BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
19, 0, 18, 12.15, 1, 0, 8
96, 19, 37, 14.75, 1, 0, 8
110, 96, 15, 15.70, 1, 1, 32
167, 110, 10, 17.86, 1, 0, 24
203, 167, 39, 23.73, 1, 1, 64
253, 203, 10, 26.21, 1, 0, 136
309, 253, 27, 28.81, 1, 0, 200
316, 253, 34, 29.07, 1, 1, 192
395, 316, 41, 52.19, 0, 1, 240
429, 395, 22, 55.49, 1, 0, 936
499, 429, 15, 69.15, 1, 1, 1152
500, 429, 9, 69.46, 1, 0, 1152
505, 499, 28, 79.33, 1, 0, 1376
569, 505, 18, 83.62, 1, 0, 1368
636, 569, 22, 85.85, 1, 0, 1608
682, 636, 37, 87.72, 1, 0, 1584
709, 682, 15, 90.35, 1, 1, 1424
795, 709, 39, 101.81, 1, 1, 1384
831, 795, 0, 102.90, 1, 0, 1536
871, 831, 34, 121.64, 1, 1, 1384
945, 871, 16, 129.24, 1, 0, 1440
941, 871, 15, 129.85, 1, 1, 1488
957, 941, 15, 137.03, 1, 1, 1416
1007, 957, 44, 139.08, 1, 1, 1416
1080, 1007, 49, 139.96, 1, 0, 1328
1145, 1080, 9, 145.95, 1, 0, 1160
1188, 1145, 27, 155.80, 1, 0, 1352
1244, 1188, 1, 158.39, 0, 0, 1480
1258, 1244, 32, 164.05, 0, 0, 1368
1341, 1258, 28, 174.84, 1, 0, 1496
1352, 1341, 44, 175.88, 1, 1, 1568
1405, 1352, 9, 179.66, 1, 0, 1528
1457, 1405, 37, 180.99, 1, 0, 1456
1542, 1457, 46, 190.43, 0, 0, 1352
1577, 1542, 7, 194.16, 0, 0, 1608
1616, 1577, 19, 203.76, 0, 1, 1400
1656, 1616, 18, 207.16, 1, 0, 1464
1733, 1656, 22, 210.49, 1, 0, 1280
1758, 1733, 27, 213.69, 1, 0, 1392
1756, 1733, 2, 213.89, 1, 1, 1392
1818, 1758, 48, 219.42, 1, 1, 1336
1858, 1818, 18, 221.53, 1, 0, 1488
1901, 1858, 18, 221.54, 1, 0, 1344
1934, 1901, 33, 230.44, 0, 1, 1184
2047, 1934, 16, 240.35, 1, 0, 1696
2050, 2047, 16, 242.90, 1, 0, 1592
2138, 2050, 45, 249.37, 0, 0, 1424
2162, 2138, 15, 250.71, 1, 1, 1448
2196, 2162, 44, 272.43, 1, 1, 1272
2262, 2196, 31, 274.49, 0, 1, 1800
2349, 2262, 37, 278.32, 1, 0, 1640
2372, 2349, 6, 286.63, 0, 1, 1624
2433, 2372, 22, 312.60, 1, 0, 1728
2430, 2372, 18, 312.74, 1, 0, 1728
2407, 2372, 2, 312.92, 1, 1, 1624
2471, 2433, 12, 319.27, 1, 0, 1824
2500, 2471, 12, 319.44, 1, 0, 1728
2501, 2500, 12, 323.88, 1, 0, 1320
2576, 2500, 48, 324.51, 1, 1, 1392
2644, 2501, 27, 328.30, 1, 0, 1240
2663, 2644, 28, 329.65, 1, 0, 1264
2725, 2663, 26, 333.45, 1, 0, 1416
2752, 2725, 49, 334.64, 1, 0, 1320
2824, 2752, 41, 352.79, 0, 1, 1440
2847, 2752, 40, 353.98, 1, 0, 1448
2850, 2847, 40, 357.59, 1, 0, 1704
2901, 2850, 16, 357.93, 1, 0, 1352
2983, 2901, 18, 359.34, 1, 0, 1248
3010, 2983, 49, 360.58, 1, 0, 1392
3053, 3010, 26, 369.30, 1, 0, 1208
3143, 3053, 27, 374.45, 1, 0, 1616
3190, 3143, 9, 396.30, 1, 0, 1344
3215, 3190, 12, 398.43, 1, 0, 1808
3203, 3190, 16, 398.69, 1, 0, 1792
3250, 3215, 37, 400.87, 1, 0, 1576
3314, 3250, 47, 405.66, 0, 0, 1512
3374, 3314, 0, 407.33, 1, 0, 1440
3434, 3374, 16, 418.17, 1, 0, 1400
3458, 3434, 2, 421.15, 1, 1, 1656
3457, 3434, 27, 422.14, 1, 0, 1632
3544, 3458, 40, 428.19, 1, 0, 1584
3559, 3544, 29, 429.40, 1, 0, 1416
3609, 3559, 40, 452.61, 1, 0, 1320
3672, 3609, 39, 458.85, 1, 1, 2176
3726, 3672, 49, 459.55, 1, 0, 1672
3758, 3726, 34, 462.95, 1, 1, 1416
3839, 3758, 29, 465.98, 1, 0, 1456
3845, 3758, 6, 466.01, 0, 1, 1448
3835, 3758, 12, 466.32, 1, 0, 1400
3840, 3758, 15, 466.36, 1, 1, 1448
3855, 3840, 15, 468.96, 1, 1, 1424
3934, 3855, 6, 471.42, 0, 1, 1464
3963, 3934, 15, 473.19, 1, 1, 1288
4039, 3963, 40, 476.11, 1, 0, 1312
4051, 4039, 37, 477.69, 1, 0, 1240
4141, 4051, 26, 479.67, 1, 0, 1296
4195, 4141, 27, 491.70, 1, 0, 1624
4230, 4195, 21, 498.81, 0, 0, 1704
