BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
19, 0, 18, 11.85, 1, 0, 8
96, 19, 37, 14.51, 1, 0, 8
110, 96, 15, 15.42, 1, 1, 32
167, 110, 10, 17.52, 1, 0, 24
203, 167, 39, 23.22, 1, 1, 64
253, 203, 10, 25.79, 1, 0, 136
309, 253, 27, 28.18, 1, 0, 200
316, 253, 34, 28.79, 1, 1, 192
395, 316, 41, 52.55, 0, 1, 240
429, 395, 22, 54.57, 1, 0, 936
500, 429, 9, 69.16, 1, 0, 1152
499, 429, 15, 69.26, 1, 1, 1152
505, 499, 28, 79.52, 1, 0, 1376
569, 505, 18, 83.27, 1, 0, 1368
636, 569, 22, 84.64, 1, 0, 1608
682, 636, 37, 87.68, 1, 0, 1584
709, 682, 15, 90.47, 1, 1, 1424
795, 709, 39, 100.29, 1, 1, 1384
831, 795, 0, 102.93, 1, 0, 1536
871, 831, 34, 120.96, 1, 1, 1384
945, 871, 16, 128.84, 1, 0, 1440
941, 871, 15, 129.95, 1, 1, 1488
957, 941, 15, 137.12, 1, 1, 1416
1007, 957, 44, 138.88, 1, 1, 1416
1080, 1007, 49, 140.53, 1, 0, 1328
1145, 1080, 9, 145.64, 1, 0, 1160
1188, 1145, 27, 154.27, 1, 0, 1352
1244, 1188, 1, 158.12, 0, 0, 1480
1258, 1244, 32, 163.82, 0, 0, 1368
1341, 1258, 28, 175.20, 1, 0, 1496
1352, 1341, 44, 175.64, 1, 1, 1568
1405, 1352, 9, 179.16, 1, 0, 1528
1457, 1405, 37, 181.00, 1, 0, 1456
1542, 1457, 46, 190.15, 0, 0, 1352
1577, 1542, 7, 194.75, 0, 0, 1608
1616, 1577, 19, 203.15, 0, 1, 1400
1656, 1616, 18, 206.78, 1, 0, 1464
1733, 1656, 22, 209.39, 1, 0, 1280
1758, 1733, 27, 212.14, 1, 0, 1392
1756, 1733, 2, 213.15, 1, 1, 1392
1818, 1758, 48, 218.84, 1, 1, 1336
1858, 1818, 18, 221.11, 1, 0, 1488
1901, 1858, 18, 221.21, 1, 0, 1344
1934, 1901, 33, 230.60, 0, 1, 1184
2047, 1934, 16, 240.00, 1, 0, 1696
2050, 2047, 16, 242.55, 1, 0, 1592
2138, 2050, 45, 249.09, 0, 0, 1424
2162, 2138, 15, 250.79, 1, 1, 1448
2196, 2162, 44, 272.36, 1, 1, 1272
2262, 2196, 31, 273.56, 0, 1, 1800
2349, 2262, 37, 278.33, 1, 0, 1640
2372, 2349, 6, 286.02, 0, 1, 1624
2433, 2372, 22, 311.29, 1, 0, 1728
2407, 2372, 2, 312.18, 1, 1, 1624
2430, 2372, 18, 312.26, 1, 0, 1728
2471, 2433, 12, 318.42, 1, 0, 1824
2500, 2471, 12, 318.67, 1, 0, 1728
2501, 2500, 12, 323.17, 1, 0, 1320
2576, 2500, 48, 323.88, 1, 1, 1392
2644, 2501, 27, 326.86, 1, 0, 1240
2663, 2644, 28, 329.85, 1, 0, 1264
2725, 2663, 26, 335.01, 1, 0, 1416
2752, 2725, 49, 335.19, 1, 0, 1320
2847, 2752, 40, 353.24, 1, 0, 1448
2824, 2752, 41, 353.67, 0, 1, 1440
2850, 2847, 40, 356.84, 1, 0, 1704
2901, 2850, 16, 357.64, 1, 0, 1352
2983, 2901, 18, 359.04, 1, 0, 1248
3010, 2983, 49, 361.18, 1, 0, 1392
3053, 3010, 26, 370.70, 1, 0, 1208
3143, 3053, 27, 372.76, 1, 0, 1616
3190, 3143, 9, 395.84, 1, 0, 1344
3215, 3190, 12, 397.64, 1, 0, 1808
3203, 3190, 16, 398.34, 1, 0, 1792
3250, 3215, 37, 400.86, 1, 0, 1576
3314, 3250, 47, 405.19, 0, 0, 1512
3374, 3314, 0, 407.35, 1, 0, 1440
3434, 3374, 16, 417.85, 1, 0, 1400
3458, 3434, 2, 420.36, 1, 1, 1656
3457, 3434, 27, 420.42, 1, 0, 1632
3544, 3458, 40, 427.44, 1, 0, 1584
3559, 3544, 29, 429.77, 1, 0, 1416
3609, 3559, 40, 451.91, 1, 0, 1320
3672, 3609, 39, 456.86, 1, 1, 2176
3726, 3672, 49, 460.24, 1, 0, 1672
3758, 3726, 34, 462.26, 1, 1, 1416
3835, 3758, 12, 465.56, 1, 0, 1400
3845, 3758, 6, 465.62, 0, 1, 1448
3839, 3758, 29, 466.41, 1, 0, 1456
3840, 3758, 15, 466.41, 1, 1, 1448
3855, 3840, 15, 469.06, 1, 1, 1424
3934, 3855, 6, 470.94, 0, 1, 1464
3963, 3934, 15, 473.30, 1, 1, 1288
4039, 3963, 40, 475.32, 1, 0, 1312
4051, 4039, 37, 477.63, 1, 0, 1240
4141, 4051, 26, 481.15, 1, 0, 1296
4195, 4141, 27, 490.00, 1, 0, 1624
4230, 4195, 21, 497.79, 0, 0, 1704
