BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
19, 0, 18, 12.13, 1, 0, 8
96, 19, 37, 14.55, 1, 0, 8
110, 96, 15, 15.67, 1, 1, 32
167, 110, 10, 17.88, 1, 0, 24
203, 167, 39, 23.52, 1, 1, 64
253, 203, 10, 26.11, 1, 0, 136
309, 253, 27, 28.49, 1, 0, 200
316, 253, 34, 29.11, 1, 1, 192
395, 316, 41, 52.77, 0, 1, 240
429, 395, 22, 54.61, 1, 0, 936
499, 429, 15, 69.34, 1, 1, 1152
500, 429, 9, 69.64, 1, 0, 1152
505, 499, 28, 80.23, 1, 0, 1376
569, 505, 18, 83.74, 1, 0, 1368
636, 569, 22, 84.69, 1, 0, 1608
682, 636, 37, 87.74, 1, 0, 1584
709, 682, 15, 90.59, 1, 1, 1424
795, 709, 39, 101.16, 1, 1, 1384
831, 795, 0, 103.79, 1, 0, 1536
871, 831, 34, 121.73, 1, 1, 1384
945, 871, 16, 129.58, 1, 0, 1440
941, 871, 15, 130.12, 1, 1, 1488
957, 941, 15, 137.27, 1, 1, 1416
1007, 957, 44, 139.29, 1, 1, 1416
1080, 1007, 49, 140.04, 1, 0, 1328
1145, 1080, 9, 146.13, 1, 0, 1160
1188, 1145, 27, 155.07, 1, 0, 1352
1244, 1188, 1, 158.07, 0, 0, 1480
1258, 1244, 32, 164.12, 0, 0, 1368
1341, 1258, 28, 175.82, 1, 0, 1496
1352, 1341, 44, 176.13, 1, 1, 1568
1405, 1352, 9, 179.91, 1, 0, 1528
1457, 1405, 37, 181.07, 1, 0, 1456
1542, 1457, 46, 189.38, 0, 0, 1352
1577, 1542, 7, 194.47, 0, 0, 1608
1616, 1577, 19, 203.85, 0, 1, 1400
1656, 1616, 18, 207.24, 1, 0, 1464
1733, 1656, 22, 209.43, 1, 0, 1280
1758, 1733, 27, 212.95, 1, 0, 1392
1756, 1733, 2, 213.32, 1, 1, 1392
1818, 1758, 48, 219.15, 1, 1, 1336
1858, 1818, 18, 221.55, 1, 0, 1488
1901, 1858, 18, 221.61, 1, 0, 1344
1934, 1901, 33, 230.49, 0, 1, 1184
2047, 1934, 16, 240.76, 1, 0, 1696
2050, 2047, 16, 243.33, 1, 0, 1592
2138, 2050, 45, 249.04, 0, 0, 1424
2162, 2138, 15, 250.98, 1, 1, 1448
2196, 2162, 44, 272.71, 1, 1, 1272
2262, 2196, 31, 274.54, 0, 1, 1800
2349, 2262, 37, 278.44, 1, 0, 1640
2372, 2349, 6, 286.95, 0, 1, 1624
2433, 2372, 22, 311.29, 1, 0, 1728
2407, 2372, 2, 312.52, 1, 1, 1624
2430, 2372, 18, 312.79, 1, 0, 1728
2471, 2433, 12, 318.47, 1, 0, 1824
2500, 2471, 12, 318.70, 1, 0, 1728
2501, 2500, 12, 323.21, 1, 0, 1320
2576, 2500, 48, 324.20, 1, 1, 1392
2644, 2501, 27, 327.61, 1, 0, 1240
2663, 2644, 28, 330.50, 1, 0, 1264
2725, 2663, 26, 334.53, 1, 0, 1416
2752, 2725, 49, 334.72, 1, 0, 1320
2847, 2752, 40, 353.26, 1, 0, 1448
2824, 2752, 41, 353.89, 0, 1, 1440
2850, 2847, 40, 356.83, 1, 0, 1704
2901, 2850, 16, 358.30, 1, 0, 1352
2983, 2901, 18, 359.41, 1, 0, 1248
3010, 2983, 49, 360.68, 1, 0, 1392
3053, 3010, 26, 370.29, 1, 0, 1208
3143, 3053, 27, 373.66, 1, 0, 1616
3190, 3143, 9, 396.46, 1, 0, 1344
3215, 3190, 12, 397.68, 1, 0, 1808
3203, 3190, 16, 399.14, 1, 0, 1792
3250, 3215, 37, 400.97, 1, 0, 1576
3314, 3250, 47, 405.71, 0, 0, 1512
3374, 3314, 0, 408.16, 1, 0, 1440
3434, 3374, 16, 418.60, 1, 0, 1400
3458, 3434, 2, 420.67, 1, 1, 1656
3457, 3434, 27, 421.30, 1, 0, 1632
3544, 3458, 40, 427.46, 1, 0, 1584
3559, 3544, 29, 429.55, 1, 0, 1416
3609, 3559, 40, 451.96, 1, 0, 1320
3672, 3609, 39, 457.99, 1, 1, 2176
3726, 3672, 49, 459.64, 1, 0, 1672
3758, 3726, 34, 463.02, 1, 1, 1416
3835, 3758, 12, 465.64, 1, 0, 1400
3839, 3758, 29, 466.19, 1, 0, 1456
3845, 3758, 6, 466.34, 0, 1, 1448
3840, 3758, 15, 466.63, 1, 1, 1448
3855, 3840, 15, 469.21, 1, 1, 1424
3934, 3855, 6, 471.64, 0, 1, 1464
3963, 3934, 15, 473.44, 1, 1, 1288
4039, 3963, 40, 475.36, 1, 0, 1312
4051, 4039, 37, 477.69, 1, 0, 1240
4141, 4051, 26, 480.71, 1, 0, 1296
4195, 4141, 27, 490.91, 1, 0, 1624
4230, 4195, 21, 498.73, 0, 0, 1704
