BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
17, 0, 16, 0.43, 1, 0, 8
9, 0, 8, 0.66, 1, 1, 8
37, 9, 18, 0.72, 1, 1, 8
42, 37, 3, 1.04, 1, 1, 8
80, 42, 0, 1.52, 1, 1, 24
88, 42, 8, 1.95, 1, 1, 32
106, 42, 19, 2.08, 1, 1, 24
95, 42, 17, 2.14, 1, 1, 24
114, 88, 16, 2.86, 1, 0, 56
107, 95, 1, 3.54, 1, 0, 32
130, 114, 13, 3.96, 1, 0, 48
170, 130, 0, 4.88, 1, 1, 160
151, 130, 13, 5.62, 1, 0, 64
193, 170, 19, 5.94, 1, 1, 344
200, 170, 1, 6.23, 1, 0, 368
212, 200, 22, 6.40, 1, 1, 432
227, 212, 0, 7.19, 1, 1, 376
230, 212, 8, 7.74, 1, 1, 448
265, 227, 5, 8.16, 0, 1, 504
271, 230, 12, 8.72, 1, 1, 560
254, 230, 2, 8.73, 1, 0, 416
266, 230, 16, 8.90, 1, 0, 496
299, 265, 19, 9.04, 1, 1, 464
311, 299, 3, 9.47, 1, 1, 552
312, 311, 3, 9.66, 1, 1, 504
289, 254, 13, 9.70, 1, 0, 424
328, 312, 18, 11.48, 1, 1, 456
362, 312, 12, 12.36, 1, 1, 624
381, 328, 0, 12.41, 1, 1, 768
394, 328, 2, 13.83, 1, 0, 760
410, 381, 19, 13.98, 1, 1, 752
420, 381, 16, 14.01, 1, 0, 704
405, 381, 18, 14.09, 1, 1, 760
424, 381, 12, 14.51, 1, 1, 720
437, 410, 14, 15.13, 0, 0, 576
440, 410, 17, 15.24, 1, 1, 608
462, 437, 10, 15.95, 1, 1, 696
468, 437, 21, 16.04, 0, 1, 656
469, 440, 11, 16.07, 1, 1, 640
493, 462, 0, 16.35, 1, 1, 696
478, 462, 12, 16.39, 1, 1, 576
491, 462, 24, 16.65, 1, 0, 720
501, 491, 24, 16.76, 1, 0, 600
526, 478, 2, 17.27, 1, 0, 656
528, 501, 3, 17.78, 1, 1, 528
554, 528, 0, 17.98, 1, 1, 600
542, 501, 11, 18.24, 1, 1, 568
555, 528, 24, 18.47, 1, 0, 592
575, 555, 18, 19.05, 1, 1, 568
598, 554, 1, 19.55, 1, 0, 600
616, 575, 11, 20.59, 1, 1, 552
603, 598, 1, 21.29, 1, 0, 472
641, 616, 2, 22.21, 1, 0, 648
629, 603, 1, 22.21, 1, 0, 776
633, 603, 12, 22.58, 1, 1, 816
669, 641, 18, 22.88, 1, 1, 744
651, 629, 1, 22.89, 1, 0, 568
691, 651, 19, 23.85, 1, 1, 664
693, 669, 24, 24.39, 1, 0, 664
706, 691, 1, 25.03, 1, 0, 728
729, 706, 10, 26.08, 1, 1, 608
762, 729, 0, 26.64, 1, 1, 736
754, 729, 3, 26.78, 1, 1, 728
756, 729, 18, 26.86, 1, 1, 736
776, 754, 3, 27.05, 1, 1, 568
752, 729, 12, 27.83, 1, 1, 680
795, 752, 12, 28.00, 1, 1, 648
804, 754, 16, 28.01, 1, 0, 640
796, 776, 0, 28.12, 1, 1, 552
801, 776, 20, 28.54, 0, 0, 552
824, 795, 7, 28.98, 0, 0, 576
846, 824, 2, 29.44, 1, 0, 672
859, 846, 17, 30.28, 1, 1, 600
854, 846, 13, 30.35, 1, 0, 552
888, 854, 3, 30.40, 1, 1, 624
896, 859, 10, 30.93, 1, 1, 624
889, 888, 3, 31.21, 1, 1, 544
936, 889, 10, 32.27, 1, 1, 576
946, 936, 10, 32.34, 1, 1, 504
940, 889, 22, 32.65, 1, 1, 584
941, 889, 13, 32.66, 1, 0, 568
965, 946, 1, 33.76, 1, 0, 528
966, 946, 18, 33.92, 1, 1, 560
996, 946, 13, 34.47, 1, 0, 584
1002, 965, 17, 34.51, 1, 1, 624
1001, 965, 1, 34.70, 1, 0, 632
1035, 1002, 0, 35.01, 1, 1, 720
1004, 965, 10, 35.05, 1, 1, 688
1032, 1004, 10, 35.35, 1, 1, 656
1050, 1002, 13, 36.05, 1, 0, 744
1073, 1050, 8, 36.75, 1, 1, 560
1076, 1073, 8, 38.09, 1, 1, 616
1079, 1073, 13, 38.12, 1, 0, 688
1104, 1076, 2, 38.47, 1, 0, 720
1131, 1104, 24, 39.75, 1, 0, 608
1153, 1131, 3, 39.86, 1, 1, 664
1135, 1104, 11, 40.21, 1, 1, 656
1155, 1131, 8, 40.49, 1, 1, 720
1138, 1104, 1, 40.58, 1, 0, 624
1156, 1153, 3, 40.79, 1, 1, 568
1158, 1153, 18, 40.82, 1, 1, 560
1173, 1153, 20, 41.25, 0, 0, 584
1200, 1153, 1, 41.66, 1, 0, 632
1225, 1156, 19, 41.97, 1, 1, 608
1237, 1225, 18, 42.73, 1, 1, 568
1239, 1225, 22, 43.32, 1, 1, 536
1258, 1237, 21, 43.61, 0, 1, 576
1276, 1237, 17, 44.14, 1, 1, 696
1284, 1258, 24, 45.14, 1, 0, 632
1302, 1284, 18, 45.42, 1, 1, 672
1309, 1302, 18, 46.65, 1, 1, 568
1356, 1309, 0, 46.69, 1, 1, 696
1318, 1302, 24, 46.98, 1, 0, 584
1372, 1356, 18, 47.75, 1, 1, 536
1414, 1372, 12, 48.84, 1, 1, 656
1436, 1414, 3, 48.95, 1, 1, 528
1425, 1372, 19, 49.10, 1, 1, 664
1448, 1414, 22, 49.30, 1, 1, 504
1444, 1436, 18, 49.46, 1, 1, 480
1451, 1414, 2, 49.90, 1, 0, 560
