BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
17, 0, 16, 0.49, 1, 0, 8
9, 0, 8, 0.89, 1, 1, 8
37, 9, 18, 0.96, 1, 1, 8
42, 37, 3, 1.44, 1, 1, 8
106, 42, 19, 1.85, 1, 1, 24
95, 42, 17, 1.95, 1, 1, 24
80, 42, 0, 1.97, 1, 1, 24
88, 42, 8, 2.12, 1, 1, 32
114, 88, 16, 2.96, 1, 0, 56
107, 95, 1, 3.32, 1, 0, 32
130, 114, 13, 4.07, 1, 0, 48
170, 130, 0, 5.37, 1, 1, 160
151, 130, 13, 5.77, 1, 0, 64
193, 170, 19, 5.79, 1, 1, 344
200, 170, 1, 6.14, 1, 0, 368
212, 200, 22, 7.05, 1, 1, 432
227, 212, 0, 7.83, 1, 1, 376
230, 212, 8, 8.15, 1, 1, 448
271, 230, 12, 8.35, 1, 1, 560
265, 227, 5, 8.81, 0, 1, 504
299, 265, 19, 8.87, 1, 1, 464
266, 230, 16, 8.97, 1, 0, 496
254, 230, 2, 9.14, 1, 0, 416
311, 299, 3, 9.91, 1, 1, 552
289, 254, 13, 10.03, 1, 0, 424
312, 311, 3, 10.09, 1, 1, 504
328, 312, 18, 11.82, 1, 1, 456
362, 312, 12, 11.95, 1, 1, 624
381, 328, 0, 13.14, 1, 1, 768
410, 381, 19, 13.86, 1, 1, 752
420, 381, 16, 14.11, 1, 0, 704
424, 381, 12, 14.14, 1, 1, 720
394, 328, 2, 14.32, 1, 0, 760
437, 410, 14, 14.45, 0, 0, 576
405, 381, 18, 14.47, 1, 1, 760
440, 410, 17, 15.36, 1, 1, 608
462, 437, 10, 16.04, 1, 1, 696
478, 462, 12, 16.04, 1, 1, 576
468, 437, 21, 16.27, 0, 1, 656
469, 440, 11, 16.79, 1, 1, 640
491, 462, 24, 17.01, 1, 0, 720
493, 462, 0, 17.09, 1, 1, 696
501, 491, 24, 17.10, 1, 0, 600
526, 478, 2, 17.74, 1, 0, 656
528, 501, 3, 18.23, 1, 1, 528
554, 528, 0, 18.71, 1, 1, 600
555, 528, 24, 18.84, 1, 0, 592
542, 501, 11, 18.89, 1, 1, 568
575, 555, 18, 19.40, 1, 1, 568
598, 554, 1, 19.51, 1, 0, 600
603, 598, 1, 21.22, 1, 0, 472
616, 575, 11, 21.27, 1, 1, 552
633, 603, 12, 22.14, 1, 1, 816
629, 603, 1, 22.18, 1, 0, 776
641, 616, 2, 22.67, 1, 0, 648
651, 629, 1, 22.83, 1, 0, 568
669, 641, 18, 23.28, 1, 1, 744
691, 651, 19, 23.71, 1, 1, 664
693, 669, 24, 24.75, 1, 0, 664
706, 691, 1, 25.02, 1, 0, 728
729, 706, 10, 26.14, 1, 1, 608
754, 729, 3, 27.27, 1, 1, 728
756, 729, 18, 27.27, 1, 1, 736
762, 729, 0, 27.35, 1, 1, 736
752, 729, 12, 27.47, 1, 1, 680
776, 754, 3, 27.50, 1, 1, 568
795, 752, 12, 27.64, 1, 1, 648
804, 754, 16, 28.12, 1, 0, 640
801, 776, 20, 28.76, 0, 0, 552
796, 776, 0, 28.84, 1, 1, 552
824, 795, 7, 28.87, 0, 0, 576
846, 824, 2, 29.92, 1, 0, 672
859, 846, 17, 30.41, 1, 1, 600
854, 846, 13, 30.67, 1, 0, 552
888, 854, 3, 30.91, 1, 1, 624
896, 859, 10, 31.02, 1, 1, 624
889, 888, 3, 31.66, 1, 1, 544
936, 889, 10, 32.33, 1, 1, 576
946, 936, 10, 32.42, 1, 1, 504
941, 889, 13, 33.00, 1, 0, 568
940, 889, 22, 33.30, 1, 1, 584
965, 946, 1, 33.69, 1, 0, 528
966, 946, 18, 34.26, 1, 1, 560
1001, 965, 1, 34.66, 1, 0, 632
1002, 965, 17, 34.68, 1, 1, 624
996, 946, 13, 34.84, 1, 0, 584
1004, 965, 10, 35.11, 1, 1, 688
1032, 1004, 10, 35.42, 1, 1, 656
1035, 1002, 0, 35.74, 1, 1, 720
1050, 1002, 13, 36.55, 1, 0, 744
1073, 1050, 8, 37.21, 1, 1, 560
1076, 1073, 8, 38.54, 1, 1, 616
1079, 1073, 13, 38.55, 1, 0, 688
1104, 1076, 2, 38.96, 1, 0, 720
1131, 1104, 24, 40.11, 1, 0, 608
1153, 1131, 3, 40.39, 1, 1, 664
1138, 1104, 1, 40.52, 1, 0, 624
1135, 1104, 11, 40.92, 1, 1, 656
1155, 1131, 8, 40.98, 1, 1, 720
1158, 1153, 18, 41.15, 1, 1, 560
1156, 1153, 3, 41.26, 1, 1, 568
1173, 1153, 20, 41.43, 0, 0, 584
1200, 1153, 1, 41.54, 1, 0, 632
1225, 1156, 19, 41.83, 1, 1, 608
1237, 1225, 18, 43.11, 1, 1, 568
1258, 1237, 21, 43.83, 0, 1, 576
1239, 1225, 22, 43.98, 1, 1, 536
1276, 1237, 17, 44.26, 1, 1, 696
1284, 1258, 24, 45.51, 1, 0, 632
1302, 1284, 18, 45.80, 1, 1, 672
1309, 1302, 18, 46.98, 1, 1, 568
1318, 1302, 24, 47.32, 1, 0, 584
1356, 1309, 0, 47.43, 1, 1, 696
1372, 1356, 18, 48.09, 1, 1, 536
1414, 1372, 12, 48.55, 1, 1, 656
1425, 1372, 19, 48.96, 1, 1, 664
1436, 1414, 3, 49.39, 1, 1, 528
1444, 1436, 18, 49.80, 1, 1, 480
1448, 1414, 22, 49.94, 1, 1, 504
