BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.48, 1, 1, 8
17, 0, 16, 0.66, 1, 0, 8
37, 9, 18, 0.95, 1, 1, 8
42, 37, 3, 1.28, 1, 1, 8
80, 42, 0, 1.75, 1, 1, 24
88, 42, 8, 1.76, 1, 1, 32
95, 42, 17, 1.91, 1, 1, 24
106, 42, 19, 2.31, 1, 1, 24
114, 88, 16, 3.09, 1, 0, 56
107, 95, 1, 3.31, 1, 0, 32
130, 114, 13, 3.87, 1, 0, 48
170, 130, 0, 5.12, 1, 1, 160
151, 130, 13, 5.53, 1, 0, 64
200, 170, 1, 6.00, 1, 0, 368
212, 200, 22, 6.16, 1, 1, 432
193, 170, 19, 6.17, 1, 1, 344
227, 212, 0, 7.43, 1, 1, 376
230, 212, 8, 7.54, 1, 1, 448
265, 227, 5, 8.40, 0, 1, 504
271, 230, 12, 8.60, 1, 1, 560
254, 230, 2, 8.63, 1, 0, 416
266, 230, 16, 9.13, 1, 0, 496
299, 265, 19, 9.27, 1, 1, 464
289, 254, 13, 9.61, 1, 0, 424
311, 299, 3, 9.70, 1, 1, 552
312, 311, 3, 9.90, 1, 1, 504
328, 312, 18, 11.71, 1, 1, 456
362, 312, 12, 12.29, 1, 1, 624
381, 328, 0, 12.65, 1, 1, 768
394, 328, 2, 13.73, 1, 0, 760
410, 381, 19, 14.21, 1, 1, 752
420, 381, 16, 14.25, 1, 0, 704
405, 381, 18, 14.33, 1, 1, 760
424, 381, 12, 14.35, 1, 1, 720
440, 410, 17, 15.25, 1, 1, 608
437, 410, 14, 15.37, 0, 0, 576
469, 440, 11, 15.83, 1, 1, 640
462, 437, 10, 16.19, 1, 1, 696
468, 437, 21, 16.28, 0, 1, 656
478, 462, 12, 16.30, 1, 1, 576
493, 462, 0, 16.59, 1, 1, 696
491, 462, 24, 16.89, 1, 0, 720
501, 491, 24, 16.99, 1, 0, 600
526, 478, 2, 17.17, 1, 0, 656
542, 501, 11, 18.00, 1, 1, 568
528, 501, 3, 18.02, 1, 1, 528
554, 528, 0, 18.22, 1, 1, 600
555, 528, 24, 18.71, 1, 0, 592
575, 555, 18, 19.28, 1, 1, 568
598, 554, 1, 19.31, 1, 0, 600
616, 575, 11, 20.35, 1, 1, 552
603, 598, 1, 21.05, 1, 0, 472
629, 603, 1, 21.98, 1, 0, 776
641, 616, 2, 22.11, 1, 0, 648
633, 603, 12, 22.44, 1, 1, 816
651, 629, 1, 22.66, 1, 0, 568
669, 641, 18, 23.12, 1, 1, 744
691, 651, 19, 24.09, 1, 1, 664
693, 669, 24, 24.63, 1, 0, 664
706, 691, 1, 24.80, 1, 0, 728
729, 706, 10, 26.32, 1, 1, 608
762, 729, 0, 26.88, 1, 1, 736
754, 729, 3, 27.02, 1, 1, 728
756, 729, 18, 27.10, 1, 1, 736
776, 754, 3, 27.29, 1, 1, 568
752, 729, 12, 27.82, 1, 1, 680
795, 752, 12, 27.91, 1, 1, 648
804, 754, 16, 28.25, 1, 0, 640
796, 776, 0, 28.36, 1, 1, 552
801, 776, 20, 28.78, 0, 0, 552
824, 795, 7, 28.88, 0, 0, 576
846, 824, 2, 29.34, 1, 0, 672
854, 846, 13, 30.26, 1, 0, 552
859, 846, 17, 30.30, 1, 1, 600
888, 854, 3, 30.64, 1, 1, 624
896, 859, 10, 31.17, 1, 1, 624
889, 888, 3, 31.45, 1, 1, 544
940, 889, 22, 32.41, 1, 1, 584
936, 889, 10, 32.51, 1, 1, 576
941, 889, 13, 32.56, 1, 0, 568
946, 936, 10, 32.58, 1, 1, 504
965, 946, 1, 33.52, 1, 0, 528
966, 946, 18, 34.15, 1, 1, 560
996, 946, 13, 34.37, 1, 0, 584
1001, 965, 1, 34.46, 1, 0, 632
1002, 965, 17, 34.57, 1, 1, 624
1035, 1002, 0, 35.25, 1, 1, 720
1004, 965, 10, 35.29, 1, 1, 688
1032, 1004, 10, 35.58, 1, 1, 656
1050, 1002, 13, 35.95, 1, 0, 744
1073, 1050, 8, 36.55, 1, 1, 560
1076, 1073, 8, 37.88, 1, 1, 616
1079, 1073, 13, 38.02, 1, 0, 688
1104, 1076, 2, 38.38, 1, 0, 720
1135, 1104, 11, 39.97, 1, 1, 656
1131, 1104, 24, 39.99, 1, 0, 608
1153, 1131, 3, 40.10, 1, 1, 664
1155, 1131, 8, 40.29, 1, 1, 720
1138, 1104, 1, 40.34, 1, 0, 624
1156, 1153, 3, 41.02, 1, 1, 568
1158, 1153, 18, 41.06, 1, 1, 560
1200, 1153, 1, 41.42, 1, 0, 632
1173, 1153, 20, 41.48, 0, 0, 584
1225, 1156, 19, 42.21, 1, 1, 608
1237, 1225, 18, 42.97, 1, 1, 568
1239, 1225, 22, 43.08, 1, 1, 536
1258, 1237, 21, 43.84, 0, 1, 576
1276, 1237, 17, 44.17, 1, 1, 696
1284, 1258, 24, 45.38, 1, 0, 632
1302, 1284, 18, 45.66, 1, 1, 672
1309, 1302, 18, 46.88, 1, 1, 568
1356, 1309, 0, 46.92, 1, 1, 696
1318, 1302, 24, 47.21, 1, 0, 584
1372, 1356, 18, 47.99, 1, 1, 536
1414, 1372, 12, 48.80, 1, 1, 656
1448, 1414, 22, 49.06, 1, 1, 504
1436, 1414, 3, 49.18, 1, 1, 528
1425, 1372, 19, 49.34, 1, 1, 664
1444, 1436, 18, 49.69, 1, 1, 480
1451, 1414, 2, 49.80, 1, 0, 560
