BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.79, 1, 1, 8
17, 0, 16, 0.80, 1, 0, 8
37, 9, 18, 0.92, 1, 1, 8
42, 37, 3, 1.25, 1, 1, 8
95, 42, 17, 1.85, 1, 1, 24
88, 42, 8, 2.04, 1, 1, 32
80, 42, 0, 2.14, 1, 1, 24
106, 42, 19, 2.41, 1, 1, 24
114, 88, 16, 3.23, 1, 0, 56
107, 95, 1, 3.27, 1, 0, 32
130, 114, 13, 4.10, 1, 0, 48
170, 130, 0, 5.51, 1, 1, 160
151, 130, 13, 5.78, 1, 0, 64
200, 170, 1, 5.95, 1, 0, 368
193, 170, 19, 6.43, 1, 1, 344
212, 200, 22, 7.01, 1, 1, 432
227, 212, 0, 7.82, 1, 1, 376
230, 212, 8, 7.94, 1, 1, 448
265, 227, 5, 8.15, 0, 1, 504
271, 230, 12, 8.21, 1, 1, 560
254, 230, 2, 8.93, 1, 0, 416
266, 230, 16, 9.28, 1, 0, 496
299, 265, 19, 9.53, 1, 1, 464
311, 299, 3, 9.67, 1, 1, 552
312, 311, 3, 9.86, 1, 1, 504
289, 254, 13, 9.91, 1, 0, 424
328, 312, 18, 11.68, 1, 1, 456
362, 312, 12, 11.81, 1, 1, 624
381, 328, 0, 13.05, 1, 1, 768
424, 381, 12, 13.90, 1, 1, 720
394, 328, 2, 14.03, 1, 0, 760
405, 381, 18, 14.29, 1, 1, 760
420, 381, 16, 14.45, 1, 0, 704
410, 381, 19, 14.55, 1, 1, 752
437, 410, 14, 15.14, 0, 0, 576
440, 410, 17, 15.19, 1, 1, 608
462, 437, 10, 15.32, 1, 1, 696
478, 462, 12, 15.90, 1, 1, 576
468, 437, 21, 16.12, 0, 1, 656
469, 440, 11, 16.71, 1, 1, 640
491, 462, 24, 16.71, 1, 0, 720
501, 491, 24, 16.83, 1, 0, 600
493, 462, 0, 16.99, 1, 1, 696
526, 478, 2, 17.47, 1, 0, 656
528, 501, 3, 17.98, 1, 1, 528
555, 528, 24, 18.57, 1, 0, 592
554, 528, 0, 18.61, 1, 1, 600
542, 501, 11, 18.87, 1, 1, 568
575, 555, 18, 19.25, 1, 1, 568
598, 554, 1, 19.26, 1, 0, 600
603, 598, 1, 21.02, 1, 0, 472
616, 575, 11, 21.22, 1, 1, 552
629, 603, 1, 21.94, 1, 0, 776
633, 603, 12, 21.94, 1, 1, 816
641, 616, 2, 22.41, 1, 0, 648
651, 629, 1, 22.60, 1, 0, 568
669, 641, 18, 23.08, 1, 1, 744
691, 651, 19, 24.40, 1, 1, 664
693, 669, 24, 24.46, 1, 0, 664
706, 691, 1, 24.75, 1, 0, 728
729, 706, 10, 25.45, 1, 1, 608
754, 729, 3, 26.98, 1, 1, 728
756, 729, 18, 27.06, 1, 1, 736
776, 754, 3, 27.26, 1, 1, 568
762, 729, 0, 27.28, 1, 1, 736
752, 729, 12, 27.30, 1, 1, 680
795, 752, 12, 27.49, 1, 1, 648
804, 754, 16, 28.44, 1, 0, 640
801, 776, 20, 28.60, 0, 0, 552
824, 795, 7, 28.68, 0, 0, 576
796, 776, 0, 28.75, 1, 1, 552
846, 824, 2, 29.64, 1, 0, 672
859, 846, 17, 30.26, 1, 1, 600
896, 859, 10, 30.30, 1, 1, 624
854, 846, 13, 30.56, 1, 0, 552
888, 854, 3, 30.60, 1, 1, 624
889, 888, 3, 31.41, 1, 1, 544
936, 889, 10, 31.64, 1, 1, 576
946, 936, 10, 31.71, 1, 1, 504
941, 889, 13, 32.86, 1, 0, 568
940, 889, 22, 33.28, 1, 1, 584
965, 946, 1, 33.47, 1, 0, 528
966, 946, 18, 34.12, 1, 1, 560
1004, 965, 10, 34.41, 1, 1, 688
1001, 965, 1, 34.44, 1, 0, 632
1002, 965, 17, 34.50, 1, 1, 624
996, 946, 13, 34.67, 1, 0, 584
1032, 1004, 10, 34.71, 1, 1, 656
1035, 1002, 0, 35.65, 1, 1, 720
1050, 1002, 13, 36.24, 1, 0, 744
1073, 1050, 8, 36.96, 1, 1, 560
1076, 1073, 8, 38.29, 1, 1, 616
1079, 1073, 13, 38.32, 1, 0, 688
1104, 1076, 2, 38.67, 1, 0, 720
1131, 1104, 24, 39.86, 1, 0, 608
1153, 1131, 3, 40.06, 1, 1, 664
1138, 1104, 1, 40.31, 1, 0, 624
1155, 1131, 8, 40.69, 1, 1, 720
1135, 1104, 11, 40.84, 1, 1, 656
1156, 1153, 3, 40.99, 1, 1, 568
1158, 1153, 18, 41.02, 1, 1, 560
1173, 1153, 20, 41.29, 0, 0, 584
1200, 1153, 1, 41.36, 1, 0, 632
1225, 1156, 19, 42.52, 1, 1, 608
1237, 1225, 18, 42.93, 1, 1, 568
1258, 1237, 21, 43.69, 0, 1, 576
1239, 1225, 22, 43.94, 1, 1, 536
1276, 1237, 17, 44.13, 1, 1, 696
1284, 1258, 24, 45.23, 1, 0, 632
1302, 1284, 18, 45.62, 1, 1, 672
1309, 1302, 18, 46.84, 1, 1, 568
1318, 1302, 24, 47.07, 1, 0, 584
1356, 1309, 0, 47.32, 1, 1, 696
1372, 1356, 18, 47.96, 1, 1, 536
1414, 1372, 12, 48.32, 1, 1, 656
1436, 1414, 3, 49.15, 1, 1, 528
1425, 1372, 19, 49.66, 1, 1, 664
1444, 1436, 18, 49.66, 1, 1, 480
1448, 1414, 22, 49.91, 1, 1, 504
