BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.31, 1, 1, 8
17, 0, 16, 0.37, 1, 0, 8
37, 9, 18, 0.62, 1, 1, 8
42, 37, 3, 0.97, 1, 1, 8
88, 42, 8, 1.58, 1, 1, 32
80, 42, 0, 1.88, 1, 1, 24
95, 42, 17, 2.10, 1, 1, 24
106, 42, 19, 2.42, 1, 1, 24
114, 88, 16, 2.82, 1, 0, 56
107, 95, 1, 3.46, 1, 0, 32
130, 114, 13, 3.68, 1, 0, 48
170, 130, 0, 5.27, 1, 1, 160
151, 130, 13, 5.35, 1, 0, 64
200, 170, 1, 6.33, 1, 0, 368
193, 170, 19, 6.35, 1, 1, 344
212, 200, 22, 6.84, 1, 1, 432
230, 212, 8, 7.43, 1, 1, 448
227, 212, 0, 7.62, 1, 1, 376
254, 230, 2, 8.56, 1, 0, 416
271, 230, 12, 8.64, 1, 1, 560
265, 227, 5, 8.65, 0, 1, 504
266, 230, 16, 8.76, 1, 0, 496
299, 265, 19, 9.48, 1, 1, 464
289, 254, 13, 9.49, 1, 0, 424
311, 299, 3, 9.51, 1, 1, 552
312, 311, 3, 9.70, 1, 1, 504
328, 312, 18, 11.41, 1, 1, 456
362, 312, 12, 12.31, 1, 1, 624
381, 328, 0, 12.93, 1, 1, 768
394, 328, 2, 13.70, 1, 0, 760
420, 381, 16, 13.84, 1, 0, 704
405, 381, 18, 14.07, 1, 1, 760
410, 381, 19, 14.48, 1, 1, 752
424, 381, 12, 14.54, 1, 1, 720
437, 410, 14, 15.25, 0, 0, 576
440, 410, 17, 15.63, 1, 1, 608
462, 437, 10, 15.92, 1, 1, 696
468, 437, 21, 16.09, 0, 1, 656
491, 462, 24, 16.09, 1, 0, 720
501, 491, 24, 16.25, 1, 0, 600
478, 462, 12, 16.32, 1, 1, 576
469, 440, 11, 16.56, 1, 1, 640
493, 462, 0, 16.87, 1, 1, 696
526, 478, 2, 17.11, 1, 0, 656
528, 501, 3, 17.81, 1, 1, 528
555, 528, 24, 18.00, 1, 0, 592
554, 528, 0, 18.51, 1, 1, 600
542, 501, 11, 18.71, 1, 1, 568
575, 555, 18, 19.00, 1, 1, 568
598, 554, 1, 19.85, 1, 0, 600
616, 575, 11, 21.07, 1, 1, 552
603, 598, 1, 21.44, 1, 0, 472
641, 616, 2, 22.03, 1, 0, 648
629, 603, 1, 22.55, 1, 0, 776
633, 603, 12, 22.56, 1, 1, 816
669, 641, 18, 22.85, 1, 1, 744
651, 629, 1, 23.11, 1, 0, 568
693, 669, 24, 23.87, 1, 0, 664
691, 651, 19, 24.33, 1, 1, 664
706, 691, 1, 25.35, 1, 0, 728
729, 706, 10, 26.04, 1, 1, 608
756, 729, 18, 26.81, 1, 1, 736
754, 729, 3, 26.92, 1, 1, 728
776, 754, 3, 27.09, 1, 1, 568
762, 729, 0, 27.14, 1, 1, 736
752, 729, 12, 27.77, 1, 1, 680
804, 754, 16, 27.86, 1, 0, 640
795, 752, 12, 27.95, 1, 1, 648
801, 776, 20, 28.47, 0, 0, 552
796, 776, 0, 28.64, 1, 1, 552
824, 795, 7, 28.82, 0, 0, 576
846, 824, 2, 29.29, 1, 0, 672
854, 846, 13, 30.21, 1, 0, 552
888, 854, 3, 30.45, 1, 1, 624
859, 846, 17, 30.66, 1, 1, 600
896, 859, 10, 30.88, 1, 1, 624
889, 888, 3, 31.24, 1, 1, 544
936, 889, 10, 32.23, 1, 1, 576
946, 936, 10, 32.27, 1, 1, 504
941, 889, 13, 32.48, 1, 0, 568
940, 889, 22, 33.12, 1, 1, 584
966, 946, 18, 33.85, 1, 1, 560
965, 946, 1, 33.97, 1, 0, 528
996, 946, 13, 34.32, 1, 0, 584
1002, 965, 17, 34.92, 1, 1, 624
1001, 965, 1, 34.97, 1, 0, 632
1004, 965, 10, 35.04, 1, 1, 688
1032, 1004, 10, 35.32, 1, 1, 656
1035, 1002, 0, 35.52, 1, 1, 720
1050, 1002, 13, 35.89, 1, 0, 744
1073, 1050, 8, 36.49, 1, 1, 560
1076, 1073, 8, 37.85, 1, 1, 616
1079, 1073, 13, 37.95, 1, 0, 688
1104, 1076, 2, 38.33, 1, 0, 720
1131, 1104, 24, 39.28, 1, 0, 608
1153, 1131, 3, 39.97, 1, 1, 664
1155, 1131, 8, 40.24, 1, 1, 720
1135, 1104, 11, 40.73, 1, 1, 656
1158, 1153, 18, 40.75, 1, 1, 560
1156, 1153, 3, 40.82, 1, 1, 568
1138, 1104, 1, 40.89, 1, 0, 624
1173, 1153, 20, 41.19, 0, 0, 584
1200, 1153, 1, 41.86, 1, 0, 632
1225, 1156, 19, 42.48, 1, 1, 608
1237, 1225, 18, 42.66, 1, 1, 568
1258, 1237, 21, 43.65, 0, 1, 576
1239, 1225, 22, 43.78, 1, 1, 536
1276, 1237, 17, 44.51, 1, 1, 696
1284, 1258, 24, 44.65, 1, 0, 632
1302, 1284, 18, 45.37, 1, 1, 672
1318, 1302, 24, 46.49, 1, 0, 584
1309, 1302, 18, 46.58, 1, 1, 568
1356, 1309, 0, 47.20, 1, 1, 696
1372, 1356, 18, 47.67, 1, 1, 536
1414, 1372, 12, 48.78, 1, 1, 656
1436, 1414, 3, 48.99, 1, 1, 528
1444, 1436, 18, 49.46, 1, 1, 480
1425, 1372, 19, 49.59, 1, 1, 664
1451, 1414, 2, 49.72, 1, 0, 560
1448, 1414, 22, 49.82, 1, 1, 504
