BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.62, 1, 1, 8
17, 0, 16, 0.74, 1, 0, 8
37, 9, 18, 0.90, 1, 1, 8
42, 37, 3, 1.30, 1, 1, 8
95, 42, 17, 1.50, 1, 1, 24
88, 42, 8, 1.94, 1, 1, 32
106, 42, 19, 2.02, 1, 1, 24
80, 42, 0, 2.15, 1, 1, 24
107, 95, 1, 3.03, 1, 0, 32
114, 88, 16, 3.20, 1, 0, 56
130, 114, 13, 3.92, 1, 0, 48
170, 130, 0, 5.52, 1, 1, 160
151, 130, 13, 5.61, 1, 0, 64
200, 170, 1, 5.70, 1, 0, 368
193, 170, 19, 5.88, 1, 1, 344
212, 200, 22, 6.74, 1, 1, 432
227, 212, 0, 7.83, 1, 1, 376
230, 212, 8, 7.86, 1, 1, 448
265, 227, 5, 8.13, 0, 1, 504
271, 230, 12, 8.28, 1, 1, 560
254, 230, 2, 8.49, 1, 0, 416
299, 265, 19, 8.98, 1, 1, 464
266, 230, 16, 9.26, 1, 0, 496
289, 254, 13, 9.85, 1, 0, 424
311, 299, 3, 10.00, 1, 1, 552
312, 311, 3, 10.19, 1, 1, 504
362, 312, 12, 11.96, 1, 1, 624
328, 312, 18, 12.01, 1, 1, 456
381, 328, 0, 13.06, 1, 1, 768
394, 328, 2, 13.61, 1, 0, 760
410, 381, 19, 13.92, 1, 1, 752
424, 381, 12, 14.06, 1, 1, 720
420, 381, 16, 14.50, 1, 0, 704
440, 410, 17, 14.59, 1, 1, 608
405, 381, 18, 14.63, 1, 1, 760
437, 410, 14, 15.19, 0, 0, 576
462, 437, 10, 15.96, 1, 1, 696
478, 462, 12, 15.99, 1, 1, 576
468, 437, 21, 16.26, 0, 1, 656
469, 440, 11, 16.52, 1, 1, 640
493, 462, 0, 17.00, 1, 1, 696
526, 478, 2, 17.10, 1, 0, 656
491, 462, 24, 17.18, 1, 0, 720
501, 491, 24, 17.29, 1, 0, 600
528, 501, 3, 18.31, 1, 1, 528
554, 528, 0, 18.63, 1, 1, 600
542, 501, 11, 18.63, 1, 1, 568
555, 528, 24, 19.01, 1, 0, 592
598, 554, 1, 19.03, 1, 0, 600
575, 555, 18, 19.58, 1, 1, 568
603, 598, 1, 20.75, 1, 0, 472
616, 575, 11, 21.02, 1, 1, 552
629, 603, 1, 21.65, 1, 0, 776
641, 616, 2, 22.03, 1, 0, 648
633, 603, 12, 22.16, 1, 1, 816
651, 629, 1, 22.37, 1, 0, 568
669, 641, 18, 23.41, 1, 1, 744
691, 651, 19, 23.79, 1, 1, 664
706, 691, 1, 24.52, 1, 0, 728
693, 669, 24, 24.92, 1, 0, 664
729, 706, 10, 26.05, 1, 1, 608
762, 729, 0, 27.29, 1, 1, 736
754, 729, 3, 27.31, 1, 1, 728
756, 729, 18, 27.40, 1, 1, 736
752, 729, 12, 27.52, 1, 1, 680
776, 754, 3, 27.59, 1, 1, 568
795, 752, 12, 27.61, 1, 1, 648
804, 754, 16, 28.52, 1, 0, 640
801, 776, 20, 28.68, 0, 0, 552
796, 776, 0, 28.77, 1, 1, 552
824, 795, 7, 28.83, 0, 0, 576
846, 824, 2, 29.28, 1, 0, 672
859, 846, 17, 29.63, 1, 1, 600
854, 846, 13, 30.51, 1, 0, 552
896, 859, 10, 30.89, 1, 1, 624
888, 854, 3, 30.94, 1, 1, 624
889, 888, 3, 31.74, 1, 1, 544
936, 889, 10, 32.20, 1, 1, 576
946, 936, 10, 32.29, 1, 1, 504
941, 889, 13, 32.86, 1, 0, 568
940, 889, 22, 33.10, 1, 1, 584
965, 946, 1, 33.23, 1, 0, 528
1002, 965, 17, 33.86, 1, 1, 624
1001, 965, 1, 34.15, 1, 0, 632
966, 946, 18, 34.45, 1, 1, 560
996, 946, 13, 34.65, 1, 0, 584
1004, 965, 10, 35.04, 1, 1, 688
1032, 1004, 10, 35.32, 1, 1, 656
1035, 1002, 0, 35.66, 1, 1, 720
1050, 1002, 13, 36.32, 1, 0, 744
1073, 1050, 8, 36.93, 1, 1, 560
1076, 1073, 8, 38.27, 1, 1, 616
1104, 1076, 2, 38.29, 1, 0, 720
1079, 1073, 13, 38.42, 1, 0, 688
1138, 1104, 1, 40.05, 1, 0, 624
1131, 1104, 24, 40.29, 1, 0, 608
1153, 1131, 3, 40.40, 1, 1, 664
1155, 1131, 8, 40.70, 1, 1, 720
1135, 1104, 11, 40.70, 1, 1, 656
1200, 1153, 1, 41.09, 1, 0, 632
1156, 1153, 3, 41.32, 1, 1, 568
1158, 1153, 18, 41.36, 1, 1, 560
1173, 1153, 20, 41.41, 0, 0, 584
1225, 1156, 19, 41.91, 1, 1, 608
1237, 1225, 18, 43.28, 1, 1, 568
1276, 1237, 17, 43.49, 1, 1, 696
1239, 1225, 22, 43.68, 1, 1, 536
1258, 1237, 21, 43.78, 0, 1, 576
1284, 1258, 24, 45.67, 1, 0, 632
1302, 1284, 18, 45.96, 1, 1, 672
1309, 1302, 18, 47.18, 1, 1, 568
1356, 1309, 0, 47.34, 1, 1, 696
1318, 1302, 24, 47.51, 1, 0, 584
1372, 1356, 18, 48.29, 1, 1, 536
1414, 1372, 12, 48.47, 1, 1, 656
1425, 1372, 19, 49.04, 1, 1, 664
1436, 1414, 3, 49.48, 1, 1, 528
1448, 1414, 22, 49.65, 1, 1, 504
1451, 1414, 2, 49.68, 1, 0, 560
1444, 1436, 18, 49.99, 1, 1, 480
