BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
10, 0, 9, 1.13, 1, 0, 8
32, 10, 18, 4.46, 1, 1, 8
56, 32, 21, 12.67, 1, 1, 40
91, 56, 11, 13.29, 1, 1, 56
105, 91, 24, 16.13, 1, 0, 80
102, 91, 13, 16.15, 1, 1, 80
125, 91, 1, 16.48, 1, 0, 104
135, 102, 4, 16.98, 1, 1, 128
137, 102, 7, 17.37, 1, 1, 128
174, 135, 23, 18.58, 1, 0, 280
193, 174, 2, 23.38, 1, 1, 400
209, 193, 13, 27.38, 1, 1, 920
227, 209, 11, 28.04, 1, 1, 888
262, 227, 16, 29.30, 1, 1, 728
286, 262, 13, 32.39, 1, 1, 888
292, 262, 3, 33.22, 1, 1, 840
301, 286, 13, 33.34, 1, 1, 912
305, 292, 21, 34.04, 1, 1, 880
342, 301, 4, 39.70, 1, 1, 832
367, 342, 16, 40.38, 1, 1, 848
393, 367, 19, 49.11, 1, 0, 784
425, 393, 0, 53.53, 1, 0, 936
447, 425, 24, 54.50, 1, 0, 840
432, 425, 8, 54.97, 1, 1, 816
468, 432, 17, 60.14, 1, 0, 688
484, 468, 11, 66.72, 1, 1, 880
525, 484, 1, 76.19, 1, 0, 872
539, 525, 24, 77.35, 1, 0, 928
568, 539, 14, 79.07, 1, 1, 816
598, 568, 12, 82.40, 1, 0, 768
603, 598, 17, 86.04, 1, 0, 864
631, 603, 3, 87.60, 1, 1, 752
673, 631, 2, 90.59, 1, 1, 712
682, 673, 8, 96.31, 1, 1, 720
705, 682, 9, 97.98, 1, 0, 720
747, 705, 0, 101.86, 1, 0, 752
763, 747, 14, 122.47, 1, 1, 824
787, 763, 4, 129.17, 1, 1, 840
808, 787, 24, 141.24, 1, 0, 904
816, 787, 21, 141.60, 1, 1, 896
839, 816, 15, 142.11, 1, 1, 840
838, 808, 11, 142.27, 1, 1, 872
865, 839, 3, 144.43, 1, 1, 776
892, 865, 0, 151.57, 1, 0, 632
876, 865, 3, 151.74, 1, 1, 616
912, 876, 19, 154.79, 1, 0, 720
943, 912, 16, 163.85, 1, 1, 768
947, 912, 4, 165.15, 1, 1, 784
971, 943, 1, 166.03, 1, 0, 784
977, 971, 15, 190.62, 1, 1, 888
1005, 977, 16, 199.77, 1, 1, 992
1036, 1005, 13, 200.64, 1, 1, 792
1067, 1036, 12, 206.26, 1, 0, 824
1100, 1067, 0, 208.82, 1, 0, 864
1112, 1100, 13, 211.66, 1, 1, 824
1135, 1112, 10, 212.75, 0, 1, 680
1145, 1112, 3, 213.95, 1, 1, 672
1154, 1135, 24, 227.84, 1, 0, 736
1193, 1154, 17, 231.21, 1, 0, 1000
1221, 1193, 0, 238.93, 1, 0, 656
1204, 1193, 1, 239.60, 1, 0, 640
1232, 1221, 8, 250.12, 1, 1, 864
1266, 1232, 12, 251.64, 1, 0, 1064
1278, 1266, 6, 258.55, 0, 1, 696
1316, 1278, 3, 292.46, 1, 1, 936
1335, 1316, 23, 297.94, 1, 0, 1128
1359, 1335, 3, 304.55, 1, 1, 816
1396, 1359, 1, 307.73, 1, 0, 920
1415, 1396, 24, 322.98, 1, 0, 736
1437, 1415, 14, 328.17, 1, 1, 888
1452, 1437, 7, 336.76, 1, 1, 920
1482, 1452, 11, 341.50, 1, 1, 872
1508, 1482, 19, 344.65, 1, 0, 768
1538, 1508, 21, 355.30, 1, 1, 808
1559, 1538, 12, 358.06, 1, 0, 888
1600, 1559, 0, 363.99, 1, 0, 784
1618, 1600, 7, 368.30, 1, 1, 744
1642, 1618, 0, 370.27, 1, 0, 736
1662, 1642, 23, 371.22, 1, 0, 728
1678, 1662, 24, 375.24, 1, 0, 728
1718, 1678, 12, 377.86, 1, 0, 744
1735, 1718, 15, 378.96, 1, 1, 720
1764, 1735, 8, 391.31, 1, 1, 744
1779, 1764, 18, 396.47, 1, 1, 792
1783, 1764, 24, 396.68, 1, 0, 800
1810, 1783, 24, 401.03, 1, 0, 800
1834, 1810, 19, 405.70, 1, 0, 752
1832, 1810, 9, 405.93, 1, 0, 752
1870, 1834, 3, 409.06, 1, 1, 792
1880, 1870, 14, 411.85, 1, 1, 696
1904, 1880, 3, 419.04, 1, 1, 704
1944, 1904, 13, 421.20, 1, 1, 752
1930, 1904, 14, 422.08, 1, 1, 744
1971, 1944, 0, 428.33, 1, 0, 784
1985, 1971, 3, 430.05, 1, 1, 856
2019, 1985, 4, 442.58, 1, 1, 776
2029, 2019, 13, 446.06, 1, 1, 992
2068, 2029, 12, 453.42, 1, 0, 784
2089, 2068, 15, 469.33, 1, 1, 856
2103, 2089, 2, 473.65, 1, 1, 880
2128, 2103, 19, 493.66, 1, 0, 816
