BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
13, 0, 12, 0.97, 1, 1, 8
46, 13, 14, 3.48, 1, 1, 8
30, 13, 8, 4.16, 1, 1, 8
62, 46, 19, 4.75, 1, 0, 24
65, 46, 5, 5.16, 1, 1, 24
68, 30, 22, 5.41, 1, 1, 24
100, 62, 11, 6.08, 1, 0, 24
107, 100, 8, 8.05, 1, 1, 112
130, 107, 24, 10.33, 1, 1, 184
174, 130, 14, 13.03, 1, 1, 432
153, 130, 22, 13.08, 1, 1, 432
195, 153, 11, 16.43, 1, 0, 640
201, 195, 11, 16.79, 1, 0, 840
206, 195, 8, 16.81, 1, 1, 808
202, 201, 11, 17.29, 1, 0, 656
250, 206, 0, 18.22, 1, 0, 880
267, 202, 3, 18.44, 1, 0, 840
257, 250, 0, 20.10, 1, 0, 720
276, 267, 3, 20.68, 1, 0, 888
297, 267, 7, 20.72, 1, 0, 800
301, 297, 7, 21.93, 1, 0, 656
339, 303, 17, 22.10, 0, 0, 744
303, 297, 22, 22.10, 1, 1, 720
323, 297, 12, 22.49, 1, 1, 728
365, 339, 6, 26.35, 1, 0, 720
383, 365, 8, 28.51, 1, 1, 792
389, 365, 7, 28.57, 1, 0, 808
401, 389, 7, 28.57, 1, 0, 792
377, 365, 22, 28.68, 1, 1, 824
440, 401, 3, 31.88, 1, 0, 752
452, 440, 1, 32.47, 0, 0, 768
474, 452, 21, 33.25, 0, 1, 776
503, 474, 3, 33.39, 1, 0, 672
486, 452, 8, 33.60, 1, 1, 736
477, 440, 6, 33.68, 1, 0, 784
535, 503, 23, 34.53, 0, 1, 656
530, 486, 0, 34.78, 1, 0, 768
585, 535, 14, 34.89, 1, 1, 720
556, 535, 22, 35.28, 1, 1, 688
565, 535, 5, 35.30, 1, 1, 736
564, 535, 6, 35.41, 1, 0, 696
592, 556, 15, 35.97, 1, 1, 680
614, 592, 3, 36.21, 1, 0, 608
629, 614, 19, 39.54, 1, 0, 608
645, 614, 12, 40.10, 1, 1, 696
651, 629, 19, 41.49, 1, 0, 840
672, 645, 6, 41.84, 1, 0, 840
691, 672, 5, 42.47, 1, 1, 808
713, 691, 16, 43.09, 1, 1, 664
722, 691, 15, 43.45, 1, 1, 664
733, 713, 24, 44.96, 1, 1, 704
734, 713, 10, 45.23, 0, 0, 688
763, 734, 12, 47.59, 1, 1, 728
783, 763, 24, 48.59, 1, 1, 728
808, 783, 17, 49.53, 0, 0, 672
840, 808, 6, 51.12, 1, 0, 768
862, 840, 7, 52.06, 1, 0, 680
895, 862, 15, 53.24, 1, 1, 672
890, 862, 5, 53.51, 1, 1, 696
876, 862, 16, 53.55, 1, 1, 640
913, 876, 7, 54.80, 1, 0, 664
923, 895, 11, 54.87, 1, 0, 736
927, 913, 16, 55.02, 1, 1, 680
934, 927, 7, 55.77, 1, 0, 648
976, 934, 22, 56.77, 1, 1, 744
1018, 976, 12, 59.32, 1, 1, 856
1049, 1018, 14, 60.01, 1, 1, 856
1030, 1018, 20, 60.22, 0, 1, 808
1020, 976, 11, 60.32, 1, 0, 800
1072, 1030, 19, 60.86, 1, 0, 768
1076, 1072, 3, 62.93, 1, 0, 576
1122, 1076, 6, 66.51, 1, 0, 968
1127, 1122, 18, 67.05, 1, 1, 1000
1172, 1127, 11, 68.60, 1, 0, 792
1189, 1172, 3, 69.16, 1, 0, 824
1179, 1172, 8, 69.35, 1, 1, 744
1192, 1172, 5, 69.77, 1, 1, 792
1207, 1189, 3, 71.36, 1, 0, 736
1249, 1238, 22, 72.92, 1, 1, 760
1238, 1207, 22, 72.96, 1, 1, 912
1247, 1207, 6, 73.15, 1, 0, 912
1251, 1207, 0, 73.86, 1, 0, 856
1283, 1249, 16, 74.45, 1, 1, 680
1301, 1283, 19, 76.07, 1, 0, 760
1323, 1301, 3, 76.68, 1, 0, 872
1340, 1301, 22, 77.71, 1, 1, 864
1353, 1323, 14, 77.89, 1, 1, 664
1355, 1340, 24, 78.43, 1, 1, 704
1395, 1355, 0, 80.86, 1, 0, 800
1403, 1395, 18, 81.64, 1, 1, 768
1435, 1403, 17, 81.64, 0, 0, 664
1399, 1395, 16, 81.70, 1, 1, 728
1464, 1435, 12, 82.73, 1, 1, 664
1453, 1435, 22, 82.93, 1, 1, 608
1459, 1435, 6, 82.96, 1, 0, 624
1482, 1464, 8, 83.82, 1, 1, 616
1490, 1464, 16, 84.48, 1, 1, 632
1493, 1464, 0, 84.65, 1, 0, 640
1514, 1490, 16, 85.11, 1, 1, 664
1535, 1514, 3, 85.34, 1, 0, 760
1528, 1514, 24, 85.96, 1, 1, 760
1561, 1535, 14, 88.03, 1, 1, 568
1545, 1528, 24, 88.40, 1, 1, 600
1569, 1528, 11, 88.96, 1, 0, 680
1580, 1545, 6, 90.69, 1, 0, 824
1583, 1545, 5, 90.99, 1, 1, 824
1617, 1583, 0, 92.18, 1, 0, 960
1620, 1617, 0, 93.01, 1, 0, 648
1636, 1617, 15, 93.24, 1, 1, 696
1653, 1620, 7, 93.71, 1, 0, 704
1682, 1653, 19, 94.12, 1, 0, 760
1711, 1682, 18, 95.93, 1, 1, 784
1726, 1711, 8, 96.06, 1, 1, 736
1764, 1726, 7, 98.28, 1, 0, 688
1779, 1764, 6, 99.76, 1, 0, 848
