BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
73, 0, 72, 3.85, 1, 0, 8
187, 73, 96, 5.39, 1, 1, 8
232, 187, 57, 6.84, 1, 1, 32
313, 232, 94, 10.05, 1, 1, 24
336, 232, 20, 10.38, 1, 1, 24
496, 313, 42, 14.19, 0, 0, 112
599, 496, 14, 20.03, 1, 1, 104
699, 599, 31, 24.51, 1, 0, 312
652, 599, 72, 25.18, 1, 0, 304
710, 652, 39, 26.55, 1, 1, 584
816, 710, 71, 28.24, 1, 1, 664
1000, 816, 31, 34.06, 1, 0, 1064
969, 816, 26, 34.17, 0, 1, 984
1071, 969, 23, 39.33, 1, 0, 1736
1125, 1071, 20, 42.41, 1, 1, 2192
1234, 1125, 62, 46.20, 1, 1, 2176
1392, 1234, 51, 49.09, 1, 0, 2520
1483, 1392, 29, 61.22, 1, 0, 2352
1511, 1483, 71, 63.57, 1, 1, 2304
1633, 1511, 78, 71.14, 1, 1, 2384
1769, 1633, 95, 80.56, 1, 0, 2488
1771, 1633, 1, 81.42, 1, 0, 2480
1897, 1769, 97, 86.30, 1, 0, 2448
1807, 1771, 1, 86.96, 1, 0, 2456
1993, 1897, 93, 94.71, 1, 0, 2360
2007, 1993, 76, 96.82, 1, 1, 2400
2137, 2007, 57, 97.59, 1, 1, 2344
2206, 2137, 20, 97.88, 1, 1, 2176
2101, 1993, 51, 98.56, 1, 0, 2352
