BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
73, 0, 72, 3.80, 1, 0, 8
187, 73, 96, 5.93, 1, 1, 8
232, 187, 57, 6.22, 1, 1, 32
313, 232, 94, 9.32, 1, 1, 24
336, 232, 20, 10.61, 1, 1, 24
496, 313, 42, 14.86, 0, 0, 112
599, 496, 14, 19.73, 1, 1, 104
652, 599, 72, 25.12, 1, 0, 304
699, 599, 31, 25.25, 1, 0, 312
710, 652, 39, 26.65, 1, 1, 584
816, 710, 71, 27.57, 1, 1, 664
969, 816, 26, 33.80, 0, 1, 984
1000, 816, 31, 34.81, 1, 0, 1064
1071, 969, 23, 39.30, 1, 0, 1736
1125, 1071, 20, 42.69, 1, 1, 2192
1234, 1125, 62, 45.88, 1, 1, 2176
1392, 1234, 51, 48.31, 1, 0, 2520
1483, 1392, 29, 61.15, 1, 0, 2352
1511, 1483, 71, 62.87, 1, 1, 2304
1633, 1511, 78, 71.15, 1, 1, 2384
1769, 1633, 95, 80.21, 1, 0, 2488
1771, 1633, 1, 80.64, 1, 0, 2480
1807, 1771, 1, 86.19, 1, 0, 2456
1897, 1769, 97, 86.36, 1, 0, 2448
1993, 1897, 93, 94.46, 1, 0, 2360
2007, 1993, 76, 96.04, 1, 1, 2400
2137, 2007, 57, 96.88, 1, 1, 2344
2101, 1993, 51, 97.78, 1, 0, 2352
2206, 2137, 20, 98.15, 1, 1, 2176
