BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
73, 0, 72, 3.80, 1, 0, 8
187, 73, 96, 5.54, 1, 1, 8
232, 187, 57, 6.67, 1, 1, 32
313, 232, 94, 9.98, 1, 1, 24
336, 232, 20, 10.84, 1, 1, 24
496, 313, 42, 14.96, 0, 0, 112
599, 496, 14, 19.85, 1, 1, 104
699, 599, 31, 24.57, 1, 0, 312
652, 599, 72, 25.28, 1, 0, 304
710, 652, 39, 26.97, 1, 1, 584
816, 710, 71, 28.30, 1, 1, 664
1000, 816, 31, 34.15, 1, 0, 1064
969, 816, 26, 34.25, 0, 1, 984
1071, 969, 23, 39.62, 1, 0, 1736
1125, 1071, 20, 43.54, 1, 1, 2192
1234, 1125, 62, 46.73, 1, 1, 2176
1392, 1234, 51, 49.17, 1, 0, 2520
1483, 1392, 29, 61.62, 1, 0, 2352
1511, 1483, 71, 63.72, 1, 1, 2304
1633, 1511, 78, 72.01, 1, 1, 2384
1769, 1633, 95, 80.41, 1, 0, 2488
1771, 1633, 1, 80.60, 1, 0, 2480
1807, 1771, 1, 86.10, 1, 0, 2456
1897, 1769, 97, 87.21, 1, 0, 2448
1993, 1897, 93, 94.08, 1, 0, 2360
2007, 1993, 76, 95.47, 1, 1, 2400
2137, 2007, 57, 97.73, 1, 1, 2344
2101, 1993, 51, 98.63, 1, 0, 2352
2206, 2137, 20, 99.00, 1, 1, 2176
