BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
73, 0, 72, 4.05, 1, 0, 8
187, 73, 96, 6.09, 1, 1, 8
232, 187, 57, 6.63, 1, 1, 32
313, 232, 94, 9.99, 1, 1, 24
336, 232, 20, 11.02, 1, 1, 24
496, 313, 42, 15.17, 0, 0, 112
599, 496, 14, 19.67, 1, 1, 104
652, 599, 72, 25.46, 1, 0, 304
699, 599, 31, 25.53, 1, 0, 312
710, 652, 39, 26.51, 1, 1, 584
816, 710, 71, 28.41, 1, 1, 664
969, 816, 26, 33.96, 0, 1, 984
1000, 816, 31, 35.25, 1, 0, 1064
1071, 969, 23, 39.64, 1, 0, 1736
1125, 1071, 20, 43.67, 1, 1, 2192
1234, 1125, 62, 46.43, 1, 1, 2176
1392, 1234, 51, 50.10, 1, 0, 2520
1483, 1392, 29, 62.15, 1, 0, 2352
1511, 1483, 71, 64.34, 1, 1, 2304
1633, 1511, 78, 72.34, 1, 1, 2384
1769, 1633, 95, 80.74, 1, 0, 2488
1771, 1633, 1, 82.42, 1, 0, 2480
1897, 1769, 97, 87.51, 1, 0, 2448
1807, 1771, 1, 87.92, 1, 0, 2456
1993, 1897, 93, 93.19, 1, 0, 2360
2007, 1993, 76, 96.79, 1, 1, 2400
2137, 2007, 57, 98.48, 1, 1, 2344
2206, 2137, 20, 99.05, 1, 1, 2176
2101, 1993, 51, 99.47, 1, 0, 2352
