BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
4, 0, 3, 2.52, 1, 1, 8
83, 4, 15, 4.99, 1, 1, 8
134, 83, 44, 7.87, 1, 0, 24
179, 134, 13, 8.36, 1, 1, 32
187, 134, 40, 8.37, 1, 1, 32
226, 187, 35, 9.36, 1, 0, 16
285, 226, 14, 10.70, 1, 1, 88
252, 226, 28, 10.72, 1, 1, 80
337, 252, 49, 13.47, 1, 1, 112
355, 337, 27, 15.52, 1, 1, 336
433, 355, 23, 17.12, 1, 0, 688
455, 433, 26, 17.36, 1, 1, 608
509, 455, 13, 18.11, 1, 1, 544
463, 433, 44, 18.29, 1, 0, 592
563, 509, 20, 18.91, 1, 1, 664
593, 509, 23, 19.65, 1, 0, 712
640, 563, 7, 20.36, 1, 1, 904
656, 640, 1, 23.15, 1, 0, 1352
650, 640, 7, 23.23, 1, 1, 1144
715, 650, 46, 24.22, 1, 1, 1336
764, 715, 5, 26.04, 1, 1, 1240
783, 715, 49, 26.78, 1, 1, 1240
831, 764, 35, 27.58, 1, 0, 1672
870, 831, 15, 28.78, 1, 1, 1464
923, 870, 14, 34.57, 1, 1, 1360
913, 870, 25, 34.82, 1, 1, 1376
924, 870, 8, 35.67, 1, 1, 1352
959, 923, 28, 35.73, 1, 1, 1768
1025, 959, 35, 37.17, 1, 0, 1320
1054, 1025, 34, 37.46, 1, 1, 1376
998, 923, 21, 37.54, 1, 1, 1744
1138, 1054, 7, 39.00, 1, 1, 1152
1113, 1054, 14, 39.11, 1, 1, 1160
1152, 1138, 37, 39.59, 1, 1, 1192
1208, 1152, 28, 40.63, 1, 1, 1336
1267, 1208, 5, 41.13, 1, 1, 1064
1310, 1267, 46, 45.17, 1, 1, 1128
1329, 1267, 35, 45.41, 1, 0, 1232
1358, 1310, 26, 45.45, 1, 1, 1592
1402, 1358, 0, 47.17, 1, 1, 1352
1418, 1358, 24, 47.43, 1, 1, 1352
1480, 1402, 21, 49.97, 1, 1, 1472
1487, 1402, 35, 50.69, 1, 0, 1480
1523, 1480, 12, 51.07, 1, 1, 1408
1529, 1480, 46, 51.74, 1, 1, 1400
1568, 1523, 1, 52.11, 1, 0, 1464
1615, 1568, 40, 53.50, 1, 1, 1456
1651, 1615, 34, 53.63, 1, 1, 1400
1636, 1568, 45, 54.28, 0, 0, 1456
1684, 1651, 5, 54.54, 1, 1, 1376
1784, 1684, 41, 58.68, 0, 1, 1360
1819, 1784, 20, 58.93, 1, 1, 1632
1797, 1684, 48, 58.97, 1, 0, 1408
1811, 1784, 28, 59.29, 1, 1, 1608
1891, 1819, 1, 60.05, 1, 0, 1352
1871, 1811, 13, 60.20, 1, 1, 1288
1904, 1871, 40, 61.85, 1, 1, 1368
1917, 1871, 9, 62.01, 0, 1, 1352
1937, 1871, 39, 62.07, 0, 0, 1352
1939, 1891, 44, 62.50, 1, 0, 1248
1978, 1904, 37, 63.70, 1, 1, 1440
1953, 1917, 15, 64.31, 1, 1, 1248
1993, 1917, 19, 64.99, 0, 0, 1368
2001, 1978, 17, 65.49, 1, 1, 1376
2039, 1978, 18, 65.68, 1, 0, 1392
2018, 1978, 26, 65.93, 1, 1, 1384
2073, 2001, 8, 67.70, 1, 1, 1504
2120, 2073, 15, 68.37, 1, 1, 1584
2114, 2073, 35, 68.86, 1, 0, 1584
2171, 2120, 14, 69.32, 1, 1, 1368
2202, 2171, 27, 69.75, 1, 1, 1312
2271, 2202, 46, 71.65, 1, 1, 1272
2305, 2271, 40, 71.70, 1, 1, 1272
2336, 2305, 3, 72.18, 1, 1, 1272
2325, 2305, 26, 72.48, 1, 1, 1216
2395, 2336, 25, 73.10, 1, 1, 1232
2443, 2325, 7, 74.36, 1, 1, 1336
2488, 2443, 48, 75.94, 1, 0, 1360
2543, 2488, 49, 78.20, 1, 1, 1448
2564, 2543, 5, 79.58, 1, 1, 1424
2591, 2543, 7, 80.00, 1, 1, 1456
2604, 2564, 26, 80.52, 1, 1, 1336
2661, 2604, 13, 81.60, 1, 1, 1448
2696, 2604, 48, 82.96, 1, 0, 1456
2749, 2661, 44, 84.62, 1, 0, 1408
2732, 2661, 35, 84.98, 1, 0, 1384
2787, 2732, 13, 86.72, 1, 1, 1504
2816, 2787, 15, 92.20, 1, 1, 1472
2806, 2787, 37, 92.38, 1, 1, 1480
2830, 2787, 6, 93.05, 1, 0, 1472
2876, 2816, 14, 93.88, 1, 1, 1768
2902, 2876, 27, 94.20, 1, 1, 1504
2904, 2902, 20, 94.58, 1, 1, 1240
2935, 2902, 17, 95.51, 1, 1, 1248
3028, 2904, 23, 97.95, 1, 0, 1344
3032, 2904, 35, 98.42, 1, 0, 1352
3061, 3028, 28, 98.63, 1, 1, 1424
