BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
4, 0, 3, 11.72, 1, 0, 8
47, 4, 7, 29.59, 1, 1, 8
70, 47, 22, 35.76, 1, 0, 40
82, 70, 2, 57.59, 1, 0, 72
116, 82, 6, 104.71, 1, 1, 144
141, 116, 24, 111.80, 0, 0, 160
153, 141, 8, 118.46, 1, 1, 808
181, 153, 3, 127.80, 1, 0, 928
202, 181, 24, 132.65, 0, 0, 912
230, 202, 2, 177.08, 1, 0, 768
252, 230, 8, 190.85, 1, 1, 1016
289, 252, 18, 209.13, 1, 1, 912
318, 289, 13, 213.66, 1, 1, 880
327, 318, 7, 220.16, 1, 1, 760
372, 327, 22, 226.07, 1, 0, 760
395, 372, 0, 240.62, 1, 0, 936
419, 395, 2, 251.14, 1, 0, 928
431, 419, 7, 288.74, 1, 1, 800
471, 431, 3, 346.69, 1, 0, 784
491, 471, 15, 358.70, 1, 1, 936
515, 491, 12, 388.22, 1, 0, 880
530, 515, 18, 424.95, 1, 1, 800
561, 530, 5, 533.96, 1, 0, 880
593, 561, 12, 541.44, 1, 0, 1048
619, 593, 5, 546.60, 1, 0, 728
645, 619, 7, 614.77, 1, 1, 736
669, 645, 4, 644.70, 1, 1, 936
682, 669, 15, 711.45, 1, 1, 872
705, 682, 17, 747.87, 1, 1, 864
744, 705, 5, 762.43, 1, 0, 720
767, 744, 12, 766.89, 1, 0, 760
786, 767, 7, 772.29, 1, 1, 672
804, 786, 15, 782.07, 1, 1, 648
827, 804, 13, 788.41, 1, 1, 728
852, 827, 7, 792.91, 1, 1, 728
879, 852, 15, 807.79, 1, 1, 664
923, 879, 22, 828.76, 1, 0, 824
942, 923, 3, 893.08, 1, 0, 904
975, 942, 4, 924.56, 1, 1, 1088
998, 975, 24, 934.27, 0, 0, 800
1012, 998, 7, 941.04, 1, 1, 792
1045, 1012, 3, 958.38, 1, 0, 632
1055, 1045, 17, 966.18, 1, 1, 848
1075, 1045, 4, 966.35, 1, 1, 856
1076, 1055, 17, 1012.34, 1, 1, 920
1096, 1075, 22, 1012.41, 1, 0, 952
1103, 1076, 15, 1099.03, 1, 1, 1016
1136, 1103, 6, 1111.42, 1, 1, 1160
1169, 1136, 13, 1130.87, 1, 1, 744
1194, 1169, 4, 1169.68, 1, 1, 856
1218, 1194, 3, 1196.32, 1, 0, 1096
1237, 1218, 1, 1204.39, 1, 1, 944
1269, 1237, 12, 1234.73, 1, 0, 800
1299, 1269, 4, 1277.97, 1, 1, 848
1307, 1299, 15, 1283.20, 1, 1, 728
1348, 1307, 22, 1300.07, 1, 0, 664
1371, 1348, 15, 1368.13, 1, 1, 712
1378, 1371, 7, 1370.48, 1, 1, 792
1418, 1378, 4, 1373.75, 1, 1, 776
1446, 1418, 3, 1382.49, 1, 0, 680
1467, 1446, 15, 1393.38, 1, 1, 832
1489, 1467, 8, 1412.63, 1, 1, 824
1513, 1489, 7, 1439.69, 1, 1, 688
1540, 1513, 18, 1455.71, 1, 1, 784
1573, 1540, 8, 1492.50, 1, 1, 968
1591, 1573, 7, 1496.28, 1, 1, 968
1618, 1591, 5, 1543.54, 1, 0, 896
1626, 1618, 5, 1567.32, 1, 0, 904
1659, 1626, 22, 1586.58, 1, 0, 800
1694, 1659, 7, 1602.45, 1, 1, 840
1708, 1694, 2, 1605.55, 1, 0, 712
1739, 1708, 5, 1641.00, 1, 0, 736
1767, 1739, 12, 1649.87, 1, 0, 664
1787, 1767, 1, 1670.42, 1, 1, 696
1803, 1787, 18, 1706.44, 1, 1, 792
1837, 1803, 12, 1709.79, 1, 0, 728
1851, 1837, 12, 1741.03, 1, 0, 768
1880, 1851, 17, 1747.50, 1, 1, 808
1922, 1880, 5, 1751.39, 1, 0, 800
1948, 1922, 4, 1776.01, 1, 1, 856
1958, 1948, 13, 1777.14, 1, 1, 960
1988, 1958, 6, 1788.85, 1, 1, 960
2012, 1988, 5, 1795.40, 1, 0, 1016
2035, 2012, 22, 1822.01, 1, 0, 880
2043, 2012, 12, 1822.09, 1, 0, 912
2052, 2043, 0, 1824.26, 1, 0, 1080
2080, 2052, 15, 1825.47, 1, 1, 760
2115, 2080, 8, 1831.31, 1, 1, 816
2131, 2115, 3, 1831.91, 1, 0, 880
2172, 2131, 7, 1843.71, 1, 1, 744
2178, 2172, 15, 1863.93, 1, 1, 720
2202, 2178, 13, 1872.96, 1, 1, 856
2237, 2202, 2, 1918.27, 1, 0, 744
2259, 2237, 17, 1932.16, 1, 1, 800
2282, 2259, 12, 1942.85, 1, 0, 776
