BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 1.94, 1, 1, 8
53, 24, 49, 2.92, 1, 0, 8
117, 53, 29, 5.64, 1, 0, 24
158, 117, 24, 6.88, 1, 0, 40
161, 117, 39, 7.13, 1, 1, 40
211, 158, 46, 7.30, 1, 1, 32
270, 211, 2, 9.57, 1, 0, 16
303, 270, 4, 10.47, 1, 1, 144
333, 270, 8, 10.67, 1, 1, 152
341, 270, 26, 11.06, 0, 0, 152
383, 303, 41, 12.08, 1, 1, 56
378, 333, 31, 12.15, 1, 1, 72
370, 303, 44, 12.36, 1, 1, 48
414, 378, 43, 13.83, 1, 1, 232
486, 414, 29, 15.45, 1, 0, 328
541, 486, 4, 16.43, 1, 1, 496
539, 486, 49, 16.69, 1, 0, 472
586, 539, 21, 17.86, 1, 1, 664
554, 539, 39, 18.44, 1, 1, 488
642, 586, 23, 19.53, 1, 1, 680
612, 586, 48, 20.09, 1, 1, 656
660, 642, 43, 20.29, 1, 1, 752
678, 642, 8, 20.63, 1, 1, 808
734, 660, 44, 22.04, 1, 1, 704
770, 734, 47, 23.56, 1, 0, 1104
828, 770, 24, 28.99, 1, 0, 1144
846, 770, 8, 29.22, 1, 1, 1216
900, 828, 40, 30.21, 1, 0, 1400
901, 900, 40, 31.34, 1, 0, 928
999, 901, 37, 33.99, 0, 0, 1232
986, 901, 41, 34.20, 1, 1, 1192
1026, 999, 47, 40.65, 1, 0, 1104
1059, 1026, 46, 42.00, 1, 1, 1432
1120, 1059, 47, 42.86, 1, 0, 1240
1126, 1059, 32, 43.31, 1, 1, 1256
1170, 1126, 43, 43.99, 1, 1, 1240
1181, 1126, 36, 44.46, 1, 0, 1224
1157, 1126, 13, 44.53, 1, 1, 1224
1218, 1157, 48, 45.91, 1, 1, 1208
1217, 1170, 3, 46.06, 1, 1, 1096
1264, 1217, 3, 47.48, 1, 1, 1120
1289, 1218, 20, 48.33, 0, 0, 1192
1342, 1264, 29, 50.07, 1, 0, 1160
1309, 1264, 34, 50.56, 0, 1, 1144
1336, 1264, 49, 51.57, 1, 0, 1168
1375, 1342, 36, 53.62, 1, 0, 1216
1420, 1375, 21, 54.38, 1, 1, 1240
1432, 1375, 18, 54.98, 1, 0, 1264
1492, 1420, 5, 55.38, 1, 0, 1024
1533, 1492, 49, 58.99, 1, 0, 936
1536, 1492, 0, 59.54, 1, 0, 944
1563, 1533, 43, 59.97, 1, 1, 1144
1592, 1533, 26, 60.74, 0, 0, 1152
1584, 1533, 24, 60.78, 1, 0, 1152
1606, 1563, 21, 60.80, 1, 1, 1024
1667, 1606, 19, 61.74, 1, 1, 920
1741, 1667, 0, 64.94, 1, 0, 1040
1745, 1667, 8, 65.85, 1, 1, 1016
1794, 1741, 44, 66.27, 1, 1, 1176
1756, 1741, 12, 66.32, 1, 1, 1160
1809, 1794, 38, 66.89, 1, 1, 1032
1834, 1809, 3, 67.85, 1, 1, 920
1925, 1834, 16, 68.98, 1, 1, 1072
1882, 1809, 49, 69.14, 1, 0, 992
1974, 1925, 27, 71.46, 1, 0, 1120
2023, 1974, 11, 73.84, 0, 1, 1032
2092, 2023, 39, 75.42, 1, 1, 1288
2054, 2023, 28, 75.89, 0, 1, 1208
2139, 2092, 44, 76.93, 1, 1, 1184
2169, 2139, 46, 77.76, 1, 1, 992
2227, 2175, 2, 77.95, 1, 0, 1024
2175, 2139, 32, 77.99, 1, 1, 968
2223, 2169, 18, 78.86, 1, 0, 1008
2277, 2223, 21, 80.98, 1, 1, 1048
2341, 2277, 4, 85.07, 1, 1, 1128
2320, 2277, 38, 85.84, 1, 1, 1096
2386, 2341, 23, 87.38, 1, 1, 1368
2388, 2341, 24, 87.62, 1, 0, 1384
2397, 2341, 8, 87.88, 1, 1, 1384
2445, 2386, 16, 89.04, 1, 1, 1216
2500, 2445, 49, 95.38, 1, 0, 1192
2548, 2500, 16, 96.17, 1, 1, 1344
2528, 2500, 36, 96.28, 1, 0, 1264
2561, 2528, 3, 97.37, 1, 1, 1176
2586, 2528, 24, 98.66, 1, 0, 1200
2641, 2561, 0, 99.08, 1, 0, 1088
2613, 2561, 46, 99.23, 1, 1, 1128
