BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 1.22, 1, 1, 8
53, 24, 49, 2.41, 1, 0, 8
117, 53, 29, 5.46, 1, 0, 24
158, 117, 24, 6.74, 1, 0, 40
161, 117, 39, 6.95, 1, 1, 40
211, 158, 46, 7.43, 1, 1, 32
270, 211, 2, 10.13, 1, 0, 16
333, 270, 8, 10.59, 1, 1, 152
303, 270, 4, 10.86, 1, 1, 144
341, 270, 26, 11.09, 0, 0, 152
378, 333, 31, 12.30, 1, 1, 72
383, 303, 41, 12.49, 1, 1, 56
370, 303, 44, 12.80, 1, 1, 48
414, 378, 43, 14.04, 1, 1, 232
486, 414, 29, 15.23, 1, 0, 328
539, 486, 49, 15.87, 1, 0, 472
541, 486, 4, 16.91, 1, 1, 496
586, 539, 21, 17.92, 1, 1, 664
554, 539, 39, 18.12, 1, 1, 488
642, 586, 23, 18.53, 1, 1, 680
612, 586, 48, 20.15, 1, 1, 656
660, 642, 43, 20.28, 1, 1, 752
678, 642, 8, 20.42, 1, 1, 808
734, 660, 44, 22.30, 1, 1, 704
770, 734, 47, 24.20, 1, 0, 1104
828, 770, 24, 28.61, 1, 0, 1144
846, 770, 8, 28.82, 1, 1, 1216
900, 828, 40, 31.06, 1, 0, 1400
901, 900, 40, 32.01, 1, 0, 928
999, 901, 37, 33.01, 0, 0, 1232
986, 901, 41, 34.38, 1, 1, 1192
1026, 999, 47, 41.20, 1, 0, 1104
1059, 1026, 46, 41.75, 1, 1, 1432
1126, 1059, 32, 43.47, 1, 1, 1256
1120, 1059, 47, 43.49, 1, 0, 1240
1170, 1126, 43, 43.85, 1, 1, 1240
1157, 1126, 13, 44.38, 1, 1, 1224
1181, 1126, 36, 44.40, 1, 0, 1224
1218, 1157, 48, 45.76, 1, 1, 1208
1217, 1170, 3, 46.31, 1, 1, 1096
1264, 1217, 3, 47.75, 1, 1, 1120
1289, 1218, 20, 48.92, 0, 0, 1192
1342, 1264, 29, 49.90, 1, 0, 1160
1336, 1264, 49, 50.45, 1, 0, 1168
1309, 1264, 34, 50.71, 0, 1, 1144
1375, 1342, 36, 53.61, 1, 0, 1216
1420, 1375, 21, 54.22, 1, 1, 1240
1432, 1375, 18, 54.84, 1, 0, 1264
1492, 1420, 5, 55.41, 1, 0, 1024
1533, 1492, 49, 57.98, 1, 0, 936
1536, 1492, 0, 59.32, 1, 0, 944
1563, 1533, 43, 59.90, 1, 1, 1144
1584, 1533, 24, 60.40, 1, 0, 1152
1592, 1533, 26, 60.43, 0, 0, 1152
1606, 1563, 21, 60.73, 1, 1, 1024
1667, 1606, 19, 61.96, 1, 1, 920
1741, 1667, 0, 64.70, 1, 0, 1040
1745, 1667, 8, 65.71, 1, 1, 1016
1756, 1741, 12, 66.24, 1, 1, 1160
1794, 1741, 44, 66.37, 1, 1, 1176
1809, 1794, 38, 67.03, 1, 1, 1032
1882, 1809, 49, 67.99, 1, 0, 992
1834, 1809, 3, 68.20, 1, 1, 920
1925, 1834, 16, 69.61, 1, 1, 1072
1974, 1925, 27, 70.78, 1, 0, 1120
2023, 1974, 11, 73.74, 0, 1, 1032
2092, 2023, 39, 75.15, 1, 1, 1288
2054, 2023, 28, 75.72, 0, 1, 1208
2139, 2092, 44, 77.01, 1, 1, 1184
2169, 2139, 46, 77.73, 1, 1, 992
2175, 2139, 32, 78.18, 1, 1, 968
2223, 2169, 18, 78.82, 1, 0, 1008
2227, 2175, 2, 79.11, 1, 0, 1024
2277, 2223, 21, 80.93, 1, 1, 1048
2341, 2277, 4, 85.65, 1, 1, 1128
2320, 2277, 38, 85.99, 1, 1, 1096
2386, 2341, 23, 86.06, 1, 1, 1368
2388, 2341, 24, 87.20, 1, 0, 1384
2397, 2341, 8, 87.56, 1, 1, 1384
2445, 2386, 16, 89.63, 1, 1, 1216
2500, 2445, 49, 94.18, 1, 0, 1192
2528, 2500, 36, 96.22, 1, 0, 1264
2548, 2500, 16, 96.78, 1, 1, 1344
2561, 2528, 3, 97.64, 1, 1, 1176
2586, 2528, 24, 98.35, 1, 0, 1200
2641, 2561, 0, 98.78, 1, 0, 1088
2613, 2561, 46, 99.15, 1, 1, 1128
