BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
8, 0, 7, 2.69, 1, 1, 8
30, 8, 16, 4.29, 1, 0, 8
53, 30, 6, 5.46, 1, 0, 24
60, 30, 21, 6.06, 1, 1, 24
95, 53, 11, 7.32, 1, 1, 32
107, 95, 20, 10.96, 0, 0, 80
134, 107, 22, 11.93, 1, 1, 152
158, 134, 17, 12.95, 1, 1, 200
199, 158, 12, 16.75, 1, 0, 416
207, 199, 21, 17.64, 1, 1, 680
236, 207, 11, 26.40, 1, 1, 608
270, 236, 18, 27.20, 1, 1, 1072
260, 236, 12, 28.50, 1, 0, 1072
282, 270, 7, 33.94, 1, 1, 928
281, 270, 15, 34.12, 0, 0, 928
318, 281, 0, 38.09, 1, 0, 896
332, 318, 18, 39.44, 1, 1, 768
365, 332, 3, 42.06, 1, 1, 696
366, 332, 6, 42.43, 1, 0, 752
379, 365, 22, 43.64, 1, 1, 704
416, 379, 15, 45.83, 0, 0, 792
417, 379, 20, 46.10, 0, 0, 800
437, 416, 22, 48.40, 1, 1, 840
458, 437, 11, 54.13, 1, 1, 832
483, 458, 21, 55.26, 1, 1, 896
513, 483, 17, 55.83, 1, 1, 888
510, 483, 16, 56.63, 1, 0, 872
526, 513, 17, 56.66, 1, 1, 768
561, 526, 21, 57.76, 1, 1, 816
595, 561, 6, 58.36, 1, 0, 664
614, 595, 18, 59.99, 1, 1, 752
630, 614, 0, 61.02, 1, 0, 840
644, 614, 11, 61.48, 1, 1, 816
654, 644, 1, 62.72, 1, 1, 800
668, 644, 9, 62.84, 1, 1, 760
690, 654, 0, 64.49, 1, 0, 800
687, 668, 22, 65.32, 1, 1, 872
718, 690, 9, 65.73, 1, 1, 760
711, 690, 1, 66.18, 1, 1, 752
741, 718, 16, 67.67, 1, 0, 792
765, 741, 17, 72.02, 1, 1, 880
791, 765, 3, 76.19, 1, 1, 928
816, 791, 18, 77.03, 1, 1, 824
808, 791, 5, 77.66, 0, 1, 776
834, 816, 0, 78.52, 1, 0, 736
850, 816, 12, 79.62, 1, 0, 768
869, 834, 9, 80.18, 1, 1, 800
855, 850, 12, 80.98, 1, 0, 704
882, 869, 10, 81.02, 1, 1, 768
912, 882, 11, 82.46, 1, 1, 736
911, 882, 1, 82.71, 1, 1, 736
937, 912, 12, 85.16, 1, 0, 768
952, 937, 6, 86.15, 1, 0, 800
987, 952, 18, 86.74, 1, 1, 792
1020, 987, 2, 90.22, 1, 0, 736
1030, 1020, 6, 91.16, 1, 0, 840
1060, 1030, 22, 93.13, 1, 1, 760
1086, 1060, 18, 94.06, 1, 1, 800
1125, 1086, 13, 100.55, 0, 0, 680
1106, 1086, 10, 100.78, 1, 1, 640
1135, 1125, 6, 101.04, 1, 0, 944
1140, 1125, 21, 101.62, 1, 1, 984
1159, 1140, 1, 102.06, 1, 1, 864
1198, 1159, 3, 103.26, 1, 1, 848
1197, 1159, 18, 103.64, 1, 1, 848
1203, 1198, 22, 106.51, 1, 1, 736
1231, 1203, 21, 108.49, 1, 1, 952
1230, 1203, 9, 108.71, 1, 1, 944
1267, 1231, 3, 108.94, 1, 1, 736
1253, 1231, 1, 109.66, 1, 1, 696
1280, 1253, 1, 110.00, 1, 1, 760
1300, 1280, 11, 110.23, 1, 1, 704
1341, 1300, 17, 110.64, 1, 1, 704
1344, 1300, 3, 110.84, 1, 1, 736
1369, 1344, 2, 112.60, 1, 0, 704
1382, 1369, 11, 114.99, 1, 1, 640
1421, 1382, 6, 119.41, 1, 0, 928
1431, 1421, 20, 122.94, 0, 0, 984
1435, 1421, 1, 123.12, 1, 1, 984
1455, 1435, 11, 123.14, 1, 1, 856
1452, 1435, 1, 123.32, 1, 1, 864
1485, 1455, 12, 123.99, 1, 0, 784
1505, 1485, 21, 126.86, 1, 1, 752
1502, 1485, 6, 126.97, 1, 0, 736
1537, 1505, 2, 129.38, 1, 0, 880
1570, 1537, 19, 131.67, 0, 0, 912
1592, 1570, 24, 140.65, 0, 1, 816
1615, 1592, 11, 144.57, 1, 1, 912
1643, 1615, 3, 146.99, 1, 1, 880
1653, 1643, 22, 148.39, 1, 1, 912
1689, 1653, 1, 154.48, 1, 1, 784
1707, 1689, 7, 154.93, 1, 1, 864
1738, 1707, 3, 161.11, 1, 1, 784
1762, 1738, 21, 167.33, 1, 1, 928
1780, 1762, 22, 169.24, 1, 1, 976
1812, 1780, 16, 171.32, 1, 0, 808
1834, 1812, 19, 172.54, 0, 0, 856
1832, 1812, 10, 173.16, 1, 1, 816
1872, 1832, 12, 174.85, 1, 0, 656
1877, 1872, 6, 178.50, 1, 0, 800
1912, 1877, 0, 180.26, 1, 0, 984
1904, 1877, 12, 182.05, 1, 0, 1024
1943, 1912, 9, 184.23, 1, 1, 816
1970, 1943, 6, 185.20, 1, 0, 896
1984, 1970, 22, 186.51, 1, 1, 808
2003, 1984, 7, 189.55, 1, 1, 736
2036, 2003, 11, 191.48, 1, 1, 896
2049, 2003, 12, 192.30, 1, 0, 920
2064, 2036, 17, 192.33, 1, 1, 888
2081, 2064, 0, 194.69, 1, 0, 720
2086, 2064, 21, 195.98, 1, 1, 720
2117, 2081, 10, 199.88, 1, 1, 840
