BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
8, 0, 7, 2.42, 1, 1, 8
30, 8, 16, 4.16, 1, 0, 8
53, 30, 6, 5.46, 1, 0, 24
60, 30, 21, 5.79, 1, 1, 24
95, 53, 11, 7.47, 1, 1, 32
107, 95, 20, 10.83, 0, 0, 80
134, 107, 22, 11.76, 1, 1, 152
158, 134, 17, 13.33, 1, 1, 200
199, 158, 12, 16.56, 1, 0, 416
207, 199, 21, 17.23, 1, 1, 680
236, 207, 11, 26.39, 1, 1, 608
270, 236, 18, 27.30, 1, 1, 1072
260, 236, 12, 28.12, 1, 0, 1072
282, 270, 7, 33.46, 1, 1, 928
281, 270, 15, 34.09, 0, 0, 928
318, 281, 0, 38.72, 1, 0, 896
332, 318, 18, 39.65, 1, 1, 768
365, 332, 3, 42.17, 1, 1, 696
366, 332, 6, 42.62, 1, 0, 752
379, 365, 22, 43.36, 1, 1, 704
416, 379, 15, 45.82, 0, 0, 792
417, 379, 20, 45.99, 0, 0, 800
437, 416, 22, 48.12, 1, 1, 840
458, 437, 11, 54.03, 1, 1, 832
483, 458, 21, 54.81, 1, 1, 896
513, 483, 17, 56.01, 1, 1, 888
510, 483, 16, 56.53, 1, 0, 872
526, 513, 17, 56.92, 1, 1, 768
561, 526, 21, 57.32, 1, 1, 816
595, 561, 6, 58.52, 1, 0, 664
614, 595, 18, 60.20, 1, 1, 752
644, 614, 11, 61.37, 1, 1, 816
630, 614, 0, 61.59, 1, 0, 840
654, 644, 1, 62.43, 1, 1, 800
668, 644, 9, 62.59, 1, 1, 760
690, 654, 0, 65.02, 1, 0, 800
687, 668, 22, 65.04, 1, 1, 872
718, 690, 9, 65.48, 1, 1, 760
711, 690, 1, 65.90, 1, 1, 752
741, 718, 16, 67.60, 1, 0, 792
765, 741, 17, 72.28, 1, 1, 880
791, 765, 3, 76.25, 1, 1, 928
816, 791, 18, 77.20, 1, 1, 824
808, 791, 5, 77.92, 0, 1, 776
834, 816, 0, 79.07, 1, 0, 736
850, 816, 12, 79.37, 1, 0, 768
869, 834, 9, 79.92, 1, 1, 800
882, 869, 10, 80.40, 1, 1, 768
855, 850, 12, 80.70, 1, 0, 704
912, 882, 11, 82.38, 1, 1, 736
911, 882, 1, 82.45, 1, 1, 736
937, 912, 12, 84.86, 1, 0, 768
952, 937, 6, 86.36, 1, 0, 800
987, 952, 18, 86.94, 1, 1, 792
1020, 987, 2, 90.10, 1, 0, 736
1030, 1020, 6, 91.34, 1, 0, 840
1060, 1030, 22, 92.86, 1, 1, 760
1086, 1060, 18, 94.21, 1, 1, 800
1106, 1086, 10, 100.19, 1, 1, 640
1125, 1086, 13, 100.36, 0, 0, 680
1140, 1125, 21, 101.13, 1, 1, 984
1135, 1125, 6, 101.22, 1, 0, 944
1159, 1140, 1, 101.77, 1, 1, 864
1198, 1159, 3, 103.37, 1, 1, 848
1197, 1159, 18, 103.82, 1, 1, 848
1203, 1198, 22, 106.26, 1, 1, 736
1231, 1203, 21, 108.01, 1, 1, 952
1230, 1203, 9, 108.45, 1, 1, 944
1267, 1231, 3, 109.04, 1, 1, 736
1253, 1231, 1, 109.42, 1, 1, 696
1280, 1253, 1, 109.74, 1, 1, 760
1300, 1280, 11, 110.17, 1, 1, 704
1341, 1300, 17, 110.94, 1, 1, 704
1344, 1300, 3, 110.99, 1, 1, 736
1369, 1344, 2, 112.48, 1, 0, 704
1382, 1369, 11, 114.93, 1, 1, 640
1421, 1382, 6, 119.57, 1, 0, 928
1435, 1421, 1, 122.74, 1, 1, 984
1431, 1421, 20, 122.84, 0, 0, 984
1455, 1435, 11, 123.03, 1, 1, 856
1452, 1435, 1, 123.03, 1, 1, 864
1485, 1455, 12, 123.80, 1, 0, 784
1505, 1485, 21, 126.44, 1, 1, 752
1502, 1485, 6, 127.18, 1, 0, 736
1537, 1505, 2, 129.20, 1, 0, 880
1570, 1537, 19, 132.32, 0, 0, 912
1592, 1570, 24, 140.65, 0, 1, 816
1615, 1592, 11, 144.34, 1, 1, 912
1643, 1615, 3, 147.01, 1, 1, 880
1653, 1643, 22, 148.09, 1, 1, 912
1689, 1653, 1, 154.22, 1, 1, 784
1707, 1689, 7, 154.47, 1, 1, 864
1738, 1707, 3, 161.21, 1, 1, 784
1762, 1738, 21, 166.88, 1, 1, 928
1780, 1762, 22, 168.91, 1, 1, 976
1812, 1780, 16, 171.25, 1, 0, 808
1832, 1812, 10, 172.51, 1, 1, 816
1834, 1812, 19, 173.18, 0, 0, 856
1872, 1832, 12, 174.63, 1, 0, 656
1877, 1872, 6, 178.67, 1, 0, 800
1912, 1877, 0, 180.84, 1, 0, 984
1904, 1877, 12, 181.72, 1, 0, 1024
1943, 1912, 9, 183.98, 1, 1, 816
1970, 1943, 6, 185.36, 1, 0, 896
1984, 1970, 22, 186.19, 1, 1, 808
2003, 1984, 7, 189.14, 1, 1, 736
2036, 2003, 11, 191.33, 1, 1, 896
2049, 2003, 12, 191.96, 1, 0, 920
2064, 2036, 17, 192.59, 1, 1, 888
2081, 2064, 0, 195.25, 1, 0, 720
2086, 2064, 21, 195.56, 1, 1, 720
2117, 2081, 10, 199.25, 1, 1, 840
