BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
33, 0, 32, 11.66, 1, 0, 8
56, 33, 34, 12.39, 1, 1, 8
125, 56, 6, 41.51, 1, 1, 24
187, 125, 4, 45.20, 1, 1, 32
177, 125, 17, 45.21, 0, 1, 32
210, 187, 1, 48.17, 1, 1, 40
267, 210, 7, 48.77, 1, 0, 80
318, 267, 1, 54.39, 1, 1, 64
394, 318, 36, 56.06, 1, 1, 376
407, 394, 3, 76.88, 0, 1, 248
405, 394, 11, 77.39, 1, 0, 216
472, 407, 4, 79.41, 1, 1, 1248
522, 472, 12, 80.86, 1, 0, 1624
554, 522, 15, 91.20, 1, 0, 1496
623, 554, 19, 96.20, 1, 1, 1536
689, 623, 14, 97.71, 1, 1, 1688
710, 689, 7, 103.78, 1, 0, 1512
785, 710, 18, 104.59, 1, 0, 1528
824, 785, 9, 135.86, 1, 0, 1320
894, 824, 14, 137.64, 1, 1, 1672
943, 894, 40, 139.48, 1, 0, 1576
949, 943, 40, 148.08, 1, 0, 1352
1015, 949, 30, 151.75, 1, 1, 1472
1026, 949, 29, 152.95, 1, 1, 1480
1064, 1015, 18, 160.26, 1, 0, 1464
1128, 1064, 10, 170.41, 1, 1, 1352
1195, 1128, 33, 175.69, 1, 0, 1376
1230, 1195, 4, 177.77, 1, 1, 1488
1254, 1230, 10, 180.12, 1, 1, 1336
1295, 1230, 44, 180.32, 1, 0, 1384
1332, 1254, 30, 183.93, 1, 1, 1360
1344, 1254, 33, 184.72, 1, 0, 1376
1373, 1332, 49, 185.56, 0, 0, 1312
1415, 1373, 45, 186.77, 0, 1, 1208
1499, 1415, 5, 192.82, 1, 0, 1264
1459, 1415, 2, 193.23, 1, 0, 1248
1512, 1499, 37, 194.46, 1, 1, 1496
1521, 1459, 0, 195.21, 1, 1, 1392
1571, 1512, 19, 202.55, 1, 1, 1328
1647, 1571, 9, 227.74, 1, 0, 1440
1654, 1647, 35, 230.90, 0, 1, 1856
1732, 1654, 18, 232.06, 1, 0, 1720
1714, 1654, 1, 233.55, 1, 1, 1720
1788, 1732, 24, 235.51, 1, 0, 1336
1805, 1788, 14, 238.89, 1, 1, 1376
1856, 1805, 30, 239.04, 1, 1, 1424
1867, 1856, 48, 240.20, 1, 1, 1272
1991, 1867, 12, 242.61, 1, 0, 1360
2009, 1991, 28, 244.47, 1, 0, 1336
2082, 2009, 14, 250.48, 1, 1, 1512
2148, 2082, 34, 258.42, 1, 1, 1616
2161, 2148, 32, 260.41, 1, 0, 1600
2187, 2148, 36, 260.80, 1, 1, 1584
2241, 2161, 23, 261.62, 1, 1, 1608
2285, 2241, 40, 280.87, 1, 0, 1344
2311, 2285, 7, 299.78, 1, 0, 1688
2364, 2311, 8, 301.94, 0, 1, 1792
2429, 2364, 29, 303.72, 1, 1, 1616
2450, 2429, 1, 314.58, 1, 1, 1392
2472, 2429, 7, 315.14, 1, 0, 1376
2512, 2450, 6, 317.18, 1, 1, 1728
2598, 2512, 44, 319.66, 1, 0, 1432
2563, 2512, 14, 319.72, 1, 1, 1408
2627, 2598, 28, 326.82, 1, 0, 1424
2698, 2627, 40, 340.52, 1, 0, 1568
2715, 2698, 30, 342.02, 1, 1, 1800
2753, 2715, 48, 348.30, 1, 1, 1648
2849, 2753, 44, 350.66, 1, 0, 1504
2867, 2849, 12, 356.05, 1, 0, 1240
2934, 2867, 30, 357.95, 1, 1, 1472
2909, 2867, 28, 359.17, 1, 0, 1424
2958, 2934, 36, 359.43, 1, 1, 1296
3023, 2958, 23, 364.21, 1, 1, 1368
3050, 2958, 32, 366.22, 1, 0, 1392
3071, 3023, 11, 378.84, 1, 0, 1336
3108, 3071, 48, 386.04, 1, 1, 1816
3150, 3071, 32, 387.05, 1, 0, 1776
3171, 3108, 19, 391.36, 1, 1, 1472
3237, 3171, 7, 396.67, 1, 0, 1488
3290, 3237, 12, 400.93, 1, 0, 1464
3343, 3290, 33, 405.95, 1, 0, 1496
3384, 3343, 47, 408.10, 0, 0, 1424
3413, 3384, 45, 409.49, 0, 1, 1248
3461, 3413, 23, 412.30, 1, 1, 1312
3534, 3461, 33, 415.24, 1, 0, 1256
3559, 3534, 31, 435.63, 1, 1, 1488
3625, 3559, 36, 437.12, 1, 1, 2112
3665, 3625, 4, 444.89, 1, 1, 1648
3723, 3665, 0, 447.24, 1, 1, 1728
3790, 3723, 1, 451.29, 1, 1, 1608
3847, 3790, 2, 455.24, 1, 0, 1320
3884, 3847, 7, 468.96, 1, 0, 1424
3933, 3884, 11, 470.98, 1, 0, 1672
3964, 3933, 37, 472.49, 1, 1, 1464
4031, 3964, 15, 481.73, 1, 0, 1312
4078, 4031, 29, 494.87, 1, 1, 1560
4101, 4078, 29, 501.64, 1, 1, 1680
4163, 4101, 9, 505.23, 1, 0, 1696
4152, 4101, 31, 505.36, 1, 1, 1712
4238, 4152, 14, 528.65, 1, 1, 1432
4285, 4238, 2, 532.03, 1, 0, 2056
4292, 4238, 28, 533.50, 1, 0, 2072
4343, 4285, 12, 535.09, 1, 0, 1800
4307, 4285, 11, 536.72, 1, 0, 1824
4384, 4343, 42, 539.51, 0, 0, 1576
4411, 4384, 38, 541.25, 0, 1, 1336
4457, 4411, 36, 542.60, 1, 1, 1424
4536, 4457, 9, 544.48, 1, 0, 1232
4566, 4536, 48, 547.50, 1, 1, 1248
4605, 4566, 36, 548.16, 1, 1, 1368
4597, 4536, 5, 549.01, 1, 0, 1256
4696, 4605, 34, 552.06, 1, 1, 1312
4724, 4696, 6, 553.53, 1, 1, 1232
4752, 4724, 30, 556.29, 1, 1, 1208
4778, 4724, 23, 557.54, 1, 1, 1312
4828, 4752, 0, 564.75, 1, 1, 1440
4851, 4828, 0, 569.39, 1, 1, 1536
4948, 4851, 5, 576.97, 1, 0, 1744
4994, 4948, 34, 579.66, 1, 1, 1792
5034, 4994, 7, 584.96, 1, 0, 1416
5092, 5034, 24, 596.29, 1, 0, 1512
5141, 5092, 28, 598.96, 1, 0, 1960
5166, 5141, 23, 619.99, 1, 1, 1648
5224, 5166, 37, 621.36, 1, 1, 1904
5260, 5224, 40, 622.90, 1, 0, 1696
5310, 5260, 6, 624.68, 1, 1, 1384
5338, 5260, 15, 624.70, 1, 0, 1440
5364, 5338, 1, 631.31, 1, 1, 1248
5408, 5364, 4, 637.10, 1, 1, 1424
5447, 5364, 25, 637.38, 1, 0, 1432
5487, 5408, 37, 640.38, 1, 1, 1616
5488, 5408, 9, 641.09, 1, 0, 1616
5536, 5487, 0, 643.40, 1, 1, 1352
5591, 5536, 32, 647.42, 1, 0, 1456
5625, 5591, 37, 651.26, 1, 1, 1376
5609, 5591, 24, 652.56, 1, 0, 1344
5677, 5625, 11, 655.72, 1, 0, 1296
5727, 5677, 19, 664.80, 1, 1, 1456
5781, 5727, 18, 666.87, 1, 0, 1656
5817, 5781, 33, 670.97, 1, 0, 1632
5833, 5781, 24, 671.53, 1, 0, 1656
5865, 5817, 18, 677.49, 1, 0, 1368
5934, 5865, 2, 687.29, 1, 0, 1520
6000, 5934, 25, 697.92, 1, 0, 1592
6004, 6000, 28, 702.67, 1, 0, 1640
6076, 6004, 30, 717.28, 1, 1, 1472
6117, 6076, 11, 721.72, 1, 0, 1600
6151, 6117, 11, 739.06, 1, 0, 1488
6220, 6151, 24, 743.11, 1, 0, 1728
6285, 6220, 7, 747.92, 1, 0, 1536
6321, 6285, 13, 748.77, 0, 1, 1488
6374, 6321, 1, 750.95, 1, 1, 1472
6376, 6321, 32, 751.61, 1, 0, 1472
6426, 6374, 36, 753.54, 1, 1, 1344
6453, 6426, 48, 759.33, 1, 1, 1328
6548, 6453, 28, 772.35, 1, 0, 1536
6567, 6548, 9, 778.27, 1, 0, 1688
6637, 6567, 40, 790.79, 1, 0, 1616
6673, 6637, 9, 792.81, 1, 0, 1680
6663, 6637, 1, 793.16, 1, 1, 1688
6729, 6663, 19, 794.64, 1, 1, 1448
6795, 6729, 24, 799.64, 1, 0, 1312
6797, 6729, 9, 800.03, 1, 0, 1312
6815, 6795, 32, 804.76, 1, 0, 1368
6863, 6815, 19, 812.29, 1, 1, 1384
6947, 6863, 9, 817.83, 1, 0, 1592
6959, 6947, 37, 828.58, 1, 1, 1456
7009, 6959, 7, 840.73, 1, 0, 1664
7030, 6959, 11, 841.29, 1, 0, 1664
7079, 7009, 31, 847.14, 1, 1, 1632
