BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
33, 0, 32, 12.07, 1, 0, 8
56, 33, 34, 12.76, 1, 1, 8
125, 56, 6, 41.91, 1, 1, 24
187, 125, 4, 45.53, 1, 1, 32
177, 125, 17, 45.57, 0, 1, 32
210, 187, 1, 48.33, 1, 1, 40
267, 210, 7, 49.05, 1, 0, 80
318, 267, 1, 54.60, 1, 1, 64
394, 318, 36, 56.44, 1, 1, 376
407, 394, 3, 77.16, 0, 1, 248
405, 394, 11, 77.75, 1, 0, 216
472, 407, 4, 79.87, 1, 1, 1248
522, 472, 12, 81.63, 1, 0, 1624
554, 522, 15, 91.68, 1, 0, 1496
623, 554, 19, 96.60, 1, 1, 1536
689, 623, 14, 98.14, 1, 1, 1688
710, 689, 7, 104.07, 1, 0, 1512
785, 710, 18, 105.79, 1, 0, 1528
824, 785, 9, 136.48, 1, 0, 1320
894, 824, 14, 138.04, 1, 1, 1672
943, 894, 40, 139.76, 1, 0, 1576
949, 943, 40, 148.38, 1, 0, 1352
1015, 949, 30, 152.16, 1, 1, 1472
1026, 949, 29, 153.38, 1, 1, 1480
1064, 1015, 18, 161.42, 1, 0, 1464
1128, 1064, 10, 170.81, 1, 1, 1352
1195, 1128, 33, 175.96, 1, 0, 1376
1230, 1195, 4, 178.25, 1, 1, 1488
1254, 1230, 10, 180.50, 1, 1, 1336
1295, 1230, 44, 181.27, 1, 0, 1384
1332, 1254, 30, 184.34, 1, 1, 1360
1344, 1254, 33, 185.00, 1, 0, 1376
1373, 1332, 49, 185.92, 0, 0, 1312
1415, 1373, 45, 187.65, 0, 1, 1208
1499, 1415, 5, 191.72, 1, 0, 1264
1459, 1415, 2, 194.09, 1, 0, 1248
1512, 1499, 37, 194.72, 1, 1, 1496
1521, 1459, 0, 196.35, 1, 1, 1392
1571, 1512, 19, 202.94, 1, 1, 1328
1647, 1571, 9, 228.37, 1, 0, 1440
1654, 1647, 35, 231.27, 0, 1, 1856
1732, 1654, 18, 233.34, 1, 0, 1720
1714, 1654, 1, 234.00, 1, 1, 1720
1788, 1732, 24, 235.93, 1, 0, 1336
1805, 1788, 14, 239.27, 1, 1, 1376
1856, 1805, 30, 239.44, 1, 1, 1424
1867, 1856, 48, 240.66, 1, 1, 1272
1991, 1867, 12, 243.31, 1, 0, 1360
2009, 1991, 28, 244.44, 1, 0, 1336
2082, 2009, 14, 250.89, 1, 1, 1512
2148, 2082, 34, 259.07, 1, 1, 1616
2161, 2148, 32, 261.03, 1, 0, 1600
2187, 2148, 36, 261.20, 1, 1, 1584
2241, 2161, 23, 262.11, 1, 1, 1608
2285, 2241, 40, 281.12, 1, 0, 1344
2311, 2285, 7, 300.02, 1, 0, 1688
2364, 2311, 8, 302.31, 0, 1, 1792
2429, 2364, 29, 304.15, 1, 1, 1616
2450, 2429, 1, 315.06, 1, 1, 1392
2472, 2429, 7, 315.41, 1, 0, 1376
2512, 2450, 6, 317.59, 1, 1, 1728
2563, 2512, 14, 320.11, 1, 1, 1408
2598, 2512, 44, 320.58, 1, 0, 1432
2627, 2598, 28, 326.84, 1, 0, 1424
2698, 2627, 40, 340.73, 1, 0, 1568
2715, 2698, 30, 342.47, 1, 1, 1800
2753, 2715, 48, 348.79, 1, 1, 1648
2849, 2753, 44, 351.52, 1, 0, 1504
2867, 2849, 12, 356.78, 1, 0, 1240
2934, 2867, 30, 358.34, 1, 1, 1472
2909, 2867, 28, 359.20, 1, 0, 1424
2958, 2934, 36, 359.83, 1, 1, 1296
3023, 2958, 23, 364.69, 1, 1, 1368
3050, 2958, 32, 366.76, 1, 0, 1392
3071, 3023, 11, 379.15, 1, 0, 1336
3108, 3071, 48, 386.52, 1, 1, 1816
3150, 3071, 32, 387.63, 1, 0, 1776
3171, 3108, 19, 391.77, 1, 1, 1472
3237, 3171, 7, 396.92, 1, 0, 1488
3290, 3237, 12, 401.71, 1, 0, 1464
3343, 3290, 33, 406.24, 1, 0, 1496
3384, 3343, 47, 408.30, 0, 0, 1424
3413, 3384, 45, 410.32, 0, 1, 1248
3461, 3413, 23, 412.82, 1, 1, 1312
3534, 3461, 33, 415.50, 1, 0, 1256
3559, 3534, 31, 436.04, 1, 1, 1488
