BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
33, 0, 32, 11.76, 1, 0, 8
56, 33, 34, 12.38, 1, 1, 8
125, 56, 6, 41.73, 1, 1, 24
187, 125, 4, 44.89, 1, 1, 32
177, 125, 17, 45.41, 0, 1, 32
210, 187, 1, 47.86, 1, 1, 40
267, 210, 7, 48.61, 1, 0, 80
318, 267, 1, 54.03, 1, 1, 64
394, 318, 36, 56.22, 1, 1, 376
407, 394, 3, 77.04, 0, 1, 248
405, 394, 11, 77.55, 1, 0, 216
472, 407, 4, 78.84, 1, 1, 1248
522, 472, 12, 81.06, 1, 0, 1624
554, 522, 15, 90.58, 1, 0, 1496
623, 554, 19, 96.13, 1, 1, 1536
689, 623, 14, 97.40, 1, 1, 1688
710, 689, 7, 103.30, 1, 0, 1512
785, 710, 18, 105.25, 1, 0, 1528
824, 785, 9, 136.11, 1, 0, 1320
894, 824, 14, 137.32, 1, 1, 1672
943, 894, 40, 139.41, 1, 0, 1576
949, 943, 40, 148.05, 1, 0, 1352
1015, 949, 30, 151.70, 1, 1, 1472
1026, 949, 29, 152.43, 1, 1, 1480
1064, 1015, 18, 160.88, 1, 0, 1464
1128, 1064, 10, 169.94, 1, 1, 1352
1195, 1128, 33, 175.86, 1, 0, 1376
1230, 1195, 4, 177.15, 1, 1, 1488
1254, 1230, 10, 179.66, 1, 1, 1336
1295, 1230, 44, 180.58, 1, 0, 1384
1332, 1254, 30, 183.89, 1, 1, 1360
1344, 1254, 33, 184.88, 1, 0, 1376
1373, 1332, 49, 185.51, 0, 0, 1312
1415, 1373, 45, 186.72, 0, 1, 1208
1499, 1415, 5, 192.81, 1, 0, 1264
1459, 1415, 2, 193.22, 1, 0, 1248
1512, 1499, 37, 194.40, 1, 1, 1496
1521, 1459, 0, 195.80, 1, 1, 1392
1571, 1512, 19, 202.53, 1, 1, 1328
1647, 1571, 9, 227.98, 1, 0, 1440
1654, 1647, 35, 230.73, 0, 1, 1856
1732, 1654, 18, 232.76, 1, 0, 1720
1714, 1654, 1, 232.85, 1, 1, 1720
1788, 1732, 24, 235.40, 1, 0, 1336
1805, 1788, 14, 238.60, 1, 1, 1376
1856, 1805, 30, 238.99, 1, 1, 1424
1867, 1856, 48, 240.18, 1, 1, 1272
1991, 1867, 12, 242.86, 1, 0, 1360
2009, 1991, 28, 244.45, 1, 0, 1336
2082, 2009, 14, 250.20, 1, 1, 1512
2148, 2082, 34, 258.09, 1, 1, 1616
2161, 2148, 32, 260.49, 1, 0, 1600
2187, 2148, 36, 260.73, 1, 1, 1584
2241, 2161, 23, 260.96, 1, 1, 1608
2285, 2241, 40, 280.83, 1, 0, 1344
2311, 2285, 7, 299.22, 1, 0, 1688
2364, 2311, 8, 301.81, 0, 1, 1792
2429, 2364, 29, 303.15, 1, 1, 1616
2450, 2429, 1, 313.98, 1, 1, 1392
2472, 2429, 7, 314.70, 1, 0, 1376
2512, 2450, 6, 317.06, 1, 1, 1728
2563, 2512, 14, 319.45, 1, 1, 1408
2598, 2512, 44, 319.87, 1, 0, 1432
2627, 2598, 28, 326.81, 1, 0, 1424
2698, 2627, 40, 340.40, 1, 0, 1568
2715, 2698, 30, 341.89, 1, 1, 1800
2753, 2715, 48, 348.21, 1, 1, 1648
2849, 2753, 44, 350.84, 1, 0, 1504
2867, 2849, 12, 356.32, 1, 0, 1240
2934, 2867, 30, 357.88, 1, 1, 1472
2909, 2867, 28, 359.13, 1, 0, 1424
2958, 2934, 36, 359.41, 1, 1, 1296
3023, 2958, 23, 363.62, 1, 1, 1368
3050, 2958, 32, 366.17, 1, 0, 1392
3071, 3023, 11, 378.73, 1, 0, 1336
3108, 3071, 48, 385.92, 1, 1, 1816
3150, 3071, 32, 387.02, 1, 0, 1776
3171, 3108, 19, 391.29, 1, 1, 1472
3237, 3171, 7, 396.16, 1, 0, 1488
3290, 3237, 12, 401.16, 1, 0, 1464
3343, 3290, 33, 406.10, 1, 0, 1496
3384, 3343, 47, 407.50, 0, 0, 1424
3413, 3384, 45, 409.43, 0, 1, 1248
3461, 3413, 23, 411.73, 1, 1, 1312
3534, 3461, 33, 415.42, 1, 0, 1256
