BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
33, 0, 32, 11.26, 1, 0, 8
56, 33, 34, 11.80, 1, 1, 8
125, 56, 6, 42.10, 1, 1, 24
177, 125, 17, 45.20, 0, 1, 32
187, 125, 4, 45.47, 1, 1, 32
210, 187, 1, 48.32, 1, 1, 40
267, 210, 7, 49.17, 1, 0, 80
318, 267, 1, 54.48, 1, 1, 64
394, 318, 36, 56.90, 1, 1, 376
407, 394, 3, 77.67, 0, 1, 248
405, 394, 11, 77.95, 1, 0, 216
472, 407, 4, 79.51, 1, 1, 1248
522, 472, 12, 81.51, 1, 0, 1624
554, 522, 15, 91.01, 1, 0, 1496
623, 554, 19, 96.22, 1, 1, 1536
689, 623, 14, 98.09, 1, 1, 1688
710, 689, 7, 103.98, 1, 0, 1512
785, 710, 18, 105.73, 1, 0, 1528
824, 785, 9, 136.09, 1, 0, 1320
894, 824, 14, 138.00, 1, 1, 1672
943, 894, 40, 140.05, 1, 0, 1576
949, 943, 40, 148.69, 1, 0, 1352
1026, 949, 29, 152.36, 1, 1, 1480
1015, 949, 30, 152.36, 1, 1, 1472
1064, 1015, 18, 161.39, 1, 0, 1464
1128, 1064, 10, 170.60, 1, 1, 1352
1195, 1128, 33, 176.02, 1, 0, 1376
1230, 1195, 4, 177.83, 1, 1, 1488
1254, 1230, 10, 180.32, 1, 1, 1336
1295, 1230, 44, 180.49, 1, 0, 1384
1332, 1254, 30, 184.56, 1, 1, 1360
1373, 1332, 49, 184.92, 0, 0, 1312
1344, 1254, 33, 185.09, 1, 0, 1376
1415, 1373, 45, 186.59, 0, 1, 1208
1459, 1415, 2, 193.03, 1, 0, 1248
1499, 1415, 5, 193.75, 1, 0, 1264
1512, 1499, 37, 195.04, 1, 1, 1496
1521, 1459, 0, 195.53, 1, 1, 1392
1571, 1512, 19, 202.51, 1, 1, 1328
1647, 1571, 9, 227.96, 1, 0, 1440
1654, 1647, 35, 230.82, 0, 1, 1856
1732, 1654, 18, 233.25, 1, 0, 1720
1714, 1654, 1, 233.35, 1, 1, 1720
1788, 1732, 24, 235.87, 1, 0, 1336
1805, 1788, 14, 239.28, 1, 1, 1376
1856, 1805, 30, 239.65, 1, 1, 1424
1867, 1856, 48, 241.12, 1, 1, 1272
1991, 1867, 12, 243.33, 1, 0, 1360
2009, 1991, 28, 244.42, 1, 0, 1336
2082, 2009, 14, 250.89, 1, 1, 1512
2148, 2082, 34, 257.26, 1, 1, 1616
2161, 2148, 32, 259.34, 1, 0, 1600
2241, 2161, 23, 261.64, 1, 1, 1608
2187, 2148, 36, 261.69, 1, 1, 1584
2285, 2241, 40, 281.47, 1, 0, 1344
2311, 2285, 7, 299.91, 1, 0, 1688
2364, 2311, 8, 302.77, 0, 1, 1792
2429, 2364, 29, 303.08, 1, 1, 1616
2450, 2429, 1, 314.47, 1, 1, 1392
2472, 2429, 7, 315.38, 1, 0, 1376
2512, 2450, 6, 317.73, 1, 1, 1728
2598, 2512, 44, 319.78, 1, 0, 1432
2563, 2512, 14, 320.13, 1, 1, 1408
2627, 2598, 28, 326.81, 1, 0, 1424
2698, 2627, 40, 341.04, 1, 0, 1568
2715, 2698, 30, 342.56, 1, 1, 1800
2753, 2715, 48, 349.16, 1, 1, 1648
2849, 2753, 44, 350.74, 1, 0, 1504
2867, 2849, 12, 356.71, 1, 0, 1240
2934, 2867, 30, 358.54, 1, 1, 1472
2909, 2867, 28, 359.08, 1, 0, 1424
2958, 2934, 36, 360.36, 1, 1, 1296
3023, 2958, 23, 364.30, 1, 1, 1368
3050, 2958, 32, 365.15, 1, 0, 1392
3071, 3023, 11, 379.32, 1, 0, 1336
3150, 3071, 32, 385.89, 1, 0, 1776
3108, 3071, 48, 386.88, 1, 1, 1816
3171, 3108, 19, 391.35, 1, 1, 1472
3237, 3171, 7, 396.84, 1, 0, 1488
3290, 3237, 12, 401.62, 1, 0, 1464
3343, 3290, 33, 406.27, 1, 0, 1496
3384, 3343, 47, 408.01, 0, 0, 1424
3413, 3384, 45, 409.31, 0, 1, 1248
3461, 3413, 23, 412.40, 1, 1, 1312
3534, 3461, 33, 415.61, 1, 0, 1256
3559, 3534, 31, 435.27, 1, 1, 1488
3625, 3559, 36, 437.92, 1, 1, 2112
3665, 3625, 4, 444.92, 1, 1, 1648
3723, 3665, 0, 447.50, 1, 1, 1728
3790, 3723, 1, 451.14, 1, 1, 1608
3847, 3790, 2, 455.05, 1, 0, 1320
3884, 3847, 7, 469.09, 1, 0, 1424
3933, 3884, 11, 471.54, 1, 0, 1672
3964, 3933, 37, 473.08, 1, 1, 1464
4031, 3964, 15, 481.63, 1, 0, 1312
4078, 4031, 29, 494.25, 1, 1, 1560
4101, 4078, 29, 500.99, 1, 1, 1680
4152, 4101, 31, 504.95, 1, 1, 1712
4163, 4101, 9, 505.39, 1, 0, 1696
4238, 4152, 14, 529.06, 1, 1, 1432
4285, 4238, 2, 531.67, 1, 0, 2056
4292, 4238, 28, 533.32, 1, 0, 2072
4343, 4285, 12, 535.72, 1, 0, 1800
4307, 4285, 11, 537.32, 1, 0, 1824
4384, 4343, 42, 539.09, 0, 0, 1576
4411, 4384, 38, 542.15, 0, 1, 1336
4457, 4411, 36, 543.48, 1, 1, 1424
4536, 4457, 9, 544.69, 1, 0, 1232
4566, 4536, 48, 548.43, 1, 1, 1248
4605, 4566, 36, 549.04, 1, 1, 1368
4597, 4536, 5, 549.94, 1, 0, 1256
4696, 4605, 34, 550.91, 1, 1, 1312
4724, 4696, 6, 554.18, 1, 1, 1232
4752, 4724, 30, 556.93, 1, 1, 1208
4778, 4724, 23, 557.58, 1, 1, 1312
4828, 4752, 0, 565.08, 1, 1, 1440
4851, 4828, 0, 569.67, 1, 1, 1536
4948, 4851, 5, 577.79, 1, 0, 1744
4994, 4948, 34, 578.44, 1, 1, 1792
5034, 4994, 7, 585.18, 1, 0, 1416
5092, 5034, 24, 596.69, 1, 0, 1512
5141, 5092, 28, 598.82, 1, 0, 1960
5166, 5141, 23, 620.03, 1, 1, 1648
5224, 5166, 37, 621.86, 1, 1, 1904
5260, 5224, 40, 623.45, 1, 0, 1696
5338, 5260, 15, 624.50, 1, 0, 1440
5310, 5260, 6, 625.29, 1, 1, 1384
5364, 5338, 1, 631.22, 1, 1, 1248
5408, 5364, 4, 637.17, 1, 1, 1424
5447, 5364, 25, 637.88, 1, 0, 1432
5487, 5408, 37, 640.95, 1, 1, 1616
5488, 5408, 9, 641.29, 1, 0, 1616
5536, 5487, 0, 643.66, 1, 1, 1352
5591, 5536, 32, 646.42, 1, 0, 1456
5625, 5591, 37, 651.82, 1, 1, 1376
5609, 5591, 24, 653.00, 1, 0, 1344
5677, 5625, 11, 656.33, 1, 0, 1296
5727, 5677, 19, 664.75, 1, 1, 1456
5781, 5727, 18, 668.05, 1, 0, 1656
5817, 5781, 33, 671.32, 1, 0, 1632
5833, 5781, 24, 671.94, 1, 0, 1656
5865, 5817, 18, 678.59, 1, 0, 1368
5934, 5865, 2, 687.06, 1, 0, 1520
6000, 5934, 25, 698.37, 1, 0, 1592
6004, 6000, 28, 702.62, 1, 0, 1640
6076, 6004, 30, 717.89, 1, 1, 1472
6117, 6076, 11, 722.33, 1, 0, 1600
6151, 6117, 11, 739.60, 1, 0, 1488
6220, 6151, 24, 743.48, 1, 0, 1728
6285, 6220, 7, 748.13, 1, 0, 1536
6321, 6285, 13, 749.64, 0, 1, 1488
6376, 6321, 32, 750.57, 1, 0, 1472
6374, 6321, 1, 750.83, 1, 1, 1472
6426, 6374, 36, 754.45, 1, 1, 1344
6453, 6426, 48, 760.23, 1, 1, 1328
6548, 6453, 28, 772.26, 1, 0, 1536
6567, 6548, 9, 778.41, 1, 0, 1688
6637, 6567, 40, 791.33, 1, 0, 1616
6673, 6637, 9, 792.97, 1, 0, 1680
6663, 6637, 1, 793.01, 1, 1, 1688
6729, 6663, 19, 794.62, 1, 1, 1448
6795, 6729, 24, 800.10, 1, 0, 1312
6797, 6729, 9, 800.27, 1, 0, 1312
6815, 6795, 32, 803.80, 1, 0, 1368
6863, 6815, 19, 812.29, 1, 1, 1384
6947, 6863, 9, 818.01, 1, 0, 1592
6959, 6947, 37, 829.16, 1, 1, 1456
7009, 6959, 7, 840.85, 1, 0, 1664
7030, 6959, 11, 841.92, 1, 0, 1664
7079, 7009, 31, 846.74, 1, 1, 1632
7114, 7079, 28, 848.13, 1, 0, 1608
7123, 7114, 28, 856.47, 1, 0, 1272
7196, 7114, 32, 857.17, 1, 0, 1352
7223, 7123, 5, 861.85, 1, 0, 1344
7260, 7223, 30, 869.41, 1, 1, 1464
7347, 7260, 25, 880.97, 1, 0, 1552
7359, 7347, 29, 882.09, 1, 1, 1624
7442, 7359, 25, 887.76, 1, 0, 1568
7497, 7442, 40, 891.24, 1, 0, 1480
7537, 7497, 5, 901.59, 1, 0, 1464
7578, 7537, 23, 907.78, 1, 1, 1760
7552, 7537, 25, 908.26, 1, 0, 1720
7636, 7578, 29, 909.69, 1, 1, 1696
7614, 7578, 48, 909.70, 1, 1, 1704
7677, 7614, 24, 927.25, 1, 0, 1408
7655, 7614, 36, 927.83, 1, 1, 1400
7744, 7677, 28, 928.49, 1, 0, 1784
7721, 7677, 11, 929.34, 1, 0, 1792
7763, 7721, 6, 932.46, 1, 1, 1568
7825, 7763, 7, 952.80, 1, 0, 1648
7890, 7825, 33, 959.79, 1, 0, 1768
7899, 7825, 32, 960.83, 1, 0, 1776
7901, 7890, 33, 964.28, 1, 0, 1632
7996, 7901, 12, 967.64, 1, 0, 1520
8047, 7996, 16, 975.96, 0, 0, 1408
8096, 8047, 0, 977.03, 1, 1, 1392
8063, 8047, 24, 977.41, 1, 0, 1384
8115, 8063, 16, 986.47, 0, 0, 1264
