BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
22, 0, 21, 6.76, 1, 1, 8
100, 22, 41, 12.71, 1, 1, 8
120, 100, 19, 29.16, 1, 0, 32
175, 120, 45, 38.30, 1, 1, 64
213, 175, 40, 49.73, 1, 1, 104
265, 213, 9, 63.24, 1, 1, 288
275, 213, 19, 63.72, 1, 0, 288
317, 265, 23, 69.24, 1, 1, 520
313, 265, 40, 69.67, 1, 1, 536
346, 275, 21, 70.72, 1, 1, 600
382, 317, 47, 71.10, 1, 0, 760
431, 382, 34, 81.18, 1, 1, 736
406, 382, 25, 81.24, 1, 1, 704
484, 431, 5, 83.31, 1, 1, 1456
540, 484, 6, 95.52, 1, 1, 1136
579, 540, 24, 105.45, 1, 1, 1296
611, 579, 11, 120.07, 0, 1, 1536
658, 611, 23, 144.86, 1, 1, 1520
715, 658, 40, 149.91, 1, 1, 1520
752, 715, 6, 156.16, 1, 1, 1320
825, 752, 20, 162.68, 0, 1, 1312
878, 825, 17, 206.00, 1, 1, 1368
894, 825, 45, 206.52, 1, 1, 1368
919, 878, 36, 215.20, 1, 1, 1664
957, 919, 6, 220.00, 1, 1, 1496
1018, 957, 38, 223.76, 1, 1, 1232
1077, 1018, 31, 230.79, 0, 1, 1248
1128, 1077, 36, 237.47, 1, 1, 1432
1179, 1128, 46, 240.34, 0, 1, 1272
1225, 1179, 43, 242.06, 1, 1, 1336
1259, 1225, 8, 244.12, 1, 1, 1432
1323, 1259, 40, 250.03, 1, 1, 1368
1380, 1323, 24, 267.60, 1, 1, 1384
1446, 1380, 15, 277.90, 1, 0, 1848
1500, 1446, 5, 282.26, 1, 1, 1528
1522, 1500, 12, 283.87, 1, 1, 1464
1551, 1522, 12, 287.56, 1, 1, 1288
1626, 1551, 19, 293.83, 1, 0, 1400
1678, 1626, 32, 297.77, 0, 0, 1488
1746, 1678, 21, 301.17, 1, 1, 1608
1782, 1746, 25, 302.87, 1, 1, 1472
1813, 1782, 6, 307.91, 1, 1, 1576
1843, 1782, 8, 308.22, 1, 1, 1552
1887, 1843, 5, 313.07, 1, 1, 1488
1909, 1887, 13, 321.61, 1, 1, 1600
1978, 1909, 25, 322.58, 1, 1, 1704
2044, 1978, 21, 336.42, 1, 1, 1440
2070, 2044, 19, 340.74, 1, 0, 1560
2143, 2070, 34, 343.12, 1, 1, 1424
2172, 2143, 21, 345.23, 1, 1, 1320
2171, 2143, 49, 345.94, 1, 1, 1296
2247, 2172, 15, 346.75, 1, 0, 1424
2264, 2247, 40, 351.84, 1, 1, 1424
2342, 2264, 15, 353.34, 1, 0, 1408
2343, 2264, 43, 353.56, 1, 1, 1408
2382, 2342, 9, 365.22, 1, 1, 1488
2358, 2343, 5, 366.72, 1, 1, 1488
2411, 2382, 37, 376.96, 1, 1, 1592
2500, 2411, 5, 389.82, 1, 1, 1840
2509, 2500, 13, 391.56, 1, 1, 1552
2554, 2509, 12, 391.71, 1, 1, 1392
2596, 2554, 38, 396.52, 1, 1, 1296
2696, 2596, 22, 400.29, 1, 1, 1392
2685, 2596, 44, 400.66, 1, 1, 1392
2740, 2696, 10, 406.43, 1, 0, 1464
2772, 2740, 17, 413.07, 1, 1, 1592
2811, 2772, 12, 422.19, 1, 1, 1496
2887, 2811, 8, 428.53, 1, 1, 1664
2915, 2887, 5, 437.71, 1, 1, 1552
2988, 2915, 6, 445.99, 1, 1, 1448
2990, 2915, 44, 446.40, 1, 1, 1448
3017, 2988, 45, 448.02, 1, 1, 1440
3059, 3017, 40, 452.00, 1, 1, 1296
3141, 3059, 43, 457.75, 1, 1, 1344
3165, 3141, 45, 460.46, 1, 1, 1424
3196, 3141, 47, 460.51, 1, 0, 1384
3212, 3165, 6, 467.21, 1, 1, 1432
3275, 3212, 24, 479.61, 1, 1, 1480
3318, 3275, 6, 485.04, 1, 1, 1664
