BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
22, 0, 21, 6.65, 1, 1, 8
100, 22, 41, 12.80, 1, 1, 8
120, 100, 19, 29.05, 1, 0, 32
175, 120, 45, 38.18, 1, 1, 64
213, 175, 40, 49.62, 1, 1, 104
265, 213, 9, 63.34, 1, 1, 288
275, 213, 19, 63.64, 1, 0, 288
317, 265, 23, 69.32, 1, 1, 520
313, 265, 40, 69.64, 1, 1, 536
346, 275, 21, 70.69, 1, 1, 600
382, 317, 47, 71.24, 1, 0, 760
406, 382, 25, 81.23, 1, 1, 704
431, 382, 34, 81.26, 1, 1, 736
484, 431, 5, 83.14, 1, 1, 1456
540, 484, 6, 95.62, 1, 1, 1136
579, 540, 24, 105.63, 1, 1, 1296
611, 579, 11, 120.57, 0, 1, 1536
658, 611, 23, 145.11, 1, 1, 1520
715, 658, 40, 150.05, 1, 1, 1520
752, 715, 6, 156.28, 1, 1, 1320
825, 752, 20, 163.12, 0, 1, 1312
878, 825, 17, 206.25, 1, 1, 1368
894, 825, 45, 206.62, 1, 1, 1368
919, 878, 36, 215.48, 1, 1, 1664
957, 919, 6, 220.13, 1, 1, 1496
1018, 957, 38, 224.24, 1, 1, 1232
1077, 1018, 31, 230.89, 0, 1, 1248
1128, 1077, 36, 237.75, 1, 1, 1432
1179, 1128, 46, 240.48, 0, 1, 1272
1225, 1179, 43, 241.97, 1, 1, 1336
1259, 1225, 8, 244.24, 1, 1, 1432
1323, 1259, 40, 250.14, 1, 1, 1368
1380, 1323, 24, 267.80, 1, 1, 1384
1446, 1380, 15, 278.22, 1, 0, 1848
1500, 1446, 5, 282.08, 1, 1, 1528
1522, 1500, 12, 284.00, 1, 1, 1464
1551, 1522, 12, 287.65, 1, 1, 1288
1626, 1551, 19, 293.97, 1, 0, 1400
1678, 1626, 32, 297.70, 0, 0, 1488
1746, 1678, 21, 301.34, 1, 1, 1608
1782, 1746, 25, 303.00, 1, 1, 1472
1813, 1782, 6, 308.06, 1, 1, 1576
1843, 1782, 8, 308.39, 1, 1, 1552
1887, 1843, 5, 312.90, 1, 1, 1488
1909, 1887, 13, 321.44, 1, 1, 1600
1978, 1909, 25, 322.76, 1, 1, 1704
2044, 1978, 21, 336.64, 1, 1, 1440
2070, 2044, 19, 340.88, 1, 0, 1560
2143, 2070, 34, 343.36, 1, 1, 1424
2172, 2143, 21, 345.34, 1, 1, 1320
2171, 2143, 49, 346.16, 1, 1, 1296
2247, 2172, 15, 346.86, 1, 0, 1424
2264, 2247, 40, 351.96, 1, 1, 1424
2342, 2264, 15, 353.46, 1, 0, 1408
2343, 2264, 43, 353.50, 1, 1, 1408
2382, 2342, 9, 365.56, 1, 1, 1488
2358, 2343, 5, 366.53, 1, 1, 1488
2411, 2382, 37, 377.12, 1, 1, 1592
2500, 2411, 5, 389.64, 1, 1, 1840
2509, 2500, 13, 391.39, 1, 1, 1552
2554, 2509, 12, 391.82, 1, 1, 1392
2596, 2554, 38, 396.97, 1, 1, 1296
2696, 2596, 22, 399.94, 1, 1, 1392
2685, 2596, 44, 400.77, 1, 1, 1392
2740, 2696, 10, 406.63, 1, 0, 1464
2772, 2740, 17, 413.36, 1, 1, 1592
2811, 2772, 12, 422.38, 1, 1, 1496
2887, 2811, 8, 428.68, 1, 1, 1664
2915, 2887, 5, 437.51, 1, 1, 1552
2988, 2915, 6, 446.12, 1, 1, 1448
2990, 2915, 44, 446.53, 1, 1, 1448
3017, 2988, 45, 448.15, 1, 1, 1440
3059, 3017, 40, 452.09, 1, 1, 1296
3141, 3059, 43, 457.66, 1, 1, 1344
3165, 3141, 45, 460.58, 1, 1, 1424
3196, 3141, 47, 460.71, 1, 0, 1384
3212, 3165, 6, 467.34, 1, 1, 1432
3275, 3212, 24, 479.85, 1, 1, 1480
3318, 3275, 6, 485.24, 1, 1, 1664
