BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
10, 0, 9, 3.57, 1, 1, 8
66, 10, 21, 20.03, 1, 1, 8
123, 66, 7, 23.94, 1, 1, 48
190, 123, 20, 25.51, 1, 0, 32
153, 123, 17, 25.55, 1, 0, 24
200, 190, 20, 38.96, 1, 0, 8
279, 200, 9, 42.71, 1, 1, 256
312, 279, 2, 46.05, 1, 1, 64
371, 312, 41, 53.39, 1, 1, 496
434, 371, 7, 71.04, 1, 1, 896
412, 371, 42, 72.06, 1, 0, 728
468, 434, 46, 78.78, 1, 0, 1512
519, 468, 39, 81.55, 1, 1, 1656
570, 519, 31, 87.28, 1, 1, 1496
602, 570, 37, 88.24, 1, 1, 1416
594, 519, 27, 88.55, 1, 0, 1512
691, 602, 34, 91.72, 0, 0, 1360
630, 602, 37, 91.86, 1, 1, 1416
726, 691, 49, 97.11, 1, 1, 1352
788, 726, 2, 100.07, 1, 1, 1480
833, 788, 0, 108.30, 1, 1, 1344
873, 833, 21, 110.15, 1, 1, 1392
907, 873, 35, 116.59, 1, 1, 1288
978, 907, 18, 124.71, 1, 1, 1520
966, 907, 36, 125.42, 1, 1, 1520
1005, 978, 31, 127.68, 1, 1, 1336
1063, 1005, 47, 128.40, 1, 1, 1440
1136, 1063, 20, 130.60, 1, 0, 1472
1174, 1136, 9, 131.07, 1, 1, 1328
1243, 1174, 8, 140.26, 0, 1, 1360
1278, 1243, 38, 155.35, 0, 1, 1760
1348, 1278, 31, 158.05, 1, 1, 1616
1351, 1348, 31, 160.10, 1, 1, 1504
1391, 1348, 42, 160.31, 1, 0, 1416
1400, 1348, 30, 161.24, 1, 0, 1456
1407, 1400, 30, 163.90, 1, 0, 1336
1455, 1407, 41, 166.95, 1, 1, 1480
1538, 1455, 37, 172.09, 1, 1, 1392
1585, 1538, 36, 182.76, 1, 1, 1440
1623, 1585, 35, 184.35, 1, 1, 1664
1673, 1623, 25, 186.70, 1, 1, 1448
