BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
10, 0, 9, 3.42, 1, 1, 8
66, 10, 21, 20.26, 1, 1, 8
123, 66, 7, 23.77, 1, 1, 48
190, 123, 20, 25.32, 1, 0, 32
153, 123, 17, 25.41, 1, 0, 24
200, 190, 20, 38.78, 1, 0, 8
279, 200, 9, 42.54, 1, 1, 256
312, 279, 2, 45.54, 1, 1, 64
371, 312, 41, 53.04, 1, 1, 496
434, 371, 7, 70.67, 1, 1, 896
412, 371, 42, 71.80, 1, 0, 728
468, 434, 46, 79.59, 1, 0, 1512
519, 468, 39, 81.84, 1, 1, 1656
570, 519, 31, 87.07, 1, 1, 1496
594, 519, 27, 88.12, 1, 0, 1512
602, 570, 37, 88.23, 1, 1, 1416
691, 602, 34, 91.34, 0, 0, 1360
630, 602, 37, 91.83, 1, 1, 1416
726, 691, 49, 97.18, 1, 1, 1352
788, 726, 2, 99.25, 1, 1, 1480
833, 788, 0, 108.17, 1, 1, 1344
873, 833, 21, 110.15, 1, 1, 1392
907, 873, 35, 117.25, 1, 1, 1288
978, 907, 18, 124.90, 1, 1, 1520
966, 907, 36, 125.03, 1, 1, 1520
1005, 978, 31, 127.50, 1, 1, 1336
1063, 1005, 47, 128.34, 1, 1, 1440
1136, 1063, 20, 130.19, 1, 0, 1472
1174, 1136, 9, 130.66, 1, 1, 1328
1243, 1174, 8, 140.11, 0, 1, 1360
1278, 1243, 38, 154.88, 0, 1, 1760
1348, 1278, 31, 157.80, 1, 1, 1616
1351, 1348, 31, 159.88, 1, 1, 1504
1391, 1348, 42, 159.92, 1, 0, 1416
1400, 1348, 30, 160.43, 1, 0, 1456
1407, 1400, 30, 163.08, 1, 0, 1336
1455, 1407, 41, 166.36, 1, 1, 1480
1538, 1455, 37, 172.09, 1, 1, 1392
1585, 1538, 36, 182.38, 1, 1, 1440
1623, 1585, 35, 184.95, 1, 1, 1664
1673, 1623, 25, 186.91, 1, 1, 1448
1726, 1673, 37, 196.06, 1, 1, 1336
1785, 1726, 36, 202.70, 1, 1, 1712
1762, 1726, 11, 203.27, 1, 1, 1672
1801, 1785, 36, 212.72, 1, 1, 1424
1840, 1785, 39, 213.01, 1, 1, 1456
1890, 1840, 37, 215.81, 1, 1, 1600
1917, 1890, 21, 220.39, 1, 1, 1408
1978, 1917, 27, 235.52, 1, 0, 1528
2011, 1978, 7, 237.85, 1, 1, 1616
2044, 1978, 46, 238.83, 1, 0, 1616
2076, 2011, 1, 240.83, 1, 1, 1440
2133, 2076, 8, 245.65, 0, 1, 1480
2177, 2133, 42, 246.87, 1, 0, 1656
2220, 2177, 14, 250.03, 0, 1, 1280
2252, 2220, 41, 254.20, 1, 1, 1456
2260, 2220, 20, 254.55, 1, 0, 1448
2311, 2260, 32, 255.24, 0, 1, 1472
2374, 2311, 24, 258.18, 1, 1, 1296
2411, 2374, 35, 260.73, 1, 1, 1376
2483, 2411, 7, 263.36, 1, 1, 1456
2522, 2483, 25, 265.87, 1, 1, 1552
2553, 2522, 13, 270.36, 1, 1, 1312
2645, 2553, 1, 278.11, 1, 1, 1528
2684, 2645, 20, 282.30, 1, 0, 1760
2736, 2684, 35, 288.03, 1, 1, 1520
2752, 2736, 44, 300.95, 1, 1, 1472
2787, 2736, 2, 301.10, 1, 1, 1496
2825, 2787, 2, 307.44, 1, 1, 1800
2888, 2825, 31, 314.44, 1, 1, 1504
