BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
30, 0, 29, 3.74, 1, 0, 8
71, 30, 6, 7.59, 1, 1, 8
138, 71, 17, 19.66, 1, 1, 32
180, 138, 34, 41.95, 1, 0, 40
212, 180, 38, 117.29, 1, 0, 120
294, 212, 21, 144.41, 0, 0, 216
314, 294, 14, 200.96, 1, 1, 352
382, 314, 12, 237.07, 1, 0, 1272
432, 382, 40, 273.57, 0, 1, 1168
474, 432, 39, 289.55, 1, 1, 1392
536, 474, 17, 292.12, 1, 1, 1376
582, 536, 48, 314.60, 1, 1, 1384
621, 582, 39, 319.92, 1, 1, 1392
656, 621, 22, 335.69, 1, 1, 1440
736, 656, 19, 357.23, 1, 1, 1552
780, 736, 4, 363.65, 0, 1, 1464
835, 780, 39, 366.81, 1, 1, 1416
896, 835, 33, 371.71, 1, 0, 1328
911, 896, 20, 495.96, 1, 1, 1464
970, 911, 10, 499.85, 1, 1, 1880
1002, 970, 14, 502.56, 1, 1, 1440
1055, 1002, 1, 514.20, 0, 1, 1528
1139, 1055, 28, 550.17, 1, 0, 1400
1157, 1139, 41, 558.04, 1, 1, 1664
1233, 1157, 12, 588.52, 1, 0, 1544
1264, 1233, 17, 596.49, 1, 1, 1608
1331, 1264, 18, 622.11, 1, 1, 1360
1400, 1331, 28, 631.19, 1, 0, 1592
1426, 1400, 37, 648.40, 1, 1, 1544
1464, 1426, 11, 689.84, 1, 0, 1440
1516, 1464, 48, 749.01, 1, 1, 1432
1553, 1516, 0, 762.16, 1, 1, 1760
1623, 1553, 39, 772.68, 1, 1, 1376
1674, 1623, 18, 778.77, 1, 1, 1280
1720, 1674, 41, 796.45, 1, 1, 1296
1796, 1720, 35, 830.66, 1, 0, 1408
1784, 1720, 28, 830.87, 1, 0, 1416
1801, 1784, 28, 843.32, 1, 0, 1560
1873, 1801, 42, 861.22, 0, 1, 1528
1881, 1801, 24, 861.30, 1, 1, 1528
1946, 1881, 35, 871.34, 1, 0, 1376
1973, 1946, 5, 937.01, 1, 1, 1288
2045, 1973, 35, 969.00, 1, 0, 1696
2070, 2045, 8, 978.46, 1, 0, 1664
2124, 2070, 7, 1002.90, 0, 1, 1464
2178, 2124, 36, 1012.32, 1, 0, 1512
2214, 2178, 37, 1039.09, 1, 1, 1304
2275, 2214, 15, 1085.42, 0, 0, 1408
2333, 2275, 28, 1144.08, 1, 0, 1648
2361, 2333, 3, 1150.54, 1, 1, 1544
2418, 2361, 39, 1161.75, 1, 1, 1512
2476, 2418, 30, 1173.15, 1, 0, 1384
2522, 2476, 24, 1212.56, 1, 1, 1368
2594, 2522, 44, 1216.73, 1, 0, 1408
2628, 2594, 22, 1222.30, 1, 1, 1408
2671, 2628, 30, 1235.77, 1, 0, 1280
2726, 2671, 36, 1244.84, 1, 0, 1320
2774, 2726, 24, 1260.58, 1, 1, 1296
2802, 2774, 45, 1267.70, 1, 1, 1416
2887, 2802, 38, 1276.43, 1, 0, 1360
2901, 2887, 38, 1281.79, 1, 0, 1336
2951, 2901, 38, 1293.13, 1, 0, 1336
3008, 2951, 10, 1308.84, 1, 1, 1200
3082, 3008, 30, 1314.19, 1, 0, 1432
3116, 3082, 41, 1390.67, 1, 1, 1408
3197, 3116, 20, 1396.69, 1, 1, 1824
3227, 3197, 39, 1416.60, 1, 1, 1608
3264, 3227, 6, 1424.72, 1, 1, 1544
3345, 3264, 12, 1461.27, 1, 0, 1472
3390, 3345, 38, 1462.36, 1, 0, 1528
3403, 3390, 30, 1471.60, 1, 0, 1464
3464, 3403, 32, 1473.48, 1, 0, 1440
3502, 3464, 19, 1479.61, 1, 1, 1312
3551, 3502, 19, 1481.20, 1, 1, 1352
3635, 3551, 38, 1483.56, 1, 0, 1368
3685, 3635, 45, 1485.93, 1, 1, 1416
3735, 3685, 29, 1498.54, 1, 0, 1328
3759, 3735, 33, 1502.32, 1, 0, 1496
3802, 3759, 18, 1517.17, 1, 1, 1496
3862, 3802, 34, 1535.54, 1, 0, 1560
3918, 3862, 45, 1572.49, 1, 1, 1584
3977, 3918, 33, 1574.18, 1, 0, 1672
4036, 3977, 11, 1576.33, 1, 0, 1440
4099, 4036, 29, 1588.41, 1, 0, 1424
4106, 4099, 24, 1591.90, 1, 1, 1568
4151, 4106, 24, 1593.47, 1, 1, 1536
4214, 4151, 5, 1601.88, 1, 1, 1424
4288, 4214, 29, 1691.61, 1, 0, 1448
4331, 4288, 32, 1716.48, 1, 0, 2120
4370, 4331, 11, 1766.73, 1, 0, 2000
4404, 4370, 37, 1772.01, 1, 1, 1808
4460, 4404, 8, 1779.31, 1, 0, 1672
4523, 4460, 11, 1794.37, 1, 0, 1560
4574, 4523, 3, 1795.53, 1, 1, 1576
4638, 4574, 38, 1804.49, 1, 0, 1424
4664, 4638, 6, 1804.94, 1, 1, 1520
4712, 4664, 14, 1812.48, 1, 1, 1592
4758, 4712, 39, 1930.79, 1, 1, 1680
4807, 4758, 38, 1991.11, 1, 0, 2024
