BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
10, 0, 9, 3.88, 1, 1, 8
66, 10, 21, 20.08, 1, 1, 8
123, 66, 7, 24.13, 1, 1, 48
153, 123, 17, 25.36, 1, 0, 24
190, 123, 20, 25.40, 1, 0, 32
200, 190, 20, 38.85, 1, 0, 8
279, 200, 9, 43.04, 1, 1, 256
312, 279, 2, 46.22, 1, 1, 64
371, 312, 41, 53.25, 1, 1, 496
434, 371, 7, 71.36, 1, 1, 896
412, 371, 42, 71.88, 1, 0, 728
468, 434, 46, 79.84, 1, 0, 1512
519, 468, 39, 81.51, 1, 1, 1656
570, 519, 31, 86.58, 1, 1, 1496
602, 570, 37, 87.53, 1, 1, 1416
594, 519, 27, 88.41, 1, 0, 1512
630, 602, 37, 91.13, 1, 1, 1416
691, 602, 34, 91.30, 0, 0, 1360
726, 691, 49, 96.96, 1, 1, 1352
788, 726, 2, 99.95, 1, 1, 1480
833, 788, 0, 107.97, 1, 1, 1344
873, 833, 21, 109.94, 1, 1, 1392
907, 873, 35, 117.05, 1, 1, 1288
978, 907, 18, 123.68, 1, 1, 1520
966, 907, 36, 125.38, 1, 1, 1520
1005, 978, 31, 127.01, 1, 1, 1336
1063, 1005, 47, 127.88, 1, 1, 1440
1136, 1063, 20, 130.18, 1, 0, 1472
1174, 1136, 9, 131.51, 1, 1, 1328
1243, 1174, 8, 139.78, 0, 1, 1360
1278, 1243, 38, 155.37, 0, 1, 1760
1348, 1278, 31, 157.31, 1, 1, 1616
1351, 1348, 31, 159.39, 1, 1, 1504
1391, 1348, 42, 160.02, 1, 0, 1416
1400, 1348, 30, 160.97, 1, 0, 1456
1407, 1400, 30, 163.62, 1, 0, 1336
1455, 1407, 41, 166.59, 1, 1, 1480
1538, 1455, 37, 171.39, 1, 1, 1392
1585, 1538, 36, 182.73, 1, 1, 1440
1623, 1585, 35, 184.74, 1, 1, 1664
1673, 1623, 25, 186.84, 1, 1, 1448
1726, 1673, 37, 195.36, 1, 1, 1336
1785, 1726, 36, 203.05, 1, 1, 1712
1762, 1726, 11, 203.10, 1, 1, 1672
1840, 1785, 39, 212.68, 1, 1, 1456
1801, 1785, 36, 213.06, 1, 1, 1424
1890, 1840, 37, 215.10, 1, 1, 1600
1917, 1890, 21, 220.18, 1, 1, 1408
1978, 1917, 27, 235.81, 1, 0, 1528
2011, 1978, 7, 238.71, 1, 1, 1616
2044, 1978, 46, 239.01, 1, 0, 1616
2076, 2011, 1, 241.43, 1, 1, 1440
2133, 2076, 8, 245.32, 0, 1, 1480
2177, 2133, 42, 246.98, 1, 0, 1656
2220, 2177, 14, 249.92, 0, 1, 1280
2252, 2220, 41, 254.42, 1, 1, 1456
2260, 2220, 20, 254.53, 1, 0, 1448
2311, 2260, 32, 254.80, 0, 1, 1472
2374, 2311, 24, 257.69, 1, 1, 1296
2411, 2374, 35, 260.52, 1, 1, 1376
2483, 2411, 7, 264.21, 1, 1, 1456
2522, 2483, 25, 265.81, 1, 1, 1552
2553, 2522, 13, 270.57, 1, 1, 1312
2645, 2553, 1, 278.71, 1, 1, 1528
2684, 2645, 20, 282.27, 1, 0, 1760
2736, 2684, 35, 287.81, 1, 1, 1520
2752, 2736, 44, 300.74, 1, 1, 1472
2787, 2736, 2, 301.80, 1, 1, 1496
2825, 2787, 2, 308.14, 1, 1, 1800
2888, 2825, 31, 313.94, 1, 1, 1504
2902, 2888, 37, 314.04, 1, 1, 1456
2863, 2825, 36, 314.91, 1, 1, 1528
2970, 2902, 46, 316.99, 1, 0, 1320
3029, 2970, 49, 321.21, 1, 1, 1264
3075, 3029, 7, 323.76, 1, 1, 1480
3101, 3075, 7, 324.26, 1, 1, 1400
3145, 3101, 2, 326.35, 1, 1, 1240
3206, 3145, 9, 332.20, 1, 1, 1360
3271, 3206, 25, 334.26, 1, 1, 1640
3327, 3271, 0, 335.15, 1, 1, 1448
3357, 3327, 24, 341.20, 1, 1, 1192
3426, 3357, 41, 343.59, 1, 1, 1640
3495, 3426, 39, 359.03, 1, 1, 1360
3468, 3426, 30, 361.34, 1, 0, 1312
3550, 3468, 30, 362.68, 1, 0, 1992
3593, 3550, 25, 365.08, 1, 1, 1832
3613, 3593, 48, 365.68, 1, 1, 1392
3671, 3613, 25, 371.50, 1, 1, 1360
3734, 3671, 2, 379.44, 1, 1, 1672
3764, 3734, 44, 388.85, 1, 1, 1872
3759, 3734, 7, 389.15, 1, 1, 1840
3797, 3734, 20, 389.74, 1, 0, 1904
3801, 3759, 7, 393.42, 1, 1, 1840
3877, 3801, 41, 395.29, 1, 1, 1656
3922, 3877, 42, 399.60, 1, 0, 1424
3951, 3922, 42, 404.70, 1, 0, 1560
4044, 3951, 24, 408.76, 1, 1, 1736
4065, 4044, 18, 414.72, 1, 1, 1624
4113, 4065, 48, 427.60, 1, 1, 1456
4125, 4065, 35, 427.65, 1, 1, 1480
4177, 4113, 0, 431.47, 1, 1, 1920
4231, 4177, 31, 432.48, 1, 1, 1624
4285, 4231, 7, 439.75, 1, 1, 1400
4327, 4285, 41, 443.18, 1, 1, 1632
4380, 4327, 20, 447.02, 1, 0, 1576
4415, 4380, 21, 449.16, 1, 1, 1480
4476, 4415, 27, 454.07, 1, 0, 1456
4529, 4476, 18, 461.72, 1, 1, 1488
4563, 4529, 48, 464.69, 1, 1, 1632
4620, 4563, 37, 466.61, 1, 1, 1456
4672, 4620, 35, 473.77, 1, 1, 1488
4715, 4672, 38, 485.21, 0, 1, 1704
4763, 4715, 2, 486.70, 1, 1, 1752
4830, 4763, 25, 493.72, 1, 1, 1320
4857, 4830, 6, 494.21, 1, 1, 1520
4916, 4857, 11, 494.88, 1, 1, 1368
4992, 4916, 2, 499.09, 1, 1, 1256
