BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
10, 0, 9, 3.92, 1, 1, 8
66, 10, 21, 20.09, 1, 1, 8
123, 66, 7, 24.27, 1, 1, 48
190, 123, 20, 25.18, 1, 0, 32
153, 123, 17, 25.91, 1, 0, 24
200, 190, 20, 38.62, 1, 0, 8
279, 200, 9, 43.03, 1, 1, 256
312, 279, 2, 46.03, 1, 1, 64
371, 312, 41, 53.06, 1, 1, 496
434, 371, 7, 71.17, 1, 1, 896
412, 371, 42, 71.92, 1, 0, 728
468, 434, 46, 79.82, 1, 0, 1512
519, 468, 39, 81.77, 1, 1, 1656
570, 519, 31, 86.56, 1, 1, 1496
602, 570, 37, 87.72, 1, 1, 1416
594, 519, 27, 88.46, 1, 0, 1512
630, 602, 37, 91.33, 1, 1, 1416
691, 602, 34, 91.55, 0, 0, 1360
726, 691, 49, 96.94, 1, 1, 1352
788, 726, 2, 99.76, 1, 1, 1480
833, 788, 0, 108.07, 1, 1, 1344
873, 833, 21, 109.99, 1, 1, 1392
907, 873, 35, 117.09, 1, 1, 1288
978, 907, 18, 124.45, 1, 1, 1520
966, 907, 36, 125.42, 1, 1, 1520
1005, 978, 31, 126.99, 1, 1, 1336
1063, 1005, 47, 127.93, 1, 1, 1440
1136, 1063, 20, 129.98, 1, 0, 1472
1174, 1136, 9, 131.17, 1, 1, 1328
1243, 1174, 8, 139.77, 0, 1, 1360
1278, 1243, 38, 155.39, 0, 1, 1760
1348, 1278, 31, 157.29, 1, 1, 1616
1351, 1348, 31, 159.37, 1, 1, 1504
1391, 1348, 42, 160.04, 1, 0, 1416
1400, 1348, 30, 160.77, 1, 0, 1456
1407, 1400, 30, 163.43, 1, 0, 1336
1455, 1407, 41, 166.39, 1, 1, 1480
1538, 1455, 37, 171.59, 1, 1, 1392
1585, 1538, 36, 182.77, 1, 1, 1440
1623, 1585, 35, 184.78, 1, 1, 1664
1673, 1623, 25, 186.82, 1, 1, 1448
1726, 1673, 37, 195.55, 1, 1, 1336
1762, 1726, 11, 202.76, 1, 1, 1672
1785, 1726, 36, 203.09, 1, 1, 1712
1840, 1785, 39, 212.93, 1, 1, 1456
1801, 1785, 36, 213.11, 1, 1, 1424
1890, 1840, 37, 215.30, 1, 1, 1600
1917, 1890, 21, 220.22, 1, 1, 1408
1978, 1917, 27, 235.85, 1, 0, 1528
2011, 1978, 7, 238.36, 1, 1, 1616
2044, 1978, 46, 238.99, 1, 0, 1616
2076, 2011, 1, 241.23, 1, 1, 1440
2133, 2076, 8, 245.31, 0, 1, 1480
2177, 2133, 42, 246.99, 1, 0, 1656
2220, 2177, 14, 250.02, 0, 1, 1280
2252, 2220, 41, 254.22, 1, 1, 1456
2260, 2220, 20, 254.34, 1, 0, 1448
