BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
10, 0, 9, 3.72, 1, 1, 8
66, 10, 21, 19.59, 1, 1, 8
123, 66, 7, 24.07, 1, 1, 48
190, 123, 20, 25.08, 1, 0, 32
153, 123, 17, 25.68, 1, 0, 24
200, 190, 20, 38.51, 1, 0, 8
279, 200, 9, 42.85, 1, 1, 256
312, 279, 2, 45.90, 1, 1, 64
371, 312, 41, 53.00, 1, 1, 496
434, 371, 7, 70.99, 1, 1, 896
412, 371, 42, 71.64, 1, 0, 728
468, 434, 46, 79.55, 1, 0, 1512
519, 468, 39, 81.42, 1, 1, 1656
570, 519, 31, 87.04, 1, 1, 1496
594, 519, 27, 87.89, 1, 0, 1512
602, 570, 37, 88.05, 1, 1, 1416
691, 602, 34, 91.11, 0, 0, 1360
630, 602, 37, 91.65, 1, 1, 1416
726, 691, 49, 97.00, 1, 1, 1352
788, 726, 2, 99.63, 1, 1, 1480
833, 788, 0, 108.14, 1, 1, 1344
873, 833, 21, 109.42, 1, 1, 1392
907, 873, 35, 116.53, 1, 1, 1288
978, 907, 18, 124.20, 1, 1, 1520
966, 907, 36, 124.85, 1, 1, 1520
1005, 978, 31, 127.47, 1, 1, 1336
1063, 1005, 47, 127.62, 1, 1, 1440
1136, 1063, 20, 129.85, 1, 0, 1472
1174, 1136, 9, 130.99, 1, 1, 1328
1243, 1174, 8, 139.68, 0, 1, 1360
1278, 1243, 38, 154.85, 0, 1, 1760
1348, 1278, 31, 157.78, 1, 1, 1616
1391, 1348, 42, 159.76, 1, 0, 1416
1351, 1348, 31, 159.86, 1, 1, 1504
1400, 1348, 30, 160.66, 1, 0, 1456
1407, 1400, 30, 163.32, 1, 0, 1336
1455, 1407, 41, 166.32, 1, 1, 1480
1538, 1455, 37, 171.91, 1, 1, 1392
1585, 1538, 36, 182.20, 1, 1, 1440
1623, 1585, 35, 184.22, 1, 1, 1664
1673, 1623, 25, 186.73, 1, 1, 1448
1726, 1673, 37, 195.88, 1, 1, 1336
1785, 1726, 36, 202.52, 1, 1, 1712
1762, 1726, 11, 202.89, 1, 1, 1672
1801, 1785, 36, 212.54, 1, 1, 1424
1840, 1785, 39, 212.59, 1, 1, 1456
1890, 1840, 37, 215.63, 1, 1, 1600
1917, 1890, 21, 219.66, 1, 1, 1408
1978, 1917, 27, 235.29, 1, 0, 1528
2011, 1978, 7, 238.18, 1, 1, 1616
2044, 1978, 46, 238.75, 1, 0, 1616
2076, 2011, 1, 241.17, 1, 1, 1440
2133, 2076, 8, 245.22, 0, 1, 1480
2177, 2133, 42, 246.71, 1, 0, 1656
2220, 2177, 14, 249.50, 0, 1, 1280
2252, 2220, 41, 254.16, 1, 1, 1456
2260, 2220, 20, 254.22, 1, 0, 1448
2311, 2260, 32, 254.53, 0, 1, 1472
2374, 2311, 24, 257.86, 1, 1, 1296
2411, 2374, 35, 260.00, 1, 1, 1376
2483, 2411, 7, 263.69, 1, 1, 1456
2522, 2483, 25, 265.69, 1, 1, 1552
2553, 2522, 13, 270.18, 1, 1, 1312
2645, 2553, 1, 278.45, 1, 1, 1528
2684, 2645, 20, 281.96, 1, 0, 1760
2736, 2684, 35, 287.29, 1, 1, 1520
2752, 2736, 44, 300.21, 1, 1, 1472
2787, 2736, 2, 301.48, 1, 1, 1496
2825, 2787, 2, 307.82, 1, 1, 1800
2863, 2825, 36, 314.39, 1, 1, 1528
2888, 2825, 31, 314.41, 1, 1, 1504
2902, 2888, 37, 314.56, 1, 1, 1456
2970, 2902, 46, 316.73, 1, 0, 1320
3029, 2970, 49, 321.24, 1, 1, 1264
3075, 3029, 7, 323.24, 1, 1, 1480
3101, 3075, 7, 323.74, 1, 1, 1400
3145, 3101, 2, 326.03, 1, 1, 1240
3206, 3145, 9, 331.68, 1, 1, 1360
3271, 3206, 25, 334.15, 1, 1, 1640
3327, 3271, 0, 335.31, 1, 1, 1448
3357, 3327, 24, 341.37, 1, 1, 1192
3426, 3357, 41, 343.33, 1, 1, 1640
3495, 3426, 39, 358.93, 1, 1, 1360
3468, 3426, 30, 361.03, 1, 0, 1312
3550, 3468, 30, 362.42, 1, 0, 1992
3593, 3550, 25, 364.97, 1, 1, 1832
3613, 3593, 48, 365.47, 1, 1, 1392
3671, 3613, 25, 371.39, 1, 1, 1360
3734, 3671, 2, 379.13, 1, 1, 1672
3764, 3734, 44, 388.32, 1, 1, 1872
3759, 3734, 7, 388.63, 1, 1, 1840
3797, 3734, 20, 389.41, 1, 0, 1904
3801, 3759, 7, 392.89, 1, 1, 1840
3877, 3801, 41, 395.03, 1, 1, 1656
3922, 3877, 42, 399.34, 1, 0, 1424
3951, 3922, 42, 404.43, 1, 0, 1560
4044, 3951, 24, 408.94, 1, 1, 1736
4065, 4044, 18, 415.25, 1, 1, 1624
4125, 4065, 35, 427.13, 1, 1, 1480
4113, 4065, 48, 427.39, 1, 1, 1456
4177, 4113, 0, 431.64, 1, 1, 1920
4231, 4177, 31, 432.95, 1, 1, 1624
4285, 4231, 7, 439.23, 1, 1, 1400
4327, 4285, 41, 442.92, 1, 1, 1632
4380, 4327, 20, 446.70, 1, 0, 1576
4415, 4380, 21, 448.64, 1, 1, 1480
4476, 4415, 27, 453.55, 1, 0, 1456
4529, 4476, 18, 462.25, 1, 1, 1488
4563, 4529, 48, 464.48, 1, 1, 1632
4620, 4563, 37, 467.13, 1, 1, 1456
4672, 4620, 35, 473.25, 1, 1, 1488
4715, 4672, 38, 484.68, 0, 1, 1704
4763, 4715, 2, 486.38, 1, 1, 1752
4830, 4763, 25, 493.61, 1, 1, 1320
4857, 4830, 6, 493.68, 1, 1, 1520
4916, 4857, 11, 494.66, 1, 1, 1368
4992, 4916, 2, 498.77, 1, 1, 1256
