BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
10, 0, 9, 3.86, 1, 1, 8
66, 10, 21, 20.23, 1, 1, 8
123, 66, 7, 24.22, 1, 1, 48
190, 123, 20, 25.20, 1, 0, 32
153, 123, 17, 25.75, 1, 0, 24
200, 190, 20, 38.76, 1, 0, 8
279, 200, 9, 43.03, 1, 1, 256
312, 279, 2, 46.04, 1, 1, 64
371, 312, 41, 52.97, 1, 1, 496
412, 371, 42, 70.76, 1, 0, 728
434, 371, 7, 71.32, 1, 1, 896
468, 434, 46, 80.34, 1, 0, 1512
519, 468, 39, 81.48, 1, 1, 1656
570, 519, 31, 87.38, 1, 1, 1496
594, 519, 27, 88.50, 1, 0, 1512
602, 570, 37, 88.54, 1, 1, 1416
691, 602, 34, 90.51, 0, 0, 1360
630, 602, 37, 92.20, 1, 1, 1416
726, 691, 49, 97.49, 1, 1, 1352
788, 726, 2, 100.02, 1, 1, 1480
833, 788, 0, 108.29, 1, 1, 1344
873, 833, 21, 110.38, 1, 1, 1392
907, 873, 35, 117.46, 1, 1, 1288
978, 907, 18, 124.95, 1, 1, 1520
966, 907, 36, 125.41, 1, 1, 1520
1005, 978, 31, 127.79, 1, 1, 1336
1063, 1005, 47, 128.32, 1, 1, 1440
1136, 1063, 20, 130.26, 1, 0, 1472
1174, 1136, 9, 131.42, 1, 1, 1328
1243, 1174, 8, 140.00, 0, 1, 1360
1278, 1243, 38, 155.31, 0, 1, 1760
1348, 1278, 31, 158.14, 1, 1, 1616
1391, 1348, 42, 158.73, 1, 0, 1416
1351, 1348, 31, 160.20, 1, 1, 1504
1400, 1348, 30, 160.74, 1, 0, 1456
1407, 1400, 30, 163.41, 1, 0, 1336
1455, 1407, 41, 166.47, 1, 1, 1480
1538, 1455, 37, 172.39, 1, 1, 1392
1585, 1538, 36, 182.75, 1, 1, 1440
1623, 1585, 35, 185.24, 1, 1, 1664
1673, 1623, 25, 187.28, 1, 1, 1448
1726, 1673, 37, 196.34, 1, 1, 1336
1785, 1726, 36, 203.14, 1, 1, 1712
1762, 1726, 11, 203.65, 1, 1, 1672
1840, 1785, 39, 212.64, 1, 1, 1456
1801, 1785, 36, 213.07, 1, 1, 1424
1890, 1840, 37, 216.14, 1, 1, 1600
1917, 1890, 21, 220.62, 1, 1, 1408
1978, 1917, 27, 235.92, 1, 0, 1528
2011, 1978, 7, 238.64, 1, 1, 1616
2044, 1978, 46, 239.59, 1, 0, 1616
2076, 2011, 1, 240.81, 1, 1, 1440
2133, 2076, 8, 245.55, 0, 1, 1480
2177, 2133, 42, 245.69, 1, 0, 1656
2220, 2177, 14, 250.09, 0, 1, 1280
2252, 2220, 41, 254.31, 1, 1, 1456
2260, 2220, 20, 254.62, 1, 0, 1448
2311, 2260, 32, 254.94, 0, 1, 1472
2374, 2311, 24, 258.55, 1, 1, 1296
2411, 2374, 35, 260.94, 1, 1, 1376
