BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
6, 0, 5, 8.06, 1, 0, 8
70, 6, 28, 12.40, 1, 0, 8
111, 70, 49, 14.73, 1, 0, 48
176, 111, 23, 17.40, 1, 1, 32
250, 176, 18, 24.12, 1, 1, 256
276, 250, 22, 27.45, 1, 1, 120
307, 276, 41, 36.43, 1, 1, 688
380, 307, 8, 42.52, 1, 1, 816
416, 380, 37, 49.18, 1, 0, 1392
484, 416, 49, 50.67, 1, 0, 1480
519, 484, 10, 56.63, 1, 1, 1304
509, 484, 3, 57.05, 1, 1, 1312
599, 519, 27, 59.97, 1, 0, 1536
597, 519, 1, 61.09, 1, 0, 1496
596, 509, 36, 61.19, 1, 0, 1480
603, 597, 1, 62.90, 1, 0, 1264
678, 603, 49, 66.74, 1, 0, 1280
738, 678, 2, 69.70, 1, 1, 1280
762, 738, 34, 74.05, 1, 1, 1520
803, 762, 7, 102.00, 1, 1, 1480
866, 803, 18, 114.44, 1, 1, 1552
925, 866, 5, 115.70, 1, 0, 1592
970, 925, 18, 128.14, 1, 1, 1368
1034, 970, 21, 135.44, 1, 1, 1520
1055, 1034, 15, 139.78, 1, 1, 1384
1148, 1055, 18, 151.81, 1, 1, 1376
1183, 1148, 23, 160.25, 1, 1, 1560
1241, 1183, 46, 163.72, 0, 0, 1456
1288, 1241, 30, 173.62, 1, 0, 1384
1343, 1288, 20, 178.23, 1, 1, 1368
1381, 1343, 14, 184.11, 1, 1, 1304
1416, 1381, 49, 185.44, 1, 0, 1360
1489, 1416, 42, 192.43, 1, 0, 1304
1465, 1416, 18, 193.66, 1, 1, 1280
1544, 1489, 28, 196.35, 1, 0, 1472
1592, 1544, 8, 208.53, 1, 1, 1392
1614, 1592, 44, 212.06, 1, 1, 1608
1652, 1614, 43, 218.85, 1, 1, 1496
1748, 1652, 24, 219.57, 1, 0, 1440
1789, 1748, 44, 222.51, 1, 1, 1440
1836, 1789, 16, 237.85, 1, 0, 1320
1898, 1836, 22, 245.65, 1, 1, 1576
1903, 1898, 41, 247.29, 1, 1, 1456
