BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
6, 0, 5, 7.93, 1, 0, 8
70, 6, 28, 12.56, 1, 0, 8
111, 70, 49, 14.64, 1, 0, 48
176, 111, 23, 17.70, 1, 1, 32
250, 176, 18, 23.92, 1, 1, 256
276, 250, 22, 28.10, 1, 1, 120
307, 276, 41, 37.31, 1, 1, 688
380, 307, 8, 42.64, 1, 1, 816
416, 380, 37, 49.56, 1, 0, 1392
484, 416, 49, 50.57, 1, 0, 1480
519, 484, 10, 56.90, 1, 1, 1304
509, 484, 3, 57.38, 1, 1, 1312
599, 519, 27, 61.22, 1, 0, 1536
597, 519, 1, 61.35, 1, 0, 1496
596, 509, 36, 61.52, 1, 0, 1480
603, 597, 1, 63.12, 1, 0, 1264
678, 603, 49, 66.59, 1, 0, 1280
738, 678, 2, 69.92, 1, 1, 1280
762, 738, 34, 73.68, 1, 1, 1520
803, 762, 7, 101.60, 1, 1, 1480
866, 803, 18, 113.84, 1, 1, 1552
925, 866, 5, 115.63, 1, 0, 1592
970, 925, 18, 127.50, 1, 1, 1368
1034, 970, 21, 135.80, 1, 1, 1520
1055, 1034, 15, 140.18, 1, 1, 1384
1148, 1055, 18, 151.18, 1, 1, 1376
1183, 1148, 23, 160.92, 1, 1, 1560
1241, 1183, 46, 164.17, 0, 0, 1456
1288, 1241, 30, 172.76, 1, 0, 1384
1343, 1288, 20, 178.70, 1, 1, 1368
1381, 1343, 14, 183.93, 1, 1, 1304
1416, 1381, 49, 185.33, 1, 0, 1360
1489, 1416, 42, 192.62, 1, 0, 1304
1465, 1416, 18, 193.09, 1, 1, 1280
1544, 1489, 28, 195.96, 1, 0, 1472
1592, 1544, 8, 208.77, 1, 1, 1392
1614, 1592, 44, 211.45, 1, 1, 1608
1652, 1614, 43, 218.30, 1, 1, 1496
1748, 1652, 24, 220.76, 1, 0, 1440
1789, 1748, 44, 221.91, 1, 1, 1440
1836, 1789, 16, 238.12, 1, 0, 1320
1898, 1836, 22, 246.89, 1, 1, 1576
1903, 1898, 41, 248.50, 1, 1, 1456
1996, 1903, 18, 254.10, 1, 1, 1264
2048, 1996, 41, 266.76, 1, 1, 1456
2097, 2048, 5, 268.86, 1, 0, 1592
2103, 2097, 21, 277.63, 1, 1, 1208
2170, 2103, 43, 280.33, 1, 1, 1456
2199, 2103, 27, 280.50, 1, 0, 1464
2231, 2170, 40, 292.80, 1, 1, 1472
2275, 2231, 10, 296.32, 1, 1, 1464
2333, 2275, 40, 300.56, 1, 1, 1248
2355, 2333, 29, 304.82, 0, 1, 1504
2404, 2355, 34, 315.43, 1, 1, 1528
2461, 2404, 49, 318.40, 1, 0, 1560
2507, 2461, 45, 331.19, 0, 1, 1264
2595, 2507, 38, 335.30, 0, 0, 1552
2579, 2507, 42, 336.13, 1, 0, 1544
2623, 2595, 18, 345.57, 1, 1, 1432
2699, 2623, 27, 348.44, 1, 0, 1440
2653, 2623, 43, 349.01, 1, 1, 1424
2704, 2699, 20, 350.67, 1, 1, 1432
2753, 2704, 2, 351.61, 1, 1, 1336
2838, 2753, 41, 353.44, 1, 1, 1320
2871, 2838, 36, 364.46, 1, 0, 1464
2923, 2871, 43, 368.03, 1, 1, 1576
2954, 2923, 34, 374.75, 1, 1, 1544
2966, 2923, 8, 375.11, 1, 1, 1552
3011, 2966, 16, 380.50, 1, 0, 1616
3068, 3011, 43, 397.36, 1, 1, 1480
3117, 3068, 8, 404.85, 1, 1, 1800
3177, 3117, 18, 415.36, 1, 1, 1448
3209, 3177, 14, 423.64, 1, 1, 1560
3258, 3209, 30, 424.48, 1, 0, 1632
3226, 3177, 5, 424.81, 1, 0, 1584
3279, 3209, 39, 425.18, 1, 1, 1632
3345, 3258, 19, 428.77, 0, 0, 1344
3372, 3345, 21, 430.30, 1, 1, 1400
3426, 3372, 24, 432.73, 1, 0, 1288
3493, 3426, 43, 435.59, 1, 1, 1264
3532, 3493, 23, 445.25, 1, 1, 1344
3577, 3532, 16, 465.75, 1, 0, 1536
3628, 3577, 2, 468.97, 1, 1, 1784
3661, 3628, 34, 481.96, 1, 1, 1376
3713, 3661, 37, 484.30, 1, 0, 1576
3758, 3713, 16, 489.31, 1, 0, 1432
3825, 3758, 3, 490.72, 1, 1, 1560
3863, 3825, 23, 497.47, 1, 1, 1424
3930, 3863, 44, 499.79, 1, 1, 1400
3913, 3863, 41, 501.70, 1, 1, 1392
3964, 3930, 39, 519.96, 1, 1, 1440
4007, 3964, 23, 523.46, 1, 1, 1744
4057, 4007, 15, 531.97, 1, 1, 1480
4113, 4057, 10, 533.68, 1, 1, 1512
4187, 4113, 16, 539.92, 1, 0, 1384
4235, 4187, 49, 540.77, 1, 0, 1464
4276, 4235, 15, 546.75, 1, 1, 1232
4305, 4276, 17, 548.74, 1, 1, 1336
4395, 4305, 5, 551.33, 1, 0, 1384
4446, 4395, 36, 555.02, 1, 0, 1472
4463, 4446, 3, 555.63, 1, 1, 1376
4423, 4395, 1, 556.33, 1, 0, 1464
4521, 4463, 14, 561.20, 1, 1, 1256
4582, 4521, 39, 566.82, 1, 1, 1496
4614, 4582, 43, 567.18, 1, 1, 1424
4581, 4521, 5, 567.59, 1, 0, 1480
4597, 4521, 36, 567.69, 1, 0, 1496
4700, 4614, 27, 575.08, 1, 0, 1280
4737, 4700, 49, 578.01, 1, 0, 1440
4777, 4737, 37, 581.89, 1, 0, 1264
4824, 4777, 21, 586.40, 1, 1, 1352
4851, 4824, 21, 589.57, 1, 1, 1384
4899, 4824, 27, 591.45, 1, 0, 1392
4950, 4851, 22, 597.64, 1, 1, 1384
4957, 4950, 24, 598.40, 1, 0, 1616
5038, 4957, 44, 601.15, 1, 1, 1472
5076, 5038, 5, 609.95, 1, 0, 1392
5100, 5038, 27, 612.06, 1, 0, 1376
5127, 5076, 10, 613.43, 1, 1, 1720
5161, 5127, 43, 616.97, 1, 1, 1480
5231, 5161, 2, 618.23, 1, 1, 1528
5267, 5231, 24, 626.54, 1, 0, 1336
5304, 5267, 15, 637.83, 1, 1, 1544
5398, 5304, 22, 642.57, 1, 1, 1680
5381, 5304, 1, 643.11, 1, 0, 1680
5411, 5398, 17, 643.96, 1, 1, 1360
5473, 5411, 49, 644.73, 1, 0, 1416
5523, 5473, 40, 645.36, 1, 1, 1360
5556, 5473, 27, 647.36, 1, 0, 1440
5558, 5523, 14, 649.55, 1, 1, 1336
5616, 5558, 40, 651.19, 1, 1, 1392
5686, 5616, 21, 655.37, 1, 1, 1488
5738, 5686, 18, 659.03, 1, 1, 1560
5751, 5738, 18, 659.76, 1, 1, 1632
5758, 5751, 18, 662.23, 1, 1, 1480
5897, 5758, 41, 665.59, 1, 1, 1528
5904, 5897, 37, 665.95, 1, 0, 1544
5973, 5904, 23, 670.85, 1, 1, 1512
6001, 5973, 23, 673.03, 1, 1, 1664
6040, 5973, 1, 673.22, 1, 0, 1680
6070, 6001, 20, 674.85, 1, 1, 1512
6133, 6070, 7, 677.55, 1, 1, 1608
6196, 6133, 16, 682.01, 1, 0, 1712
6246, 6196, 5, 684.33, 1, 0, 1504
6286, 6246, 28, 686.22, 1, 0, 1600
6325, 6286, 10, 693.03, 1, 1, 1720
6361, 6325, 43, 693.36, 1, 1, 1608
6448, 6361, 24, 699.08, 1, 0, 1552
6428, 6361, 21, 699.78, 1, 1, 1544
6480, 6448, 49, 700.30, 1, 0, 1632
6530, 6480, 21, 702.84, 1, 1, 1432
6569, 6530, 43, 705.57, 1, 1, 1424
6611, 6569, 40, 708.81, 1, 1, 1728
6684, 6611, 28, 713.60, 1, 0, 1696
6741, 6684, 8, 716.50, 1, 1, 1640
6793, 6741, 42, 734.13, 1, 0, 1448
6841, 6793, 10, 735.98, 1, 1, 2216
6883, 6841, 40, 749.93, 1, 1, 1768
6926, 6883, 42, 755.72, 1, 0, 1864
6965, 6926, 15, 759.56, 1, 1, 1832
6973, 6926, 36, 761.26, 1, 0, 1872
7046, 6973, 28, 768.94, 1, 0, 1784
7058, 7046, 21, 770.38, 1, 1, 1712
7130, 7058, 49, 771.47, 1, 0, 1584
7179, 7130, 37, 775.05, 1, 0, 1520
7210, 7179, 34, 782.15, 1, 1, 1648
7207, 7179, 39, 782.21, 1, 1, 1648
7263, 7207, 37, 784.32, 1, 0, 1760
7307, 7263, 39, 785.36, 1, 1, 1536
7362, 7307, 43, 787.99, 1, 1, 1544
7448, 7362, 24, 790.01, 1, 0, 1400
7498, 7448, 28, 792.08, 1, 0, 1400
7524, 7498, 14, 793.08, 1, 1, 1424
7559, 7524, 16, 794.63, 1, 0, 1296
7597, 7524, 20, 795.31, 1, 1, 1296
7602, 7559, 14, 797.82, 1, 1, 1440
7633, 7559, 24, 798.37, 1, 0, 1464
7648, 7559, 42, 798.87, 1, 0, 1464
7677, 7602, 40, 800.79, 1, 1, 1568
7729, 7677, 3, 802.96, 1, 1, 1624
7792, 7729, 16, 804.76, 1, 0, 1448
7765, 7729, 10, 805.19, 1, 1, 1368
7840, 7792, 40, 807.60, 1, 1, 1440
7804, 7792, 14, 807.91, 1, 1, 1464
7861, 7804, 34, 811.92, 1, 1, 1784
7942, 7861, 1, 816.46, 1, 0, 1680
7969, 7942, 7, 821.18, 1, 1, 1520
7981, 7942, 49, 821.67, 1, 0, 1544
8023, 7969, 21, 824.46, 1, 1, 1600
8087, 8023, 18, 825.42, 1, 1, 1648
8100, 8087, 44, 826.18, 1, 1, 1384
8157, 8100, 7, 832.15, 1, 1, 1440
8155, 8100, 40, 832.31, 1, 1, 1408
8185, 8100, 2, 832.84, 1, 1, 1480
8239, 8185, 20, 839.21, 1, 1, 1584
8279, 8239, 8, 841.41, 1, 1, 1552
8341, 8279, 41, 846.17, 1, 1, 1568
8377, 8341, 25, 857.91, 0, 0, 1624
8409, 8377, 8, 860.02, 1, 1, 1904
8499, 8409, 22, 864.33, 1, 1, 1672
8509, 8499, 23, 867.98, 1, 1, 1544
8568, 8509, 34, 877.74, 1, 1, 1680
8646, 8568, 16, 885.40, 1, 0, 1912
8667, 8646, 43, 893.30, 1, 1, 1808
8743, 8667, 36, 899.72, 1, 0, 1760
8797, 8743, 5, 906.43, 1, 0, 1664
8804, 8797, 21, 911.03, 1, 1, 1656
8890, 8804, 40, 914.10, 1, 1, 1392
8924, 8890, 42, 921.61, 1, 0, 1480
8962, 8924, 34, 928.55, 1, 1, 1512
8975, 8924, 37, 928.75, 1, 0, 1512
9001, 8975, 37, 932.99, 1, 0, 1744
9074, 9001, 2, 934.70, 1, 1, 1640
9147, 9074, 36, 940.01, 1, 0, 1480
9197, 9147, 32, 948.93, 0, 0, 1632
9206, 9197, 44, 951.50, 1, 1, 1792
9257, 9206, 6, 954.23, 0, 1, 1560
9342, 9257, 24, 966.02, 1, 0, 1520
9392, 9342, 1, 971.98, 1, 0, 2056
9448, 9392, 27, 975.80, 1, 0, 1744
9469, 9448, 3, 981.59, 1, 1, 1568
9509, 9469, 34, 986.67, 1, 1, 1592
9553, 9509, 7, 987.95, 1, 1, 1648
9647, 9553, 24, 997.01, 1, 0, 1568
9663, 9647, 2, 999.35, 1, 1, 1840
9718, 9663, 10, 1006.02, 1, 1, 1576
9765, 9718, 39, 1007.87, 1, 1, 1712
9751, 9718, 10, 1008.43, 1, 1, 1648
9816, 9765, 37, 1009.20, 1, 0, 1512
9845, 9765, 9, 1009.22, 0, 0, 1552
9879, 9816, 23, 1011.63, 1, 1, 1552
9926, 9879, 16, 1023.72, 1, 0, 1560
9988, 9926, 49, 1026.86, 1, 0, 1832
10010, 9988, 30, 1029.18, 1, 0, 1776
10083, 10010, 40, 1031.06, 1, 1, 1608
10052, 10010, 14, 1032.06, 1, 1, 1576
10108, 10052, 14, 1040.06, 1, 1, 1456
10178, 10108, 39, 1049.58, 1, 1, 1848
10233, 10178, 24, 1072.47, 1, 0, 1816
10263, 10233, 3, 1075.63, 1, 1, 2168
10344, 10263, 5, 1080.60, 1, 0, 1864
10384, 10344, 28, 1086.04, 1, 0, 1752
10402, 10384, 7, 1090.91, 1, 1, 1624
10499, 10402, 22, 1093.84, 1, 1, 1424
10511, 10499, 3, 1098.92, 1, 1, 1504
10523, 10499, 15, 1098.96, 1, 1, 1536
10564, 10511, 17, 1109.50, 1, 1, 1656
10630, 10564, 44, 1117.33, 1, 1, 1816
10638, 10564, 1, 1118.04, 1, 0, 1736
10681, 10630, 30, 1118.37, 1, 0, 1712
10717, 10681, 17, 1120.76, 1, 1, 1528
10755, 10717, 15, 1126.51, 1, 1, 1344
10832, 10755, 1, 1131.15, 1, 0, 1576
10876, 10832, 24, 1133.62, 1, 0, 1464
10941, 10876, 43, 1141.54, 1, 1, 1384
10954, 10941, 34, 1150.81, 1, 1, 1840
10999, 10941, 22, 1153.31, 1, 1, 1928
11049, 10954, 24, 1157.88, 1, 0, 2024
11016, 10954, 17, 1158.20, 1, 1, 2024
11063, 11049, 2, 1158.64, 1, 1, 1744
11133, 11063, 16, 1160.60, 1, 0, 1568
11132, 11063, 49, 1160.60, 1, 0, 1592
11183, 11132, 18, 1163.88, 1, 1, 1432
11179, 11132, 3, 1164.15, 1, 1, 1456
11207, 11179, 48, 1184.80, 0, 1, 1600
11270, 11207, 34, 1191.05, 1, 1, 2120
11350, 11270, 27, 1202.39, 1, 0, 2064
11394, 11350, 7, 1206.43, 1, 1, 1872
11388, 11350, 16, 1206.85, 1, 0, 1904
11443, 11388, 24, 1222.39, 1, 0, 1744
11451, 11443, 24, 1228.01, 1, 0, 2120
11515, 11451, 8, 1235.65, 1, 1, 1776
11573, 11515, 24, 1241.42, 1, 0, 1784
11604, 11573, 23, 1242.74, 1, 1, 1608
11600, 11515, 22, 1243.01, 1, 1, 1728
11669, 11604, 2, 1254.52, 1, 1, 1624
11745, 11669, 42, 1262.41, 1, 0, 1816
11774, 11745, 43, 1274.70, 1, 1, 1640
11821, 11774, 11, 1280.18, 0, 0, 1656
11838, 11774, 15, 1280.20, 1, 1, 1672
11858, 11821, 23, 1282.65, 1, 1, 1592
11935, 11858, 6, 1285.39, 0, 1, 1440
11972, 11935, 39, 1292.51, 1, 1, 1552
12026, 11972, 1, 1296.89, 1, 0, 1328
12082, 12026, 16, 1298.91, 1, 0, 1464
12091, 12026, 18, 1299.25, 1, 1, 1448
12122, 12082, 36, 1327.55, 1, 0, 1376
12194, 12122, 40, 1332.09, 1, 1, 2632
12227, 12194, 23, 1341.72, 1, 1, 2000
12267, 12227, 20, 1343.74, 1, 1, 1744
12330, 12267, 21, 1345.02, 1, 1, 1576
12362, 12330, 28, 1346.49, 1, 0, 1496
12422, 12362, 18, 1352.25, 1, 1, 1472
12453, 12422, 43, 1358.90, 1, 1, 1696
12528, 12453, 21, 1360.69, 1, 1, 1680
12558, 12528, 1, 1363.29, 1, 0, 1528
12626, 12558, 8, 1365.88, 1, 1, 1320
12650, 12558, 22, 1367.11, 1, 1, 1352
12665, 12650, 27, 1387.95, 1, 0, 1560
12738, 12665, 40, 1391.98, 1, 1, 2080
12787, 12738, 5, 1396.64, 1, 0, 1848
12790, 12738, 41, 1396.68, 1, 1, 1848
12834, 12790, 20, 1409.32, 1, 1, 1528
12856, 12834, 17, 1409.93, 1, 1, 1760
12921, 12856, 49, 1414.28, 1, 0, 1432
12948, 12856, 36, 1415.52, 1, 0, 1424
12984, 12921, 20, 1435.78, 1, 1, 1448
12961, 12921, 7, 1436.03, 1, 1, 1440
12957, 12921, 30, 1436.07, 1, 0, 1424
13034, 12957, 30, 1438.68, 1, 0, 1832
13055, 13034, 39, 1442.33, 1, 1, 1560
13117, 13055, 15, 1443.01, 1, 1, 1616
13163, 13117, 24, 1447.78, 1, 0, 1408
13243, 13163, 42, 1464.99, 1, 0, 1384
13266, 13243, 27, 1491.37, 1, 0, 1608
13311, 13266, 17, 1492.42, 1, 1, 1920
13334, 13311, 23, 1495.68, 1, 1, 1688
13428, 13334, 7, 1501.23, 1, 1, 1368
13451, 13428, 7, 1505.74, 1, 1, 1320
13507, 13451, 44, 1508.41, 1, 1, 1336
13555, 13507, 18, 1511.54, 1, 1, 1272
13631, 13555, 19, 1517.14, 0, 0, 1320
13678, 13631, 15, 1517.82, 1, 1, 1360
13700, 13631, 41, 1518.92, 1, 1, 1360
13739, 13678, 27, 1519.86, 1, 0, 1232
13755, 13739, 41, 1526.29, 1, 1, 1336
13824, 13755, 16, 1532.57, 1, 0, 1328
13832, 13755, 42, 1532.61, 1, 0, 1328
13869, 13824, 23, 1535.75, 1, 1, 1416
13929, 13869, 44, 1549.65, 1, 1, 1408
13964, 13929, 39, 1551.69, 1, 1, 1336
13955, 13929, 18, 1551.99, 1, 1, 1328
14036, 13964, 42, 1565.10, 1, 0, 1336
14077, 14036, 49, 1566.77, 1, 0, 1472
14114, 14077, 14, 1572.63, 1, 1, 1280
14152, 14114, 8, 1573.73, 1, 1, 1384
14218, 14152, 2, 1581.47, 1, 1, 1344
14287, 14218, 0, 1583.58, 0, 0, 1360
14327, 14287, 27, 1584.92, 1, 0, 1240
14391, 14327, 7, 1586.03, 1, 1, 1248
14404, 14391, 28, 1587.31, 1, 0, 1392
14474, 14404, 14, 1588.27, 1, 1, 1280
14514, 14474, 15, 1590.41, 1, 1, 1328
14553, 14514, 31, 1595.63, 0, 1, 1432
14587, 14514, 27, 1596.00, 1, 0, 1408
14646, 14587, 36, 1599.41, 1, 0, 1632
14678, 14646, 17, 1612.40, 1, 1, 1640
14725, 14678, 14, 1614.28, 1, 1, 1952
14775, 14725, 39, 1616.14, 1, 1, 1840
14819, 14775, 30, 1618.62, 1, 0, 1536
14876, 14819, 7, 1623.89, 1, 1, 1600
14903, 14876, 34, 1636.17, 1, 1, 1648
14959, 14903, 29, 1643.83, 0, 1, 1968
15017, 14959, 39, 1646.10, 1, 1, 1920
15055, 15017, 17, 1647.22, 1, 1, 1576
15125, 15055, 29, 1648.18, 0, 1, 1560
15179, 15125, 5, 1650.44, 1, 0, 1384
15244, 15179, 16, 1661.97, 1, 0, 1416
15272, 15244, 44, 1669.51, 1, 1, 1928
15275, 15244, 41, 1671.17, 1, 1, 1928
15339, 15272, 15, 1672.51, 1, 1, 1856
15302, 15272, 43, 1673.20, 1, 1, 1768
15377, 15339, 20, 1676.49, 1, 1, 1792
15426, 15377, 43, 1676.92, 1, 1, 1560
15484, 15426, 16, 1679.20, 1, 0, 1368
15482, 15426, 23, 1679.25, 1, 1, 1384
15513, 15482, 39, 1681.05, 1, 1, 1400
15586, 15513, 14, 1683.13, 1, 1, 1376
15637, 15586, 24, 1687.25, 1, 0, 1536
15611, 15586, 34, 1687.55, 1, 1, 1520
15629, 15586, 5, 1687.82, 1, 0, 1520
15688, 15637, 0, 1693.31, 0, 0, 1360
15733, 15688, 8, 1703.81, 1, 1, 1632
15754, 15733, 15, 1706.54, 1, 1, 1736
15837, 15754, 7, 1710.11, 1, 1, 1568
15858, 15837, 43, 1715.20, 1, 1, 1328
15941, 15858, 26, 1719.52, 0, 1, 1576
15959, 15941, 17, 1743.55, 1, 1, 1480
15994, 15941, 18, 1743.84, 1, 1, 1520
16047, 15959, 28, 1758.11, 1, 0, 1912
16097, 16047, 20, 1765.07, 1, 1, 1888
16061, 16047, 43, 1765.16, 1, 1, 1880
