BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
21, 0, 20, 6.61, 1, 1, 8
67, 21, 45, 10.66, 0, 1, 8
115, 67, 33, 14.87, 1, 1, 16
189, 115, 27, 16.42, 1, 1, 56
204, 189, 0, 17.65, 1, 0, 40
252, 204, 31, 18.05, 1, 1, 48
237, 189, 44, 18.55, 1, 0, 32
337, 252, 15, 19.09, 1, 1, 80
366, 337, 0, 29.20, 1, 0, 152
379, 337, 33, 29.57, 1, 1, 160
365, 337, 7, 29.80, 1, 1, 144
442, 366, 1, 34.13, 1, 1, 456
456, 442, 27, 35.25, 1, 1, 808
465, 442, 12, 35.36, 1, 1, 824
481, 442, 2, 35.66, 1, 0, 848
531, 481, 30, 37.40, 1, 1, 752
572, 531, 38, 38.90, 1, 1, 736
642, 572, 9, 42.33, 1, 1, 1080
695, 642, 10, 44.60, 1, 0, 1328
712, 695, 33, 47.33, 1, 1, 1248
793, 712, 44, 50.22, 1, 0, 1336
801, 793, 44, 53.53, 1, 0, 1128
866, 801, 41, 56.08, 1, 1, 1456
895, 801, 30, 56.32, 1, 1, 1408
941, 866, 8, 59.50, 1, 0, 1296
966, 941, 43, 60.73, 1, 1, 1296
1028, 966, 8, 62.88, 1, 0, 1232
1086, 1028, 1, 66.15, 1, 1, 1336
1106, 1086, 43, 68.55, 1, 1, 1256
1192, 1106, 38, 77.42, 1, 1, 1208
1175, 1106, 7, 77.69, 1, 1, 1144
1248, 1192, 16, 78.59, 0, 1, 1416
1273, 1248, 1, 79.98, 1, 1, 1248
1257, 1248, 8, 80.66, 1, 0, 1240
1266, 1248, 48, 80.67, 1, 0, 1256
1324, 1273, 45, 81.62, 0, 1, 1208
1352, 1324, 43, 87.03, 1, 1, 1264
1437, 1352, 26, 91.42, 1, 1, 1416
1401, 1352, 43, 91.51, 1, 1, 1376
1432, 1352, 5, 91.54, 0, 0, 1400
1483, 1432, 49, 94.56, 1, 0, 1424
1515, 1483, 13, 96.86, 1, 1, 1248
1556, 1515, 23, 98.38, 1, 1, 1272
1612, 1556, 13, 99.70, 1, 1, 1168
1680, 1612, 25, 100.92, 1, 1, 1144
1715, 1680, 9, 102.55, 1, 1, 1120
1772, 1715, 0, 104.73, 1, 0, 1328
1821, 1772, 9, 106.12, 1, 1, 1336
1874, 1821, 39, 108.67, 1, 0, 1248
1915, 1874, 43, 111.02, 1, 1, 1312
1949, 1874, 2, 111.38, 1, 0, 1392
1976, 1915, 9, 112.83, 1, 1, 1360
2001, 1976, 9, 115.58, 1, 1, 1224
2058, 2001, 27, 120.95, 1, 1, 1424
2120, 2058, 41, 122.75, 1, 1, 1552
2133, 2058, 44, 123.52, 1, 0, 1576
2186, 2120, 40, 125.76, 1, 1, 1360
2246, 2186, 49, 130.44, 1, 0, 1376
2290, 2246, 23, 131.33, 1, 1, 1376
2314, 2290, 9, 134.26, 1, 1, 1304
2373, 2314, 0, 135.86, 1, 0, 1368
2343, 2290, 38, 135.87, 1, 1, 1344
2391, 2314, 2, 137.20, 1, 0, 1352
2425, 2373, 1, 137.21, 1, 1, 1224
2403, 2373, 18, 137.24, 0, 1, 1208
2466, 2425, 15, 138.82, 1, 1, 1128
2534, 2466, 2, 140.24, 1, 0, 1288
2599, 2534, 10, 143.31, 1, 0, 1128
2609, 2599, 13, 145.81, 1, 1, 1320
2651, 2609, 13, 146.65, 1, 1, 1272
2724, 2651, 40, 147.67, 1, 1, 1128
2790, 2724, 41, 152.60, 1, 1, 1304
2806, 2790, 30, 154.72, 1, 1, 1448
2885, 2806, 35, 156.69, 1, 1, 1400
2918, 2885, 0, 159.83, 1, 0, 1416
2928, 2885, 26, 160.77, 1, 1, 1424
2956, 2918, 43, 160.94, 1, 1, 1488
2980, 2918, 13, 160.94, 1, 1, 1512
3025, 2980, 48, 164.53, 1, 0, 1136
3068, 3025, 35, 165.12, 1, 1, 1368
3041, 2956, 2, 165.16, 1, 0, 1136
3092, 3025, 25, 165.19, 1, 1, 1432
3101, 3092, 22, 169.34, 1, 1, 1072
3105, 3068, 12, 169.99, 1, 1, 1200
3155, 3101, 2, 173.48, 1, 0, 1360
3233, 3155, 12, 174.55, 1, 1, 1408
3214, 3155, 5, 175.28, 0, 0, 1392
3275, 3233, 15, 177.20, 1, 1, 1304
3304, 3275, 23, 178.24, 1, 1, 1456
3335, 3275, 39, 179.58, 1, 0, 1496
3354, 3304, 15, 183.19, 1, 1, 1168
3413, 3354, 14, 187.30, 0, 0, 1640
3458, 3413, 1, 188.84, 1, 1, 1328
3492, 3413, 44, 189.45, 1, 0, 1424
3525, 3458, 0, 196.60, 1, 0, 1448
3598, 3525, 20, 198.33, 1, 1, 1744
3594, 3525, 33, 198.47, 1, 1, 1736
