BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
21, 0, 20, 6.32, 1, 1, 8
67, 21, 45, 10.88, 0, 1, 8
115, 67, 33, 14.67, 1, 1, 16
189, 115, 27, 16.83, 1, 1, 56
204, 189, 0, 17.93, 1, 0, 40
237, 189, 44, 18.28, 1, 0, 32
252, 204, 31, 18.36, 1, 1, 48
337, 252, 15, 19.47, 1, 1, 80
379, 337, 33, 29.34, 1, 1, 160
366, 337, 0, 29.64, 1, 0, 152
365, 337, 7, 30.02, 1, 1, 144
442, 366, 1, 34.49, 1, 1, 456
465, 442, 12, 35.28, 1, 1, 824
456, 442, 27, 35.77, 1, 1, 808
481, 442, 2, 36.27, 1, 0, 848
531, 481, 30, 37.80, 1, 1, 752
572, 531, 38, 38.74, 1, 1, 736
642, 572, 9, 42.35, 1, 1, 1080
695, 642, 10, 44.78, 1, 0, 1328
712, 695, 33, 47.25, 1, 1, 1248
793, 712, 44, 50.21, 1, 0, 1336
801, 793, 44, 53.46, 1, 0, 1128
866, 801, 41, 56.90, 1, 1, 1456
895, 801, 30, 57.05, 1, 1, 1408
941, 866, 8, 59.82, 1, 0, 1296
966, 941, 43, 61.44, 1, 1, 1296
1028, 966, 8, 63.20, 1, 0, 1232
1086, 1028, 1, 66.81, 1, 1, 1336
1106, 1086, 43, 69.26, 1, 1, 1256
1192, 1106, 38, 77.23, 1, 1, 1208
1175, 1106, 7, 78.32, 1, 1, 1144
1248, 1192, 16, 78.96, 0, 1, 1416
1266, 1248, 48, 80.55, 1, 0, 1256
1273, 1248, 1, 80.65, 1, 1, 1248
1257, 1248, 8, 80.97, 1, 0, 1240
1324, 1273, 45, 82.30, 0, 1, 1208
1352, 1324, 43, 87.76, 1, 1, 1264
1437, 1352, 26, 91.32, 1, 1, 1416
1432, 1352, 5, 91.60, 0, 0, 1400
1401, 1352, 43, 92.26, 1, 1, 1376
1483, 1432, 49, 94.48, 1, 0, 1424
1515, 1483, 13, 96.71, 1, 1, 1248
1556, 1515, 23, 99.09, 1, 1, 1272
1612, 1556, 13, 99.53, 1, 1, 1168
1680, 1612, 25, 101.61, 1, 1, 1144
1715, 1680, 9, 102.58, 1, 1, 1120
1772, 1715, 0, 105.36, 1, 0, 1328
1821, 1772, 9, 106.22, 1, 1, 1336
1874, 1821, 39, 108.70, 1, 0, 1248
1915, 1874, 43, 111.73, 1, 1, 1312
1949, 1874, 2, 112.16, 1, 0, 1392
1976, 1915, 9, 112.92, 1, 1, 1360
2001, 1976, 9, 115.64, 1, 1, 1224
2058, 2001, 27, 121.65, 1, 1, 1424
2120, 2058, 41, 123.51, 1, 1, 1552
2133, 2058, 44, 123.52, 1, 0, 1576
2186, 2120, 40, 126.09, 1, 1, 1360
2246, 2186, 49, 130.35, 1, 0, 1376
2290, 2246, 23, 132.06, 1, 1, 1376
2314, 2290, 9, 134.34, 1, 1, 1304
2343, 2290, 38, 135.73, 1, 1, 1344
2373, 2314, 0, 136.48, 1, 0, 1368
2403, 2373, 18, 137.83, 0, 1, 1208
2425, 2373, 1, 137.88, 1, 1, 1224
2391, 2314, 2, 137.91, 1, 0, 1352
2466, 2425, 15, 139.50, 1, 1, 1128
2534, 2466, 2, 140.98, 1, 0, 1288
2599, 2534, 10, 143.49, 1, 0, 1128
2609, 2599, 13, 145.68, 1, 1, 1320
2651, 2609, 13, 146.53, 1, 1, 1272
2724, 2651, 40, 147.94, 1, 1, 1128
2790, 2724, 41, 153.32, 1, 1, 1304
2806, 2790, 30, 155.46, 1, 1, 1448
2885, 2806, 35, 157.02, 1, 1, 1400
2918, 2885, 0, 160.50, 1, 0, 1416
2928, 2885, 26, 160.65, 1, 1, 1424
2980, 2918, 13, 160.93, 1, 1, 1512
2956, 2918, 43, 161.68, 1, 1, 1488
3025, 2980, 48, 164.42, 1, 0, 1136
3068, 3025, 35, 165.44, 1, 1, 1368
3041, 2956, 2, 165.83, 1, 0, 1136
3092, 3025, 25, 165.93, 1, 1, 1432
3105, 3068, 12, 169.97, 1, 1, 1200
3101, 3092, 22, 170.01, 1, 1, 1072
3155, 3101, 2, 174.20, 1, 0, 1360
3233, 3155, 12, 174.58, 1, 1, 1408
3214, 3155, 5, 175.33, 0, 0, 1392
3275, 3233, 15, 177.92, 1, 1, 1304
3304, 3275, 23, 178.98, 1, 1, 1456
3335, 3275, 39, 179.71, 1, 0, 1496
3354, 3304, 15, 183.86, 1, 1, 1168
3413, 3354, 14, 188.02, 0, 0, 1640
3492, 3413, 44, 189.46, 1, 0, 1424
3458, 3413, 1, 189.54, 1, 1, 1328
3525, 3458, 0, 197.24, 1, 0, 1448
3598, 3525, 20, 198.37, 1, 1, 1744
3594, 3525, 33, 198.40, 1, 1, 1736
