BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
21, 0, 20, 6.59, 1, 1, 8
67, 21, 45, 10.66, 0, 1, 8
115, 67, 33, 14.84, 1, 1, 16
189, 115, 27, 16.93, 1, 1, 56
204, 189, 0, 17.81, 1, 0, 40
252, 204, 31, 18.15, 1, 1, 48
237, 189, 44, 18.97, 1, 0, 32
337, 252, 15, 19.53, 1, 1, 80
366, 337, 0, 29.51, 1, 0, 152
379, 337, 33, 29.64, 1, 1, 160
365, 337, 7, 29.78, 1, 1, 144
442, 366, 1, 34.62, 1, 1, 456
481, 442, 2, 35.06, 1, 0, 848
456, 442, 27, 35.81, 1, 1, 808
465, 442, 12, 35.91, 1, 1, 824
531, 481, 30, 37.07, 1, 1, 752
572, 531, 38, 38.75, 1, 1, 736
642, 572, 9, 42.94, 1, 1, 1080
695, 642, 10, 45.31, 1, 0, 1328
712, 695, 33, 47.83, 1, 1, 1248
793, 712, 44, 50.89, 1, 0, 1336
801, 793, 44, 54.15, 1, 0, 1128
895, 801, 30, 56.08, 1, 1, 1408
866, 801, 41, 56.69, 1, 1, 1456
941, 866, 8, 60.04, 1, 0, 1296
966, 941, 43, 61.22, 1, 1, 1296
1028, 966, 8, 63.41, 1, 0, 1232
1086, 1028, 1, 66.84, 1, 1, 1336
1106, 1086, 43, 69.02, 1, 1, 1256
1192, 1106, 38, 77.15, 1, 1, 1208
1175, 1106, 7, 78.09, 1, 1, 1144
1248, 1192, 16, 79.23, 0, 1, 1416
1273, 1248, 1, 80.66, 1, 1, 1248
1266, 1248, 48, 80.87, 1, 0, 1256
1257, 1248, 8, 81.24, 1, 0, 1240
1324, 1273, 45, 82.12, 0, 1, 1208
1352, 1324, 43, 87.51, 1, 1, 1264
1432, 1352, 5, 91.32, 0, 0, 1400
1437, 1352, 26, 91.91, 1, 1, 1416
1401, 1352, 43, 92.04, 1, 1, 1376
1483, 1432, 49, 94.74, 1, 0, 1424
1515, 1483, 13, 97.52, 1, 1, 1248
1556, 1515, 23, 99.09, 1, 1, 1272
1612, 1556, 13, 100.36, 1, 1, 1168
1680, 1612, 25, 100.96, 1, 1, 1144
1715, 1680, 9, 103.18, 1, 1, 1120
1772, 1715, 0, 105.36, 1, 0, 1328
1821, 1772, 9, 106.79, 1, 1, 1336
1874, 1821, 39, 109.19, 1, 0, 1248
1949, 1874, 2, 110.71, 1, 0, 1392
1915, 1874, 43, 111.51, 1, 1, 1312
1976, 1915, 9, 113.51, 1, 1, 1360
2001, 1976, 9, 116.22, 1, 1, 1224
2058, 2001, 27, 121.65, 1, 1, 1424
2120, 2058, 41, 123.37, 1, 1, 1552
2133, 2058, 44, 124.23, 1, 0, 1576
2186, 2120, 40, 126.06, 1, 1, 1360
2246, 2186, 49, 130.59, 1, 0, 1376
2290, 2246, 23, 132.00, 1, 1, 1376
2314, 2290, 9, 134.91, 1, 1, 1304
2343, 2290, 38, 135.60, 1, 1, 1344
2391, 2314, 2, 136.52, 1, 0, 1352
2373, 2314, 0, 136.53, 1, 0, 1368
2403, 2373, 18, 137.32, 0, 1, 1208
2425, 2373, 1, 137.87, 1, 1, 1224
2466, 2425, 15, 139.46, 1, 1, 1128
2534, 2466, 2, 139.59, 1, 0, 1288
2599, 2534, 10, 143.96, 1, 0, 1128
2609, 2599, 13, 146.48, 1, 1, 1320
2651, 2609, 13, 147.44, 1, 1, 1272
2724, 2651, 40, 147.93, 1, 1, 1128
2790, 2724, 41, 153.21, 1, 1, 1304
2806, 2790, 30, 154.49, 1, 1, 1448
2885, 2806, 35, 157.39, 1, 1, 1400
2918, 2885, 0, 160.47, 1, 0, 1416
2928, 2885, 26, 161.26, 1, 1, 1424
2956, 2918, 43, 161.47, 1, 1, 1488
2980, 2918, 13, 161.64, 1, 1, 1512
3041, 2956, 2, 164.53, 1, 0, 1136
3025, 2980, 48, 164.73, 1, 0, 1136
3092, 3025, 25, 165.25, 1, 1, 1432
3068, 3025, 35, 165.79, 1, 1, 1368
3101, 3092, 22, 169.33, 1, 1, 1072
3105, 3068, 12, 170.63, 1, 1, 1200
3155, 3101, 2, 172.79, 1, 0, 1360
3214, 3155, 5, 175.08, 0, 0, 1392
3233, 3155, 12, 175.22, 1, 1, 1408
3275, 3233, 15, 177.87, 1, 1, 1304
3304, 3275, 23, 178.94, 1, 1, 1456
3335, 3275, 39, 180.27, 1, 0, 1496
3354, 3304, 15, 183.89, 1, 1, 1168
3413, 3354, 14, 187.98, 0, 0, 1640
3458, 3413, 1, 189.54, 1, 1, 1328
3492, 3413, 44, 190.14, 1, 0, 1424
3525, 3458, 0, 197.28, 1, 0, 1448
3594, 3525, 33, 199.01, 1, 1, 1736
3598, 3525, 20, 199.10, 1, 1, 1744
