BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
22, 0, 21, 6.93, 1, 1, 8
100, 22, 41, 12.60, 1, 1, 8
120, 100, 19, 29.43, 1, 0, 32
175, 120, 45, 38.48, 1, 1, 64
213, 175, 40, 49.65, 1, 1, 104
265, 213, 9, 62.87, 1, 1, 288
275, 213, 19, 63.91, 1, 0, 288
313, 265, 40, 69.58, 1, 1, 536
317, 265, 23, 69.61, 1, 1, 520
346, 275, 21, 70.88, 1, 1, 600
382, 317, 47, 71.15, 1, 0, 760
406, 382, 25, 81.32, 1, 1, 704
431, 382, 34, 81.45, 1, 1, 736
484, 431, 5, 83.21, 1, 1, 1456
540, 484, 6, 95.42, 1, 1, 1136
579, 540, 24, 105.42, 1, 1, 1296
611, 579, 11, 120.04, 0, 1, 1536
658, 611, 23, 145.26, 1, 1, 1520
715, 658, 40, 149.80, 1, 1, 1520
752, 715, 6, 156.05, 1, 1, 1320
825, 752, 20, 162.43, 0, 1, 1312
878, 825, 17, 206.04, 1, 1, 1368
894, 825, 45, 206.66, 1, 1, 1368
919, 878, 36, 215.25, 1, 1, 1664
957, 919, 6, 219.89, 1, 1, 1496
1018, 957, 38, 224.15, 1, 1, 1232
1077, 1018, 31, 230.85, 0, 1, 1248
1128, 1077, 36, 237.52, 1, 1, 1432
1179, 1128, 46, 240.31, 0, 1, 1272
1225, 1179, 43, 241.85, 1, 1, 1336
1259, 1225, 8, 244.27, 1, 1, 1432
1323, 1259, 40, 249.93, 1, 1, 1368
1380, 1323, 24, 267.58, 1, 1, 1384
1446, 1380, 15, 277.87, 1, 0, 1848
1500, 1446, 5, 282.13, 1, 1, 1528
1522, 1500, 12, 284.15, 1, 1, 1464
1551, 1522, 12, 287.84, 1, 1, 1288
1626, 1551, 19, 294.02, 1, 0, 1400
1678, 1626, 32, 298.06, 0, 0, 1488
1746, 1678, 21, 301.31, 1, 1, 1608
1782, 1746, 25, 302.95, 1, 1, 1472
1813, 1782, 6, 307.80, 1, 1, 1576
1843, 1782, 8, 308.37, 1, 1, 1552
1887, 1843, 5, 312.96, 1, 1, 1488
1909, 1887, 13, 321.84, 1, 1, 1600
1978, 1909, 25, 322.66, 1, 1, 1704
2044, 1978, 21, 336.57, 1, 1, 1440
2070, 2044, 19, 340.93, 1, 0, 1560
2143, 2070, 34, 343.38, 1, 1, 1424
2172, 2143, 21, 345.37, 1, 1, 1320
2171, 2143, 49, 345.69, 1, 1, 1296
2247, 2172, 15, 346.71, 1, 0, 1424
2264, 2247, 40, 351.73, 1, 1, 1424
2342, 2264, 15, 353.30, 1, 0, 1408
2343, 2264, 43, 353.35, 1, 1, 1408
2382, 2342, 9, 364.82, 1, 1, 1488
2358, 2343, 5, 366.60, 1, 1, 1488
2411, 2382, 37, 376.85, 1, 1, 1592
2500, 2411, 5, 389.59, 1, 1, 1840
2509, 2500, 13, 391.79, 1, 1, 1552
2554, 2509, 12, 391.99, 1, 1, 1392
2596, 2554, 38, 396.91, 1, 1, 1296
2696, 2596, 22, 400.38, 1, 1, 1392
2685, 2596, 44, 400.77, 1, 1, 1392
2740, 2696, 10, 406.66, 1, 0, 1464
2772, 2740, 17, 413.11, 1, 1, 1592
2811, 2772, 12, 422.48, 1, 1, 1496
2887, 2811, 8, 428.66, 1, 1, 1664
2915, 2887, 5, 437.57, 1, 1, 1552
2988, 2915, 6, 445.88, 1, 1, 1448
2990, 2915, 44, 446.50, 1, 1, 1448
3017, 2988, 45, 448.16, 1, 1, 1440
3059, 3017, 40, 451.89, 1, 1, 1296
3141, 3059, 43, 457.54, 1, 1, 1344
3196, 3141, 47, 460.56, 1, 0, 1384
3165, 3141, 45, 460.60, 1, 1, 1424
3212, 3165, 6, 467.10, 1, 1, 1432
3275, 3212, 24, 479.58, 1, 1, 1480
3318, 3275, 6, 484.92, 1, 1, 1664
