BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
13, 0, 12, 0.89, 1, 1, 8
30, 13, 8, 4.02, 1, 1, 8
46, 13, 14, 4.08, 1, 1, 8
68, 30, 22, 4.87, 1, 1, 24
62, 46, 19, 5.01, 1, 0, 24
65, 46, 5, 5.07, 1, 1, 24
100, 62, 11, 5.69, 1, 0, 24
107, 100, 8, 7.82, 1, 1, 112
130, 107, 24, 9.92, 1, 1, 184
153, 130, 22, 12.34, 1, 1, 432
174, 130, 14, 13.96, 1, 1, 432
195, 153, 11, 15.73, 1, 0, 640
201, 195, 11, 16.02, 1, 0, 840
206, 195, 8, 16.38, 1, 1, 808
202, 201, 11, 16.58, 1, 0, 656
250, 206, 0, 17.73, 1, 0, 880
267, 202, 3, 18.99, 1, 0, 840
257, 250, 0, 19.76, 1, 0, 720
297, 267, 7, 20.20, 1, 0, 800
276, 267, 3, 21.16, 1, 0, 888
303, 297, 22, 21.29, 1, 1, 720
301, 297, 7, 21.42, 1, 0, 656
339, 303, 17, 22.08, 0, 0, 744
323, 297, 12, 22.14, 1, 1, 728
365, 339, 6, 25.27, 1, 0, 720
377, 365, 22, 27.82, 1, 1, 824
389, 365, 7, 27.95, 1, 0, 808
401, 389, 7, 28.03, 1, 0, 792
383, 365, 8, 28.10, 1, 1, 792
440, 401, 3, 32.33, 1, 0, 752
477, 440, 6, 32.60, 1, 0, 784
452, 440, 1, 32.76, 0, 0, 768
486, 452, 8, 33.22, 1, 1, 736
474, 452, 21, 33.28, 0, 1, 776
503, 474, 3, 33.88, 1, 0, 672
535, 503, 23, 34.11, 0, 1, 656
530, 486, 0, 34.36, 1, 0, 768
564, 535, 6, 34.36, 1, 0, 696
556, 535, 22, 34.46, 1, 1, 688
565, 535, 5, 34.90, 1, 1, 736
592, 556, 15, 35.64, 1, 1, 680
585, 535, 14, 35.96, 1, 1, 720
614, 592, 3, 36.64, 1, 0, 608
645, 614, 12, 39.73, 1, 1, 696
629, 614, 19, 39.91, 1, 0, 608
672, 645, 6, 40.73, 1, 0, 840
651, 629, 19, 41.95, 1, 0, 840
691, 672, 5, 42.09, 1, 1, 808
713, 691, 16, 42.79, 1, 1, 664
722, 691, 15, 43.16, 1, 1, 664
733, 713, 24, 44.40, 1, 1, 704
734, 713, 10, 44.96, 0, 0, 688
763, 734, 12, 47.20, 1, 1, 728
783, 763, 24, 47.98, 1, 1, 728
808, 783, 17, 49.54, 0, 0, 672
840, 808, 6, 50.00, 1, 0, 768
862, 840, 7, 51.48, 1, 0, 680
895, 862, 15, 52.94, 1, 1, 672
890, 862, 5, 53.20, 1, 1, 696
876, 862, 16, 53.32, 1, 1, 640
923, 895, 11, 54.12, 1, 0, 736
913, 876, 7, 54.25, 1, 0, 664
927, 913, 16, 54.73, 1, 1, 680
934, 927, 7, 55.23, 1, 0, 648
976, 934, 22, 55.96, 1, 1, 744
1018, 976, 12, 58.90, 1, 1, 856
1020, 976, 11, 59.55, 1, 0, 800
1030, 1018, 20, 59.90, 0, 1, 808
1049, 1018, 14, 61.11, 1, 1, 856
1072, 1030, 19, 61.36, 1, 0, 768
1076, 1072, 3, 63.35, 1, 0, 576
1122, 1076, 6, 65.37, 1, 0, 968
1127, 1122, 18, 66.24, 1, 1, 1000
1172, 1127, 11, 67.88, 1, 0, 792
1179, 1172, 8, 68.95, 1, 1, 744
1192, 1172, 5, 69.41, 1, 1, 792
1189, 1172, 3, 69.64, 1, 0, 824
1207, 1189, 3, 71.80, 1, 0, 736
1247, 1207, 6, 72.03, 1, 0, 912
1249, 1238, 22, 72.10, 1, 1, 760
1238, 1207, 22, 72.12, 1, 1, 912
1251, 1207, 0, 73.40, 1, 0, 856
1283, 1249, 16, 74.00, 1, 1, 680
1301, 1283, 19, 76.54, 1, 0, 760
1340, 1301, 22, 76.85, 1, 1, 864
1323, 1301, 3, 77.18, 1, 0, 872
1355, 1340, 24, 77.80, 1, 1, 704
1353, 1323, 14, 78.95, 1, 1, 664
1395, 1355, 0, 80.37, 1, 0, 800
1403, 1395, 18, 80.87, 1, 1, 768
1399, 1395, 16, 81.35, 1, 1, 728
1435, 1403, 17, 81.62, 0, 0, 664
1459, 1435, 6, 81.97, 1, 0, 624
1453, 1435, 22, 82.16, 1, 1, 608
1464, 1435, 12, 82.42, 1, 1, 664
1482, 1464, 8, 83.44, 1, 1, 616
1493, 1464, 0, 84.27, 1, 0, 640
1490, 1464, 16, 84.27, 1, 1, 632
1514, 1490, 16, 84.85, 1, 1, 664
1528, 1514, 24, 85.33, 1, 1, 760
1535, 1514, 3, 85.78, 1, 0, 760
1545, 1528, 24, 87.80, 1, 1, 600
1569, 1528, 11, 88.21, 1, 0, 680
1561, 1535, 14, 89.01, 1, 1, 568
1580, 1545, 6, 89.61, 1, 0, 824
1583, 1545, 5, 90.64, 1, 1, 824
1617, 1583, 0, 91.70, 1, 0, 960
1620, 1617, 0, 92.68, 1, 0, 648
1636, 1617, 15, 92.91, 1, 1, 696
1653, 1620, 7, 93.17, 1, 0, 704
1682, 1653, 19, 94.57, 1, 0, 760
1711, 1682, 18, 95.17, 1, 1, 784
1726, 1711, 8, 95.62, 1, 1, 736
1764, 1726, 7, 97.73, 1, 0, 688
1779, 1764, 6, 98.63, 1, 0, 848
