BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
13, 0, 12, 0.94, 1, 1, 8
46, 13, 14, 3.72, 1, 1, 8
30, 13, 8, 4.05, 1, 1, 8
62, 46, 19, 4.48, 1, 0, 24
65, 46, 5, 4.89, 1, 1, 24
68, 30, 22, 5.29, 1, 1, 24
100, 62, 11, 5.95, 1, 0, 24
107, 100, 8, 7.85, 1, 1, 112
130, 107, 24, 10.20, 1, 1, 184
153, 130, 22, 12.76, 1, 1, 432
174, 130, 14, 13.38, 1, 1, 432
195, 153, 11, 16.13, 1, 0, 640
206, 195, 8, 16.40, 1, 1, 808
201, 195, 11, 16.51, 1, 0, 840
202, 201, 11, 17.02, 1, 0, 656
250, 206, 0, 17.79, 1, 0, 880
267, 202, 3, 18.03, 1, 0, 840
257, 250, 0, 19.70, 1, 0, 720
276, 267, 3, 20.26, 1, 0, 888
297, 267, 7, 20.33, 1, 0, 800
301, 297, 7, 21.56, 1, 0, 656
303, 297, 22, 21.72, 1, 1, 720
339, 303, 17, 22.18, 0, 0, 744
323, 297, 12, 22.28, 1, 1, 728
365, 339, 6, 26.14, 1, 0, 720
383, 365, 8, 28.10, 1, 1, 792
389, 365, 7, 28.16, 1, 0, 808
401, 389, 7, 28.18, 1, 0, 792
377, 365, 22, 28.28, 1, 1, 824
440, 401, 3, 31.49, 1, 0, 752
452, 440, 1, 32.07, 0, 0, 768
474, 452, 21, 32.85, 0, 1, 776
503, 474, 3, 33.02, 1, 0, 672
486, 452, 8, 33.21, 1, 1, 736
477, 440, 6, 33.45, 1, 0, 784
535, 503, 23, 34.21, 0, 1, 656
530, 486, 0, 34.38, 1, 0, 768
556, 535, 22, 34.89, 1, 1, 688
565, 535, 5, 34.91, 1, 1, 736
564, 535, 6, 35.18, 1, 0, 696
585, 535, 14, 35.28, 1, 1, 720
592, 556, 15, 35.59, 1, 1, 680
614, 592, 3, 35.84, 1, 0, 608
629, 614, 19, 39.14, 1, 0, 608
645, 614, 12, 39.82, 1, 1, 696
651, 629, 19, 41.08, 1, 0, 840
672, 645, 6, 41.61, 1, 0, 840
691, 672, 5, 42.06, 1, 1, 808
713, 691, 16, 42.69, 1, 1, 664
722, 691, 15, 43.09, 1, 1, 664
733, 713, 24, 44.65, 1, 1, 704
734, 713, 10, 44.87, 0, 0, 688
763, 734, 12, 47.30, 1, 1, 728
783, 763, 24, 48.27, 1, 1, 728
808, 783, 17, 49.60, 0, 0, 672
840, 808, 6, 50.84, 1, 0, 768
862, 840, 7, 51.69, 1, 0, 680
895, 862, 15, 52.84, 1, 1, 672
890, 862, 5, 53.12, 1, 1, 696
876, 862, 16, 53.19, 1, 1, 640
913, 876, 7, 54.42, 1, 0, 664
923, 895, 11, 54.60, 1, 0, 736
927, 913, 16, 54.65, 1, 1, 680
934, 927, 7, 55.40, 1, 0, 648
976, 934, 22, 56.39, 1, 1, 744
1018, 976, 12, 59.03, 1, 1, 856
1030, 1018, 20, 59.81, 0, 1, 808
1020, 976, 11, 59.98, 1, 0, 800
1049, 1018, 14, 60.46, 1, 1, 856
1072, 1030, 19, 60.47, 1, 0, 768
1076, 1072, 3, 62.58, 1, 0, 576
1122, 1076, 6, 66.29, 1, 0, 968
1127, 1122, 18, 66.62, 1, 1, 1000
1172, 1127, 11, 68.21, 1, 0, 792
1189, 1172, 3, 68.75, 1, 0, 824
1179, 1172, 8, 68.96, 1, 1, 744
1192, 1172, 5, 69.35, 1, 1, 792
1207, 1189, 3, 70.96, 1, 0, 736
1238, 1207, 22, 72.51, 1, 1, 912
1249, 1238, 22, 72.59, 1, 1, 760
1247, 1207, 6, 72.94, 1, 0, 912
1251, 1207, 0, 73.45, 1, 0, 856
1283, 1249, 16, 74.05, 1, 1, 680
1301, 1283, 19, 75.67, 1, 0, 760
1323, 1301, 3, 76.27, 1, 0, 872
1340, 1301, 22, 77.29, 1, 1, 864
1355, 1340, 24, 78.10, 1, 1, 704
1353, 1323, 14, 78.28, 1, 1, 664
1395, 1355, 0, 80.46, 1, 0, 800
1403, 1395, 18, 81.24, 1, 1, 768
1399, 1395, 16, 81.31, 1, 1, 728
1435, 1403, 17, 81.70, 0, 0, 664
1464, 1435, 12, 82.46, 1, 1, 664
1453, 1435, 22, 82.60, 1, 1, 608
1459, 1435, 6, 82.75, 1, 0, 624
1482, 1464, 8, 83.45, 1, 1, 616
1490, 1464, 16, 84.11, 1, 1, 632
1493, 1464, 0, 84.28, 1, 0, 640
1514, 1490, 16, 84.72, 1, 1, 664
1535, 1514, 3, 84.92, 1, 0, 760
1528, 1514, 24, 85.60, 1, 1, 760
1545, 1528, 24, 88.11, 1, 1, 600
1561, 1535, 14, 88.43, 1, 1, 568
1569, 1528, 11, 88.64, 1, 0, 680
1580, 1545, 6, 90.48, 1, 0, 824
1583, 1545, 5, 90.58, 1, 1, 824
1617, 1583, 0, 91.75, 1, 0, 960
1620, 1617, 0, 92.62, 1, 0, 648
1636, 1617, 15, 92.84, 1, 1, 696
1653, 1620, 7, 93.32, 1, 0, 704
1682, 1653, 19, 93.71, 1, 0, 760
1711, 1682, 18, 95.52, 1, 1, 784
1726, 1711, 8, 95.65, 1, 1, 736
1764, 1726, 7, 97.90, 1, 0, 688
1779, 1764, 6, 99.52, 1, 0, 848
