BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
13, 0, 12, 0.75, 1, 1, 8
46, 13, 14, 3.95, 1, 1, 8
30, 13, 8, 4.18, 1, 1, 8
65, 46, 5, 4.64, 1, 1, 24
62, 46, 19, 4.69, 1, 0, 24
68, 30, 22, 5.20, 1, 1, 24
100, 62, 11, 6.06, 1, 0, 24
107, 100, 8, 7.95, 1, 1, 112
130, 107, 24, 10.05, 1, 1, 184
153, 130, 22, 12.59, 1, 1, 432
174, 130, 14, 13.76, 1, 1, 432
195, 153, 11, 16.27, 1, 0, 640
206, 195, 8, 16.40, 1, 1, 808
201, 195, 11, 16.59, 1, 0, 840
202, 201, 11, 17.13, 1, 0, 656
250, 206, 0, 17.23, 1, 0, 880
267, 202, 3, 18.63, 1, 0, 840
257, 250, 0, 19.21, 1, 0, 720
297, 267, 7, 20.27, 1, 0, 800
276, 267, 3, 20.84, 1, 0, 888
303, 297, 22, 21.48, 1, 1, 720
301, 297, 7, 21.55, 1, 0, 656
323, 297, 12, 22.04, 1, 1, 728
339, 303, 17, 22.10, 0, 0, 744
365, 339, 6, 25.82, 1, 0, 720
377, 365, 22, 28.00, 1, 1, 824
389, 365, 7, 28.09, 1, 0, 808
383, 365, 8, 28.11, 1, 1, 792
401, 389, 7, 28.11, 1, 0, 792
440, 401, 3, 32.04, 1, 0, 752
452, 440, 1, 32.19, 0, 0, 768
477, 440, 6, 33.17, 1, 0, 784
486, 452, 8, 33.22, 1, 1, 736
474, 452, 21, 33.34, 0, 1, 776
503, 474, 3, 33.50, 1, 0, 672
530, 486, 0, 33.85, 1, 0, 768
535, 503, 23, 34.16, 0, 1, 656
565, 535, 5, 34.34, 1, 1, 736
556, 535, 22, 34.66, 1, 1, 688
564, 535, 6, 34.91, 1, 0, 696
592, 556, 15, 35.71, 1, 1, 680
585, 535, 14, 35.79, 1, 1, 720
614, 592, 3, 36.31, 1, 0, 608
629, 614, 19, 39.60, 1, 0, 608
645, 614, 12, 39.61, 1, 1, 696
672, 645, 6, 41.31, 1, 0, 840
691, 672, 5, 41.52, 1, 1, 808
651, 629, 19, 41.66, 1, 0, 840
713, 691, 16, 42.58, 1, 1, 664
722, 691, 15, 43.24, 1, 1, 664
733, 713, 24, 44.39, 1, 1, 704
734, 713, 10, 44.66, 0, 0, 688
763, 734, 12, 47.06, 1, 1, 728
783, 763, 24, 47.99, 1, 1, 728
808, 783, 17, 49.56, 0, 0, 672
840, 808, 6, 50.57, 1, 0, 768
862, 840, 7, 51.68, 1, 0, 680
890, 862, 5, 52.62, 1, 1, 696
895, 862, 15, 52.98, 1, 1, 672
876, 862, 16, 53.11, 1, 1, 640
913, 876, 7, 54.42, 1, 0, 664
927, 913, 16, 54.51, 1, 1, 680
923, 895, 11, 54.69, 1, 0, 736
934, 927, 7, 55.39, 1, 0, 648
976, 934, 22, 56.16, 1, 1, 744
1018, 976, 12, 58.83, 1, 1, 856
1030, 1018, 20, 59.93, 0, 1, 808
1020, 976, 11, 60.13, 1, 0, 800
1072, 1030, 19, 60.99, 1, 0, 768
1049, 1018, 14, 61.00, 1, 1, 856
1076, 1072, 3, 63.05, 1, 0, 576
1122, 1076, 6, 65.97, 1, 0, 968
1127, 1122, 18, 66.32, 1, 1, 1000
1172, 1127, 11, 68.36, 1, 0, 792
1192, 1172, 5, 68.84, 1, 1, 792
1179, 1172, 8, 68.96, 1, 1, 744
1189, 1172, 3, 69.29, 1, 0, 824
1207, 1189, 3, 71.48, 1, 0, 736
1238, 1207, 22, 72.24, 1, 1, 912
1249, 1238, 22, 72.30, 1, 1, 760
1247, 1207, 6, 72.65, 1, 0, 912
1251, 1207, 0, 72.88, 1, 0, 856
1283, 1249, 16, 73.78, 1, 1, 680
1301, 1283, 19, 76.27, 1, 0, 760
1323, 1301, 3, 76.85, 1, 0, 872
1340, 1301, 22, 77.03, 1, 1, 864
1355, 1340, 24, 77.84, 1, 1, 704
1353, 1323, 14, 78.74, 1, 1, 664
1395, 1355, 0, 79.92, 1, 0, 800
1403, 1395, 18, 81.00, 1, 1, 768
1399, 1395, 16, 81.13, 1, 1, 728
1435, 1403, 17, 81.66, 0, 0, 664
1464, 1435, 12, 82.23, 1, 1, 664
1453, 1435, 22, 82.38, 1, 1, 608
1459, 1435, 6, 82.53, 1, 0, 624
1482, 1464, 8, 83.48, 1, 1, 616
1493, 1464, 0, 83.81, 1, 0, 640
1490, 1464, 16, 84.03, 1, 1, 632
1514, 1490, 16, 84.61, 1, 1, 664
1528, 1514, 24, 85.33, 1, 1, 760
1535, 1514, 3, 85.44, 1, 0, 760
1545, 1528, 24, 87.85, 1, 1, 600
1569, 1528, 11, 88.77, 1, 0, 680
1561, 1535, 14, 88.91, 1, 1, 568
1583, 1545, 5, 90.03, 1, 1, 824
1580, 1545, 6, 90.19, 1, 0, 824
1617, 1583, 0, 91.16, 1, 0, 960
1620, 1617, 0, 92.14, 1, 0, 648
1636, 1617, 15, 92.98, 1, 1, 696
1653, 1620, 7, 93.32, 1, 0, 704
1682, 1653, 19, 94.23, 1, 0, 760
1711, 1682, 18, 95.28, 1, 1, 784
1726, 1711, 8, 95.65, 1, 1, 736
1764, 1726, 7, 97.88, 1, 0, 688
1779, 1764, 6, 99.21, 1, 0, 848
