BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 15.75, 1, 0, 8
71, 24, 21, 19.89, 1, 1, 16
124, 71, 30, 21.00, 0, 0, 32
185, 124, 28, 45.11, 0, 0, 40
235, 185, 27, 48.28, 1, 1, 288
289, 235, 9, 58.89, 1, 1, 80
287, 235, 26, 59.00, 1, 0, 80
306, 289, 9, 63.64, 1, 1, 464
352, 306, 40, 85.50, 1, 1, 816
390, 306, 14, 85.72, 1, 1, 816
417, 390, 41, 91.36, 0, 0, 1712
491, 417, 15, 94.71, 1, 0, 1768
519, 491, 27, 98.55, 1, 1, 1696
533, 491, 45, 99.15, 1, 1, 1632
503, 491, 39, 99.17, 1, 1, 1712
564, 503, 23, 104.20, 1, 0, 1320
633, 564, 35, 117.60, 1, 0, 1504
657, 633, 39, 119.17, 1, 1, 1536
729, 657, 37, 122.38, 1, 0, 1480
766, 729, 38, 124.71, 0, 0, 1432
804, 766, 48, 125.40, 0, 1, 1360
855, 804, 16, 129.66, 1, 0, 1280
929, 855, 31, 131.47, 1, 0, 1488
992, 929, 18, 133.09, 1, 1, 1408
1025, 992, 45, 144.83, 1, 1, 1752
1028, 992, 11, 146.82, 0, 1, 1752
1092, 1025, 27, 149.79, 1, 1, 1680
1137, 1092, 26, 153.24, 1, 0, 1672
1125, 1092, 18, 154.03, 1, 1, 1648
1158, 1137, 40, 156.05, 1, 1, 1632
1227, 1158, 15, 158.93, 1, 0, 1576
1261, 1227, 40, 161.16, 1, 1, 1376
1317, 1261, 26, 169.31, 1, 0, 1472
1334, 1261, 14, 170.25, 1, 1, 1512
1376, 1317, 45, 178.22, 1, 1, 1480
1425, 1376, 23, 183.93, 1, 0, 1568
1443, 1376, 15, 184.66, 1, 0, 1576
1469, 1425, 21, 186.65, 1, 1, 1424
1501, 1469, 21, 188.19, 1, 1, 1344
1508, 1469, 14, 189.01, 1, 1, 1384
1577, 1501, 37, 204.53, 1, 0, 1312
1603, 1577, 24, 206.04, 1, 0, 1856
1649, 1577, 34, 207.50, 0, 0, 1872
1698, 1603, 49, 211.87, 1, 0, 1560
1697, 1603, 31, 212.76, 1, 0, 1560
1746, 1698, 44, 216.60, 0, 0, 1536
1733, 1698, 21, 217.06, 1, 1, 1536
1788, 1746, 15, 221.51, 1, 0, 1696
1801, 1788, 15, 222.68, 1, 0, 1632
1851, 1801, 14, 228.24, 1, 1, 1472
1886, 1801, 38, 228.96, 0, 0, 1464
1932, 1886, 9, 233.42, 1, 1, 1744
1977, 1932, 39, 246.24, 1, 1, 1480
2033, 1977, 20, 251.95, 0, 1, 1568
2026, 1977, 1, 252.14, 1, 0, 1568
2093, 2026, 34, 254.68, 0, 0, 1488
2080, 2026, 15, 256.64, 1, 0, 1480
2114, 2093, 39, 258.58, 1, 1, 1496
2157, 2114, 23, 261.11, 1, 0, 1336
2181, 2114, 16, 262.05, 1, 0, 1368
2227, 2157, 43, 267.06, 0, 0, 1480
2262, 2227, 14, 270.99, 1, 1, 1568
2340, 2262, 48, 272.90, 0, 1, 1424
2319, 2262, 47, 275.21, 0, 0, 1424
2362, 2340, 25, 276.99, 1, 1, 1256
2421, 2362, 9, 278.94, 1, 1, 1480
2494, 2421, 7, 303.98, 0, 0, 1344
2529, 2494, 41, 306.06, 0, 0, 1936
2508, 2494, 6, 307.08, 1, 0, 1944
2556, 2529, 25, 317.47, 1, 1, 1520
2594, 2529, 31, 318.18, 1, 0, 1536
2643, 2556, 3, 322.72, 0, 0, 1696
2682, 2643, 1, 325.91, 1, 0, 1728
2722, 2682, 6, 336.71, 1, 0, 1520
2768, 2722, 1, 337.96, 1, 0, 1464
2791, 2722, 3, 339.54, 0, 0, 1528
2826, 2768, 21, 350.80, 1, 1, 1424
2796, 2768, 9, 350.81, 1, 1, 1384
2829, 2768, 6, 351.47, 1, 0, 1408
2871, 2829, 24, 353.11, 1, 0, 1792
2911, 2871, 1, 358.97, 1, 0, 1496
2964, 2911, 24, 365.31, 1, 0, 1480
3046, 2964, 31, 368.08, 1, 0, 1552
3029, 2964, 25, 369.00, 1, 1, 1544
3093, 3029, 39, 379.46, 1, 1, 1408
3130, 3093, 26, 380.77, 1, 0, 1560
3193, 3130, 15, 385.66, 1, 0, 1408
3232, 3193, 16, 401.93, 1, 0, 1496
3277, 3232, 36, 417.47, 0, 1, 1800
3309, 3277, 23, 422.19, 1, 0, 1816
3364, 3309, 25, 424.86, 1, 1, 1512
3441, 3364, 24, 428.85, 1, 0, 1440
3468, 3441, 17, 430.87, 0, 1, 1472
3549, 3468, 31, 443.27, 1, 0, 1432
3576, 3549, 40, 454.61, 1, 1, 1640
3646, 3576, 49, 457.22, 1, 0, 1648
3695, 3646, 24, 468.26, 1, 0, 1424
3675, 3646, 6, 468.56, 1, 0, 1384
3748, 3695, 13, 471.28, 0, 0, 1728
3701, 3675, 6, 472.42, 1, 0, 1616
3710, 3695, 39, 472.52, 1, 1, 1712
3796, 3710, 27, 477.92, 1, 1, 1376
3829, 3796, 15, 481.94, 1, 0, 1616
3856, 3829, 9, 484.48, 1, 1, 1552
3904, 3856, 1, 496.25, 1, 0, 1360
