BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 15.68, 1, 0, 8
71, 24, 21, 20.10, 1, 1, 16
124, 71, 30, 21.90, 0, 0, 32
185, 124, 28, 45.02, 0, 0, 40
235, 185, 27, 48.34, 1, 1, 288
289, 235, 9, 58.90, 1, 1, 80
287, 235, 26, 58.92, 1, 0, 80
306, 289, 9, 63.78, 1, 1, 464
390, 306, 14, 85.52, 1, 1, 816
352, 306, 40, 85.85, 1, 1, 816
417, 390, 41, 91.16, 0, 0, 1712
491, 417, 15, 93.78, 1, 0, 1768
503, 491, 39, 97.94, 1, 1, 1712
519, 491, 27, 98.62, 1, 1, 1696
533, 491, 45, 99.63, 1, 1, 1632
564, 503, 23, 103.56, 1, 0, 1320
633, 564, 35, 117.23, 1, 0, 1504
657, 633, 39, 118.00, 1, 1, 1536
729, 657, 37, 121.68, 1, 0, 1480
766, 729, 38, 123.61, 0, 0, 1432
804, 766, 48, 124.96, 0, 1, 1360
855, 804, 16, 129.33, 1, 0, 1280
929, 855, 31, 132.11, 1, 0, 1488
992, 929, 18, 133.07, 1, 1, 1408
1025, 992, 45, 145.36, 1, 1, 1752
1028, 992, 11, 146.33, 0, 1, 1752
1092, 1025, 27, 149.91, 1, 1, 1680
1137, 1092, 26, 153.50, 1, 0, 1672
1125, 1092, 18, 154.01, 1, 1, 1648
1158, 1137, 40, 156.57, 1, 1, 1632
1227, 1158, 15, 158.05, 1, 0, 1576
1261, 1227, 40, 161.69, 1, 1, 1376
1317, 1261, 26, 169.50, 1, 0, 1472
1334, 1261, 14, 169.89, 1, 1, 1512
1376, 1317, 45, 178.68, 1, 1, 1480
1425, 1376, 23, 183.09, 1, 0, 1568
1443, 1376, 15, 183.85, 1, 0, 1576
1469, 1425, 21, 187.10, 1, 1, 1424
1501, 1469, 21, 188.65, 1, 1, 1344
1508, 1469, 14, 188.67, 1, 1, 1384
1577, 1501, 37, 203.81, 1, 0, 1312
1603, 1577, 24, 204.39, 1, 0, 1856
1649, 1577, 34, 208.37, 0, 0, 1872
1698, 1603, 49, 213.43, 1, 0, 1560
1697, 1603, 31, 213.44, 1, 0, 1560
1746, 1698, 44, 217.10, 0, 0, 1536
1733, 1698, 21, 217.53, 1, 1, 1536
1788, 1746, 15, 220.60, 1, 0, 1696
1801, 1788, 15, 221.79, 1, 0, 1632
1886, 1801, 38, 227.86, 0, 0, 1464
1851, 1801, 14, 227.87, 1, 1, 1472
1932, 1886, 9, 233.72, 1, 1, 1744
1977, 1932, 39, 245.14, 1, 1, 1480
2026, 1977, 1, 251.42, 1, 0, 1568
2033, 1977, 20, 252.46, 0, 1, 1568
2093, 2026, 34, 255.42, 0, 0, 1488
2080, 2026, 15, 255.81, 1, 0, 1480
2114, 2093, 39, 257.44, 1, 1, 1496
2157, 2114, 23, 260.44, 1, 0, 1336
2181, 2114, 16, 261.82, 1, 0, 1368
2227, 2157, 43, 266.66, 0, 0, 1480
2262, 2227, 14, 270.59, 1, 1, 1568
2340, 2262, 48, 272.48, 0, 1, 1424
2319, 2262, 47, 275.14, 0, 0, 1424
2362, 2340, 25, 277.48, 1, 1, 1256
2421, 2362, 9, 279.18, 1, 1, 1480
2494, 2421, 7, 303.32, 0, 0, 1344
2508, 2494, 6, 305.75, 1, 0, 1944
2529, 2494, 41, 305.86, 0, 0, 1936
2556, 2529, 25, 317.96, 1, 1, 1520
2594, 2529, 31, 318.83, 1, 0, 1536
2643, 2556, 3, 322.51, 0, 0, 1696
2682, 2643, 1, 325.20, 1, 0, 1728
2722, 2682, 6, 335.63, 1, 0, 1520
2768, 2722, 1, 337.26, 1, 0, 1464
2791, 2722, 3, 339.33, 0, 0, 1528
2829, 2768, 6, 350.44, 1, 0, 1408
2796, 2768, 9, 351.13, 1, 1, 1384
2826, 2768, 21, 351.22, 1, 1, 1424
2871, 2829, 24, 351.50, 1, 0, 1792
2911, 2871, 1, 358.29, 1, 0, 1496
2964, 2911, 24, 363.74, 1, 0, 1480
3046, 2964, 31, 368.81, 1, 0, 1552
3029, 2964, 25, 369.49, 1, 1, 1544
3093, 3029, 39, 378.33, 1, 1, 1408
3130, 3093, 26, 381.03, 1, 0, 1560
3193, 3130, 15, 384.85, 1, 0, 1408
3232, 3193, 16, 401.63, 1, 0, 1496
3277, 3232, 36, 416.52, 0, 1, 1800
3309, 3277, 23, 421.36, 1, 0, 1816
3364, 3309, 25, 425.38, 1, 1, 1512
3441, 3364, 24, 427.32, 1, 0, 1440
3468, 3441, 17, 430.62, 0, 1, 1472
3549, 3468, 31, 443.95, 1, 0, 1432
3576, 3549, 40, 455.15, 1, 1, 1640
3646, 3576, 49, 458.79, 1, 0, 1648
3695, 3646, 24, 466.79, 1, 0, 1424
3675, 3646, 6, 467.49, 1, 0, 1384
3701, 3675, 6, 471.29, 1, 0, 1616
3710, 3695, 39, 471.32, 1, 1, 1712
3748, 3695, 13, 471.39, 0, 0, 1728
3796, 3710, 27, 478.05, 1, 1, 1376
3829, 3796, 15, 480.99, 1, 0, 1616
3856, 3829, 9, 484.67, 1, 1, 1552
3904, 3856, 1, 495.58, 1, 0, 1360
