BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
19, 0, 18, 12.40, 1, 0, 8
96, 19, 37, 14.08, 1, 0, 8
110, 96, 15, 15.64, 1, 1, 32
167, 110, 10, 18.33, 1, 0, 24
203, 167, 39, 24.17, 1, 1, 64
253, 203, 10, 26.67, 1, 0, 136
316, 253, 34, 28.99, 1, 1, 192
309, 253, 27, 29.04, 1, 0, 200
395, 316, 41, 52.56, 0, 1, 240
429, 395, 22, 55.26, 1, 0, 936
500, 429, 9, 68.78, 1, 0, 1152
499, 429, 15, 69.08, 1, 1, 1152
505, 499, 28, 79.28, 1, 0, 1376
569, 505, 18, 84.30, 1, 0, 1368
636, 569, 22, 85.50, 1, 0, 1608
682, 636, 37, 86.37, 1, 0, 1584
709, 682, 15, 90.27, 1, 1, 1424
795, 709, 39, 101.90, 1, 1, 1384
831, 795, 0, 103.86, 1, 0, 1536
871, 831, 34, 121.81, 1, 1, 1384
945, 871, 16, 127.90, 1, 0, 1440
941, 871, 15, 129.81, 1, 1, 1488
957, 941, 15, 136.96, 1, 1, 1416
1007, 957, 44, 138.93, 1, 1, 1416
1080, 1007, 49, 141.41, 1, 0, 1328
1145, 1080, 9, 145.21, 1, 0, 1160
1188, 1145, 27, 155.48, 1, 0, 1352
1244, 1188, 1, 158.21, 0, 0, 1480
1258, 1244, 32, 164.58, 0, 0, 1368
1341, 1258, 28, 174.79, 1, 0, 1496
1352, 1341, 44, 175.64, 1, 1, 1568
1405, 1352, 9, 178.83, 1, 0, 1528
1457, 1405, 37, 179.75, 1, 0, 1456
1542, 1457, 46, 190.97, 0, 0, 1352
1577, 1542, 7, 195.07, 0, 0, 1608
1616, 1577, 19, 204.24, 0, 1, 1400
1656, 1616, 18, 207.85, 1, 0, 1464
1733, 1656, 22, 210.18, 1, 0, 1280
1758, 1733, 27, 213.36, 1, 0, 1392
1756, 1733, 2, 213.93, 1, 1, 1392
1818, 1758, 48, 219.87, 1, 1, 1336
1858, 1818, 18, 222.21, 1, 0, 1488
1901, 1858, 18, 222.25, 1, 0, 1344
1934, 1901, 33, 231.00, 0, 1, 1184
2047, 1934, 16, 239.00, 1, 0, 1696
2050, 2047, 16, 241.57, 1, 0, 1592
2138, 2050, 45, 250.21, 0, 0, 1424
2162, 2138, 15, 250.65, 1, 1, 1448
2196, 2162, 44, 272.37, 1, 1, 1272
2262, 2196, 31, 274.64, 0, 1, 1800
2349, 2262, 37, 276.98, 1, 0, 1640
2372, 2349, 6, 285.47, 0, 1, 1624
2433, 2372, 22, 312.15, 1, 0, 1728
2407, 2372, 2, 313.09, 1, 1, 1624
2430, 2372, 18, 313.66, 1, 0, 1728
2471, 2433, 12, 317.84, 1, 0, 1824
2500, 2471, 12, 318.08, 1, 0, 1728
2501, 2500, 12, 322.64, 1, 0, 1320
2576, 2500, 48, 324.92, 1, 1, 1392
2644, 2501, 27, 328.05, 1, 0, 1240
2663, 2644, 28, 329.59, 1, 0, 1264
2725, 2663, 26, 335.77, 1, 0, 1416
2752, 2725, 49, 336.07, 1, 0, 1320
2847, 2752, 40, 351.63, 1, 0, 1448
2824, 2752, 41, 353.64, 0, 1, 1440
2850, 2847, 40, 355.01, 1, 0, 1704
2901, 2850, 16, 356.76, 1, 0, 1352
2983, 2901, 18, 360.03, 1, 0, 1248
3010, 2983, 49, 362.06, 1, 0, 1392
3053, 3010, 26, 371.47, 1, 0, 1208
3143, 3053, 27, 374.13, 1, 0, 1616
3190, 3143, 9, 395.48, 1, 0, 1344
3215, 3190, 12, 397.04, 1, 0, 1808
3203, 3190, 16, 397.31, 1, 0, 1792
3250, 3215, 37, 399.55, 1, 0, 1576
3314, 3250, 47, 405.23, 0, 0, 1512
3374, 3314, 0, 408.14, 1, 0, 1440
3434, 3374, 16, 416.98, 1, 0, 1400
3458, 3434, 2, 421.31, 1, 1, 1656
3457, 3434, 27, 421.75, 1, 0, 1632
3544, 3458, 40, 425.71, 1, 0, 1584
3559, 3544, 29, 429.39, 1, 0, 1416
3609, 3559, 40, 450.34, 1, 0, 1320
3672, 3609, 39, 458.89, 1, 1, 2176
3726, 3672, 49, 461.22, 1, 0, 1672
3758, 3726, 34, 463.12, 1, 1, 1416
3845, 3758, 6, 465.02, 0, 1, 1448
3835, 3758, 12, 465.10, 1, 0, 1400
3839, 3758, 29, 466.01, 1, 0, 1456
3840, 3758, 15, 466.31, 1, 1, 1448
3855, 3840, 15, 468.90, 1, 1, 1424
3934, 3855, 6, 470.39, 0, 1, 1464
3963, 3934, 15, 473.15, 1, 1, 1288
4039, 3963, 40, 473.80, 1, 0, 1312
4051, 4039, 37, 476.47, 1, 0, 1240
4141, 4051, 26, 481.86, 1, 0, 1296
4195, 4141, 27, 491.33, 1, 0, 1624
4230, 4195, 21, 498.01, 0, 0, 1704
