BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
19, 0, 18, 22.37, 1, 0, 8
34, 0, 33, 22.43, 1, 0, 8
59, 19, 5, 37.53, 1, 1, 8
139, 59, 24, 47.49, 1, 0, 40
157, 139, 38, 59.69, 1, 0, 56
243, 157, 6, 62.88, 1, 1, 152
254, 243, 7, 65.08, 1, 1, 104
307, 254, 21, 68.27, 1, 0, 168
358, 307, 38, 71.60, 1, 0, 352
430, 358, 3, 80.20, 1, 0, 472
484, 430, 18, 83.67, 1, 0, 1256
537, 484, 43, 85.81, 1, 0, 1504
568, 537, 48, 87.12, 1, 0, 1560
560, 537, 30, 87.22, 1, 1, 1528
608, 560, 5, 90.13, 1, 1, 1240
666, 608, 34, 91.95, 1, 1, 1384
647, 568, 26, 92.23, 1, 1, 1264
709, 666, 32, 92.50, 1, 1, 1392
750, 709, 5, 101.87, 1, 1, 1152
834, 750, 1, 103.94, 1, 1, 1248
846, 750, 38, 104.99, 1, 0, 1264
858, 834, 2, 110.38, 1, 0, 1264
928, 858, 28, 121.62, 1, 0, 1544
988, 928, 27, 132.64, 1, 0, 1576
1024, 988, 37, 141.29, 1, 1, 1424
1098, 1024, 24, 148.08, 1, 0, 1480
1148, 1098, 33, 156.34, 1, 0, 1408
1177, 1148, 5, 166.08, 1, 1, 1280
1194, 1148, 21, 166.53, 1, 0, 1280
1241, 1177, 24, 170.50, 1, 0, 1560
1260, 1241, 17, 172.51, 1, 0, 1376
1312, 1260, 7, 173.19, 1, 1, 1384
1368, 1312, 14, 189.07, 1, 1, 1248
1404, 1368, 15, 189.66, 1, 1, 1456
1499, 1404, 17, 191.51, 1, 0, 1392
1507, 1499, 21, 194.41, 1, 0, 1352
1565, 1507, 19, 197.12, 1, 1, 1408
1601, 1565, 19, 200.23, 1, 1, 1336
1693, 1601, 44, 220.01, 1, 0, 1496
1728, 1693, 19, 222.37, 1, 1, 1792
1761, 1728, 7, 229.02, 1, 1, 1368
1758, 1728, 36, 229.28, 1, 1, 1352
1837, 1758, 9, 232.87, 1, 1, 1456
1864, 1837, 12, 244.52, 1, 1, 1552
1897, 1837, 28, 244.69, 1, 0, 1552
1917, 1864, 14, 251.44, 1, 1, 1528
1970, 1917, 2, 262.94, 1, 0, 1408
2047, 1970, 0, 280.69, 1, 0, 1584
2097, 2047, 27, 284.39, 1, 0, 1936
2143, 2097, 1, 295.46, 1, 1, 1488
2118, 2097, 43, 295.92, 1, 0, 1472
2144, 2097, 2, 296.03, 1, 0, 1464
2182, 2143, 42, 307.68, 1, 1, 1528
2245, 2182, 23, 335.60, 1, 1, 1624
2264, 2245, 5, 336.69, 1, 1, 1800
2318, 2264, 21, 340.49, 1, 0, 1296
2367, 2318, 48, 348.42, 1, 0, 1488
2392, 2318, 23, 349.72, 1, 1, 1512
2443, 2367, 28, 355.36, 1, 0, 1440
2467, 2443, 38, 358.76, 1, 0, 1416
2534, 2467, 19, 378.57, 1, 1, 1280
2578, 2534, 45, 393.19, 1, 1, 1512
2604, 2578, 44, 395.25, 1, 0, 1592
2679, 2604, 36, 396.64, 1, 1, 1400
2732, 2679, 9, 408.01, 1, 1, 1304
2764, 2732, 12, 413.50, 1, 1, 1536
2833, 2764, 24, 424.29, 1, 0, 1360
2897, 2833, 1, 432.22, 1, 1, 1400
2916, 2897, 32, 435.75, 1, 1, 1464
2994, 2916, 2, 453.53, 1, 0, 1440
3034, 2994, 28, 455.85, 1, 0, 1616
3062, 3034, 34, 458.98, 1, 1, 1288
3138, 3062, 21, 466.87, 1, 0, 1480
3187, 3138, 49, 472.29, 1, 0, 1408
3231, 3187, 18, 477.38, 1, 0, 1352
3272, 3231, 14, 482.64, 1, 1, 1336
3334, 3272, 48, 484.42, 1, 0, 1536
3353, 3334, 29, 492.45, 1, 1, 1320
