BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
34, 0, 33, 22.45, 1, 0, 8
19, 0, 18, 22.61, 1, 0, 8
59, 19, 5, 37.92, 1, 1, 8
139, 59, 24, 47.41, 1, 0, 40
157, 139, 38, 59.08, 1, 0, 56
243, 157, 6, 63.55, 1, 1, 152
254, 243, 7, 65.49, 1, 1, 104
307, 254, 21, 68.29, 1, 0, 168
358, 307, 38, 70.83, 1, 0, 352
430, 358, 3, 80.65, 1, 0, 472
484, 430, 18, 84.18, 1, 0, 1256
537, 484, 43, 86.07, 1, 0, 1504
568, 537, 48, 88.03, 1, 0, 1560
560, 537, 30, 88.12, 1, 1, 1528
608, 560, 5, 91.00, 1, 1, 1240
647, 568, 26, 91.46, 1, 1, 1264
666, 608, 34, 92.34, 1, 1, 1384
709, 666, 32, 93.69, 1, 1, 1392
750, 709, 5, 102.72, 1, 1, 1152
846, 750, 38, 103.87, 1, 0, 1264
834, 750, 1, 104.24, 1, 1, 1248
858, 834, 2, 110.42, 1, 0, 1264
928, 858, 28, 121.48, 1, 0, 1544
988, 928, 27, 133.11, 1, 0, 1576
1024, 988, 37, 141.29, 1, 1, 1424
1098, 1024, 24, 148.52, 1, 0, 1480
1148, 1098, 33, 156.23, 1, 0, 1408
1194, 1148, 21, 166.59, 1, 0, 1280
1177, 1148, 5, 166.99, 1, 1, 1280
1241, 1177, 24, 171.08, 1, 0, 1560
1260, 1241, 17, 172.88, 1, 0, 1376
1312, 1260, 7, 174.16, 1, 1, 1384
1368, 1312, 14, 189.81, 1, 1, 1248
1404, 1368, 15, 189.96, 1, 1, 1456
1499, 1404, 17, 191.83, 1, 0, 1392
1507, 1499, 21, 194.45, 1, 0, 1352
1565, 1507, 19, 197.89, 1, 1, 1408
1601, 1565, 19, 201.02, 1, 1, 1336
1693, 1601, 44, 219.84, 1, 0, 1496
1728, 1693, 19, 223.25, 1, 1, 1792
1758, 1728, 36, 229.77, 1, 1, 1352
1761, 1728, 7, 230.03, 1, 1, 1368
1837, 1758, 9, 232.77, 1, 1, 1456
1897, 1837, 28, 244.54, 1, 0, 1552
1864, 1837, 12, 244.94, 1, 1, 1552
1917, 1864, 14, 252.25, 1, 1, 1528
1970, 1917, 2, 263.04, 1, 0, 1408
2047, 1970, 0, 281.24, 1, 0, 1584
2097, 2047, 27, 284.88, 1, 0, 1936
2143, 2097, 1, 295.88, 1, 1, 1488
2144, 2097, 2, 296.12, 1, 0, 1464
2118, 2097, 43, 296.21, 1, 0, 1472
2182, 2143, 42, 308.31, 1, 1, 1528
2245, 2182, 23, 335.43, 1, 1, 1624
2264, 2245, 5, 337.73, 1, 1, 1800
2318, 2264, 21, 340.51, 1, 0, 1296
2367, 2318, 48, 349.33, 1, 0, 1488
2392, 2318, 23, 349.64, 1, 1, 1512
2443, 2367, 28, 355.19, 1, 0, 1440
2467, 2443, 38, 357.59, 1, 0, 1416
2534, 2467, 19, 379.35, 1, 1, 1280
2578, 2534, 45, 393.65, 1, 1, 1512
2604, 2578, 44, 395.21, 1, 0, 1592
2679, 2604, 36, 397.13, 1, 1, 1400
2732, 2679, 9, 407.87, 1, 1, 1304
2764, 2732, 12, 413.92, 1, 1, 1536
2833, 2764, 24, 424.74, 1, 0, 1360
2897, 2833, 1, 432.61, 1, 1, 1400
2916, 2897, 32, 437.01, 1, 1, 1464
2994, 2916, 2, 453.63, 1, 0, 1440
3034, 2994, 28, 455.76, 1, 0, 1616
3062, 3034, 34, 459.35, 1, 1, 1288
3138, 3062, 21, 466.89, 1, 0, 1480
3187, 3138, 49, 472.77, 1, 0, 1408
3231, 3187, 18, 477.90, 1, 0, 1352
3272, 3231, 14, 483.43, 1, 1, 1336
3334, 3272, 48, 485.33, 1, 0, 1536
3353, 3334, 29, 493.35, 1, 1, 1320
