BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
34, 0, 33, 22.53, 1, 0, 8
19, 0, 18, 22.56, 1, 0, 8
59, 19, 5, 38.16, 1, 1, 8
139, 59, 24, 47.79, 1, 0, 40
157, 139, 38, 59.83, 1, 0, 56
243, 157, 6, 63.41, 1, 1, 152
254, 243, 7, 65.80, 1, 1, 104
307, 254, 21, 68.99, 1, 0, 168
358, 307, 38, 71.65, 1, 0, 352
430, 358, 3, 80.94, 1, 0, 472
484, 430, 18, 83.83, 1, 0, 1256
537, 484, 43, 86.23, 1, 0, 1504
568, 537, 48, 87.54, 1, 0, 1560
560, 537, 30, 87.78, 1, 1, 1528
608, 560, 5, 90.76, 1, 1, 1240
666, 608, 34, 91.97, 1, 1, 1384
647, 568, 26, 92.54, 1, 1, 1264
709, 666, 32, 93.26, 1, 1, 1392
750, 709, 5, 102.50, 1, 1, 1152
834, 750, 1, 103.78, 1, 1, 1248
846, 750, 38, 104.91, 1, 0, 1264
858, 834, 2, 109.85, 1, 0, 1264
928, 858, 28, 121.14, 1, 0, 1544
988, 928, 27, 133.06, 1, 0, 1576
1024, 988, 37, 140.99, 1, 1, 1424
1098, 1024, 24, 148.63, 1, 0, 1480
1148, 1098, 33, 156.15, 1, 0, 1408
1177, 1148, 5, 166.71, 1, 1, 1280
1194, 1148, 21, 167.29, 1, 0, 1280
1241, 1177, 24, 171.06, 1, 0, 1560
1260, 1241, 17, 173.07, 1, 0, 1376
1312, 1260, 7, 173.96, 1, 1, 1384
1368, 1312, 14, 188.88, 1, 1, 1248
1404, 1368, 15, 188.89, 1, 1, 1456
1499, 1404, 17, 192.05, 1, 0, 1392
1507, 1499, 21, 195.17, 1, 0, 1352
1565, 1507, 19, 197.24, 1, 1, 1408
1601, 1565, 19, 200.36, 1, 1, 1336
1693, 1601, 44, 220.38, 1, 0, 1496
1728, 1693, 19, 222.50, 1, 1, 1792
1758, 1728, 36, 229.41, 1, 1, 1352
1761, 1728, 7, 229.79, 1, 1, 1368
1837, 1758, 9, 233.29, 1, 1, 1456
1897, 1837, 28, 244.27, 1, 0, 1552
1864, 1837, 12, 244.40, 1, 1, 1552
1917, 1864, 14, 251.25, 1, 1, 1528
1970, 1917, 2, 262.46, 1, 0, 1408
2047, 1970, 0, 281.46, 1, 0, 1584
2097, 2047, 27, 284.81, 1, 0, 1936
2143, 2097, 1, 295.30, 1, 1, 1488
2144, 2097, 2, 295.53, 1, 0, 1464
2118, 2097, 43, 296.35, 1, 0, 1472
2182, 2143, 42, 307.88, 1, 1, 1528
2245, 2182, 23, 336.37, 1, 1, 1624
2264, 2245, 5, 337.33, 1, 1, 1800
2318, 2264, 21, 341.25, 1, 0, 1296
2367, 2318, 48, 348.84, 1, 0, 1488
2392, 2318, 23, 350.49, 1, 1, 1512
2443, 2367, 28, 354.92, 1, 0, 1440
2467, 2443, 38, 358.78, 1, 0, 1416
2534, 2467, 19, 378.70, 1, 1, 1280
2578, 2534, 45, 393.61, 1, 1, 1512
2604, 2578, 44, 395.64, 1, 0, 1592
2679, 2604, 36, 396.77, 1, 1, 1400
2732, 2679, 9, 408.43, 1, 1, 1304
2764, 2732, 12, 413.38, 1, 1, 1536
2833, 2764, 24, 424.84, 1, 0, 1360
2897, 2833, 1, 432.06, 1, 1, 1400
2916, 2897, 32, 436.52, 1, 1, 1464
2994, 2916, 2, 453.05, 1, 0, 1440
3034, 2994, 28, 455.37, 1, 0, 1616
3062, 3034, 34, 458.99, 1, 1, 1288
3138, 3062, 21, 467.64, 1, 0, 1480
3187, 3138, 49, 472.70, 1, 0, 1408
3231, 3187, 18, 477.53, 1, 0, 1352
3272, 3231, 14, 482.45, 1, 1, 1336
3334, 3272, 48, 484.84, 1, 0, 1536
3353, 3334, 29, 492.87, 1, 1, 1320
