BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
4, 0, 3, 2.91, 1, 1, 8
83, 4, 15, 4.93, 1, 1, 8
134, 83, 44, 7.84, 1, 0, 24
187, 134, 40, 8.31, 1, 1, 32
179, 134, 13, 8.39, 1, 1, 32
226, 187, 35, 8.88, 1, 0, 16
252, 226, 28, 10.65, 1, 1, 80
285, 226, 14, 11.10, 1, 1, 88
337, 252, 49, 13.48, 1, 1, 112
355, 337, 27, 15.79, 1, 1, 336
433, 355, 23, 16.93, 1, 0, 688
455, 433, 26, 17.28, 1, 1, 608
509, 455, 13, 18.06, 1, 1, 544
463, 433, 44, 18.17, 1, 0, 592
563, 509, 20, 19.19, 1, 1, 664
593, 509, 23, 19.50, 1, 0, 712
640, 563, 7, 20.03, 1, 1, 904
650, 640, 7, 22.85, 1, 1, 1144
656, 640, 1, 23.75, 1, 0, 1352
715, 650, 46, 24.15, 1, 1, 1336
764, 715, 5, 26.23, 1, 1, 1240
831, 764, 35, 26.43, 1, 0, 1672
783, 715, 49, 26.69, 1, 1, 1240
870, 831, 15, 28.71, 1, 1, 1464
923, 870, 14, 35.05, 1, 1, 1360
913, 870, 25, 35.15, 1, 1, 1376
924, 870, 8, 35.24, 1, 1, 1352
959, 923, 28, 35.64, 1, 1, 1768
1025, 959, 35, 36.12, 1, 0, 1320
1054, 1025, 34, 37.37, 1, 1, 1376
998, 923, 21, 37.45, 1, 1, 1744
1138, 1054, 7, 38.61, 1, 1, 1152
1113, 1054, 14, 39.59, 1, 1, 1160
1152, 1138, 37, 39.64, 1, 1, 1192
1208, 1152, 28, 40.57, 1, 1, 1336
1267, 1208, 5, 41.34, 1, 1, 1064
1329, 1267, 35, 44.37, 1, 0, 1232
1310, 1267, 46, 45.14, 1, 1, 1128
1358, 1310, 26, 45.36, 1, 1, 1592
1402, 1358, 0, 47.09, 1, 1, 1352
1418, 1358, 24, 47.53, 1, 1, 1352
1487, 1402, 35, 49.57, 1, 0, 1480
1480, 1402, 21, 49.87, 1, 1, 1472
1523, 1480, 12, 50.98, 1, 1, 1408
1529, 1480, 46, 51.67, 1, 1, 1400
1568, 1523, 1, 52.73, 1, 0, 1464
1615, 1568, 40, 53.40, 1, 1, 1456
1651, 1615, 34, 53.54, 1, 1, 1400
1636, 1568, 45, 54.33, 0, 0, 1456
1684, 1651, 5, 54.78, 1, 1, 1376
1784, 1684, 41, 58.23, 0, 1, 1360
1797, 1684, 48, 58.56, 1, 0, 1408
1819, 1784, 20, 59.21, 1, 1, 1632
1811, 1784, 28, 59.22, 1, 1, 1608
1871, 1811, 13, 60.13, 1, 1, 1288
1891, 1819, 1, 60.63, 1, 0, 1352
1937, 1871, 39, 61.66, 0, 0, 1352
1904, 1871, 40, 61.81, 1, 1, 1368
1917, 1871, 9, 61.92, 0, 1, 1352
1939, 1891, 44, 62.40, 1, 0, 1248
1978, 1904, 37, 63.72, 1, 1, 1440
1953, 1917, 15, 64.24, 1, 1, 1248
1993, 1917, 19, 65.09, 0, 0, 1368
2001, 1978, 17, 65.49, 1, 1, 1376
2018, 1978, 26, 65.86, 1, 1, 1384
2039, 1978, 18, 65.98, 1, 0, 1392
2073, 2001, 8, 67.25, 1, 1, 1504
2114, 2073, 35, 67.75, 1, 0, 1584
2120, 2073, 15, 68.30, 1, 1, 1584
2171, 2120, 14, 69.75, 1, 1, 1368
2202, 2171, 27, 69.99, 1, 1, 1312
2271, 2202, 46, 71.56, 1, 1, 1272
2305, 2271, 40, 71.66, 1, 1, 1272
2325, 2305, 26, 72.42, 1, 1, 1216
2336, 2305, 3, 72.60, 1, 1, 1272
2395, 2336, 25, 73.52, 1, 1, 1232
2443, 2325, 7, 73.96, 1, 1, 1336
2488, 2443, 48, 75.52, 1, 0, 1360
2543, 2488, 49, 78.09, 1, 1, 1448
2591, 2543, 7, 79.56, 1, 1, 1456
2564, 2543, 5, 79.80, 1, 1, 1424
2604, 2564, 26, 80.44, 1, 1, 1336
2661, 2604, 13, 81.57, 1, 1, 1448
2696, 2604, 48, 82.51, 1, 0, 1456
2732, 2661, 35, 83.92, 1, 0, 1384
2749, 2661, 44, 84.56, 1, 0, 1408
2787, 2732, 13, 86.62, 1, 1, 1504
2816, 2787, 15, 92.09, 1, 1, 1472
2806, 2787, 37, 92.39, 1, 1, 1480
2830, 2787, 6, 92.88, 1, 0, 1472
2876, 2816, 14, 94.42, 1, 1, 1768
2902, 2876, 27, 94.48, 1, 1, 1504
2904, 2902, 20, 94.92, 1, 1, 1240
2935, 2902, 17, 95.53, 1, 1, 1248
3032, 2904, 35, 97.37, 1, 0, 1352
3028, 2904, 23, 97.68, 1, 0, 1344
3061, 3028, 28, 98.55, 1, 1, 1424
