BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
4, 0, 3, 2.90, 1, 1, 8
83, 4, 15, 5.11, 1, 1, 8
134, 83, 44, 7.69, 1, 0, 24
179, 134, 13, 8.18, 1, 1, 32
187, 134, 40, 8.44, 1, 1, 32
226, 187, 35, 9.49, 1, 0, 16
252, 226, 28, 10.84, 1, 1, 80
285, 226, 14, 10.98, 1, 1, 88
337, 252, 49, 13.42, 1, 1, 112
355, 337, 27, 15.67, 1, 1, 336
433, 355, 23, 16.99, 1, 0, 688
455, 433, 26, 17.38, 1, 1, 608
509, 455, 13, 17.75, 1, 1, 544
463, 433, 44, 18.23, 1, 0, 592
563, 509, 20, 19.05, 1, 1, 664
593, 509, 23, 19.52, 1, 0, 712
640, 563, 7, 19.77, 1, 1, 904
650, 640, 7, 22.54, 1, 1, 1144
656, 640, 1, 22.95, 1, 0, 1352
715, 650, 46, 23.64, 1, 1, 1336
764, 715, 5, 26.21, 1, 1, 1240
783, 715, 49, 26.69, 1, 1, 1240
831, 764, 35, 27.42, 1, 0, 1672
870, 831, 15, 28.56, 1, 1, 1464
923, 870, 14, 34.75, 1, 1, 1360
913, 870, 25, 35.11, 1, 1, 1376
924, 870, 8, 35.30, 1, 1, 1352
959, 923, 28, 35.54, 1, 1, 1768
1025, 959, 35, 37.06, 1, 0, 1320
998, 923, 21, 37.25, 1, 1, 1744
1054, 1025, 34, 37.31, 1, 1, 1376
1138, 1054, 7, 38.30, 1, 1, 1152
1152, 1138, 37, 38.88, 1, 1, 1192
1113, 1054, 14, 39.33, 1, 1, 1160
1208, 1152, 28, 40.53, 1, 1, 1336
1267, 1208, 5, 41.34, 1, 1, 1064
1310, 1267, 46, 44.64, 1, 1, 1128
1329, 1267, 35, 45.25, 1, 0, 1232
1358, 1310, 26, 45.30, 1, 1, 1592
1418, 1358, 24, 47.01, 1, 1, 1352
1402, 1358, 0, 47.05, 1, 1, 1352
1480, 1402, 21, 49.71, 1, 1, 1472
1523, 1480, 12, 50.42, 1, 1, 1408
1487, 1402, 35, 50.53, 1, 0, 1480
1529, 1480, 46, 51.15, 1, 1, 1400
1568, 1523, 1, 51.92, 1, 0, 1464
1615, 1568, 40, 53.23, 1, 1, 1456
1651, 1615, 34, 53.49, 1, 1, 1400
1636, 1568, 45, 53.75, 0, 0, 1456
1684, 1651, 5, 54.67, 1, 1, 1376
1797, 1684, 48, 58.20, 1, 0, 1408
1784, 1684, 41, 58.28, 0, 1, 1360
1819, 1784, 20, 58.86, 1, 1, 1632
1811, 1784, 28, 59.12, 1, 1, 1608
1871, 1811, 13, 59.67, 1, 1, 1288
1891, 1819, 1, 59.85, 1, 0, 1352
1904, 1871, 40, 61.64, 1, 1, 1368
1917, 1871, 9, 61.78, 0, 1, 1352
1937, 1871, 39, 61.93, 0, 0, 1352
1939, 1891, 44, 62.48, 1, 0, 1248
1978, 1904, 37, 62.92, 1, 1, 1440
1953, 1917, 15, 64.15, 1, 1, 1248
2001, 1978, 17, 64.57, 1, 1, 1376
1993, 1917, 19, 65.05, 0, 0, 1368
2039, 1978, 18, 65.69, 1, 0, 1392
2018, 1978, 26, 65.80, 1, 1, 1384
2073, 2001, 8, 67.29, 1, 1, 1504
2120, 2073, 15, 68.11, 1, 1, 1584
2114, 2073, 35, 68.71, 1, 0, 1584
2171, 2120, 14, 69.47, 1, 1, 1368
2202, 2171, 27, 69.71, 1, 1, 1312
2271, 2202, 46, 71.06, 1, 1, 1272
2305, 2271, 40, 71.51, 1, 1, 1272
2325, 2305, 26, 72.40, 1, 1, 1216
2336, 2305, 3, 72.58, 1, 1, 1272
2395, 2336, 25, 73.42, 1, 1, 1232
2443, 2325, 7, 73.62, 1, 1, 1336
2488, 2443, 48, 75.18, 1, 0, 1360
2543, 2488, 49, 78.04, 1, 1, 1448
2591, 2543, 7, 79.19, 1, 1, 1456
2564, 2543, 5, 79.74, 1, 1, 1424
2604, 2564, 26, 80.41, 1, 1, 1336
2661, 2604, 13, 81.05, 1, 1, 1448
2696, 2604, 48, 82.17, 1, 0, 1456
2749, 2661, 44, 84.67, 1, 0, 1408
2732, 2661, 35, 84.86, 1, 0, 1384
2787, 2732, 13, 86.13, 1, 1, 1504
2806, 2787, 37, 91.55, 1, 1, 1480
2816, 2787, 15, 91.95, 1, 1, 1472
2830, 2787, 6, 92.67, 1, 0, 1472
2876, 2816, 14, 94.00, 1, 1, 1768
2902, 2876, 27, 94.12, 1, 1, 1504
2935, 2902, 17, 94.65, 1, 1, 1248
2904, 2902, 20, 94.66, 1, 1, 1240
3028, 2904, 23, 97.60, 1, 0, 1344
3032, 2904, 35, 98.29, 1, 0, 1352
3061, 3028, 28, 98.49, 1, 1, 1424
