BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
4, 0, 3, 3.21, 1, 1, 8
83, 4, 15, 5.20, 1, 1, 8
134, 83, 44, 7.82, 1, 0, 24
179, 134, 13, 8.45, 1, 1, 32
187, 134, 40, 8.83, 1, 1, 32
226, 187, 35, 9.47, 1, 0, 16
252, 226, 28, 11.17, 1, 1, 80
285, 226, 14, 11.18, 1, 1, 88
337, 252, 49, 13.67, 1, 1, 112
355, 337, 27, 16.01, 1, 1, 336
433, 355, 23, 16.90, 1, 0, 688
455, 433, 26, 17.84, 1, 1, 608
509, 455, 13, 18.08, 1, 1, 544
463, 433, 44, 18.15, 1, 0, 592
563, 509, 20, 19.42, 1, 1, 664
593, 509, 23, 19.45, 1, 0, 712
640, 563, 7, 20.62, 1, 1, 904
650, 640, 7, 23.43, 1, 1, 1144
656, 640, 1, 23.90, 1, 0, 1352
715, 650, 46, 24.30, 1, 1, 1336
764, 715, 5, 26.67, 1, 1, 1240
783, 715, 49, 27.24, 1, 1, 1240
831, 764, 35, 27.67, 1, 0, 1672
870, 831, 15, 28.97, 1, 1, 1464
923, 870, 14, 35.55, 1, 1, 1360
913, 870, 25, 35.70, 1, 1, 1376
924, 870, 8, 36.12, 1, 1, 1352
959, 923, 28, 36.19, 1, 1, 1768
1025, 959, 35, 37.23, 1, 0, 1320
1054, 1025, 34, 37.91, 1, 1, 1376
998, 923, 21, 38.01, 1, 1, 1744
1138, 1054, 7, 39.19, 1, 1, 1152
1152, 1138, 37, 39.77, 1, 1, 1192
1113, 1054, 14, 40.01, 1, 1, 1160
1208, 1152, 28, 41.09, 1, 1, 1336
1267, 1208, 5, 41.74, 1, 1, 1064
1310, 1267, 46, 45.24, 1, 1, 1128
1329, 1267, 35, 45.47, 1, 0, 1232
1358, 1310, 26, 45.95, 1, 1, 1592
1402, 1358, 0, 47.63, 1, 1, 1352
1418, 1358, 24, 47.68, 1, 1, 1352
1480, 1402, 21, 50.41, 1, 1, 1472
1487, 1402, 35, 50.72, 1, 0, 1480
1523, 1480, 12, 50.92, 1, 1, 1408
1529, 1480, 46, 51.84, 1, 1, 1400
1568, 1523, 1, 52.88, 1, 0, 1464
1615, 1568, 40, 53.92, 1, 1, 1456
1651, 1615, 34, 54.08, 1, 1, 1400
1636, 1568, 45, 54.25, 0, 0, 1456
1684, 1651, 5, 55.14, 1, 1, 1376
1784, 1684, 41, 58.93, 0, 1, 1360
1797, 1684, 48, 59.16, 1, 0, 1408
1811, 1784, 28, 59.74, 1, 1, 1608
1819, 1784, 20, 59.77, 1, 1, 1632
1871, 1811, 13, 60.14, 1, 1, 1288
1891, 1819, 1, 60.78, 1, 0, 1352
1917, 1871, 9, 62.10, 0, 1, 1352
1904, 1871, 40, 62.32, 1, 1, 1368
1939, 1891, 44, 62.40, 1, 0, 1248
1937, 1871, 39, 62.50, 0, 0, 1352
1978, 1904, 37, 63.87, 1, 1, 1440
1953, 1917, 15, 64.50, 1, 1, 1248
1993, 1917, 19, 65.08, 0, 0, 1368
2001, 1978, 17, 65.53, 1, 1, 1376
2039, 1978, 18, 66.10, 1, 0, 1392
2018, 1978, 26, 66.38, 1, 1, 1384
2073, 2001, 8, 68.14, 1, 1, 1504
2120, 2073, 15, 68.53, 1, 1, 1584
2114, 2073, 35, 68.96, 1, 0, 1584
2171, 2120, 14, 70.31, 1, 1, 1368
2202, 2171, 27, 70.54, 1, 1, 1312
2271, 2202, 46, 71.69, 1, 1, 1272
2305, 2271, 40, 72.19, 1, 1, 1272
2325, 2305, 26, 72.95, 1, 1, 1216
2336, 2305, 3, 73.13, 1, 1, 1272
2395, 2336, 25, 73.97, 1, 1, 1232
2443, 2325, 7, 74.55, 1, 1, 1336
2488, 2443, 48, 76.11, 1, 0, 1360
2543, 2488, 49, 78.63, 1, 1, 1448
2591, 2543, 7, 80.14, 1, 1, 1456
2564, 2543, 5, 80.22, 1, 1, 1424
2604, 2564, 26, 80.98, 1, 1, 1336
2661, 2604, 13, 81.56, 1, 1, 1448
2696, 2604, 48, 83.14, 1, 0, 1456
2749, 2661, 44, 84.50, 1, 0, 1408
2732, 2661, 35, 85.02, 1, 0, 1384
2787, 2732, 13, 86.64, 1, 1, 1504
2830, 2787, 6, 91.72, 1, 0, 1472
2816, 2787, 15, 92.35, 1, 1, 1472
2806, 2787, 37, 92.51, 1, 1, 1480
2876, 2816, 14, 94.92, 1, 1, 1768
2902, 2876, 27, 94.98, 1, 1, 1504
2904, 2902, 20, 95.36, 1, 1, 1240
2935, 2902, 17, 95.56, 1, 1, 1248
3028, 2904, 23, 97.63, 1, 0, 1344
3032, 2904, 35, 98.47, 1, 0, 1352
3061, 3028, 28, 99.07, 1, 1, 1424
