BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
4, 0, 3, 2.70, 1, 1, 8
83, 4, 15, 4.73, 1, 1, 8
134, 83, 44, 8.00, 1, 0, 24
187, 134, 40, 8.11, 1, 1, 32
179, 134, 13, 8.19, 1, 1, 32
226, 187, 35, 9.08, 1, 0, 16
252, 226, 28, 10.44, 1, 1, 80
285, 226, 14, 10.91, 1, 1, 88
337, 252, 49, 13.26, 1, 1, 112
355, 337, 27, 15.48, 1, 1, 336
433, 355, 23, 16.75, 1, 0, 688
455, 433, 26, 16.96, 1, 1, 608
509, 455, 13, 17.75, 1, 1, 544
463, 433, 44, 18.28, 1, 0, 592
563, 509, 20, 18.86, 1, 1, 664
593, 509, 23, 19.30, 1, 0, 712
640, 563, 7, 20.21, 1, 1, 904
650, 640, 7, 22.97, 1, 1, 1144
656, 640, 1, 23.39, 1, 0, 1352
715, 650, 46, 23.67, 1, 1, 1336
764, 715, 5, 25.77, 1, 1, 1240
783, 715, 49, 26.25, 1, 1, 1240
831, 764, 35, 26.97, 1, 0, 1672
870, 831, 15, 28.21, 1, 1, 1464
923, 870, 14, 34.57, 1, 1, 1360
913, 870, 25, 34.67, 1, 1, 1376
959, 923, 28, 35.09, 1, 1, 1768
924, 870, 8, 35.11, 1, 1, 1352
1025, 959, 35, 36.61, 1, 0, 1320
1054, 1025, 34, 36.87, 1, 1, 1376
998, 923, 21, 36.90, 1, 1, 1744
1138, 1054, 7, 38.73, 1, 1, 1152
1113, 1054, 14, 39.14, 1, 1, 1160
1152, 1138, 37, 39.31, 1, 1, 1192
1208, 1152, 28, 40.08, 1, 1, 1336
1267, 1208, 5, 40.90, 1, 1, 1064
1310, 1267, 46, 44.67, 1, 1, 1128
1329, 1267, 35, 44.81, 1, 0, 1232
1358, 1310, 26, 44.85, 1, 1, 1592
1402, 1358, 0, 46.61, 1, 1, 1352
1418, 1358, 24, 47.05, 1, 1, 1352
1480, 1402, 21, 49.37, 1, 1, 1472
1487, 1402, 35, 50.09, 1, 0, 1480
1523, 1480, 12, 50.50, 1, 1, 1408
1529, 1480, 46, 51.18, 1, 1, 1400
1568, 1523, 1, 52.37, 1, 0, 1464
1615, 1568, 40, 52.89, 1, 1, 1456
1651, 1615, 34, 53.05, 1, 1, 1400
1636, 1568, 45, 53.83, 0, 0, 1456
1684, 1651, 5, 54.23, 1, 1, 1376
1784, 1684, 41, 58.10, 0, 1, 1360
1797, 1684, 48, 58.47, 1, 0, 1408
1811, 1784, 28, 58.68, 1, 1, 1608
1819, 1784, 20, 58.69, 1, 1, 1632
1871, 1811, 13, 59.67, 1, 1, 1288
1891, 1819, 1, 60.28, 1, 0, 1352
1904, 1871, 40, 61.31, 1, 1, 1368
1917, 1871, 9, 61.46, 0, 1, 1352
1937, 1871, 39, 61.49, 0, 0, 1352
1939, 1891, 44, 62.37, 1, 0, 1248
1978, 1904, 37, 63.36, 1, 1, 1440
1953, 1917, 15, 63.79, 1, 1, 1248
1993, 1917, 19, 64.68, 0, 0, 1368
2001, 1978, 17, 65.01, 1, 1, 1376
2018, 1978, 26, 65.36, 1, 1, 1384
2039, 1978, 18, 65.50, 1, 0, 1392
2073, 2001, 8, 67.10, 1, 1, 1504
2120, 2073, 15, 67.76, 1, 1, 1584
2114, 2073, 35, 68.27, 1, 0, 1584
2171, 2120, 14, 69.28, 1, 1, 1368
2202, 2171, 27, 69.53, 1, 1, 1312
2271, 2202, 46, 71.09, 1, 1, 1272
2305, 2271, 40, 71.18, 1, 1, 1272
2325, 2305, 26, 71.96, 1, 1, 1216
2336, 2305, 3, 72.14, 1, 1, 1272
2395, 2336, 25, 72.97, 1, 1, 1232
2443, 2325, 7, 74.06, 1, 1, 1336
2488, 2443, 48, 75.44, 1, 0, 1360
2543, 2488, 49, 77.60, 1, 1, 1448
2564, 2543, 5, 79.30, 1, 1, 1424
2591, 2543, 7, 79.63, 1, 1, 1456
2604, 2564, 26, 79.97, 1, 1, 1336
2661, 2604, 13, 81.04, 1, 1, 1448
2696, 2604, 48, 82.42, 1, 0, 1456
2732, 2661, 35, 84.42, 1, 0, 1384
2749, 2661, 44, 84.48, 1, 0, 1408
2787, 2732, 13, 86.12, 1, 1, 1504
2816, 2787, 15, 91.59, 1, 1, 1472
2806, 2787, 37, 91.99, 1, 1, 1480
2830, 2787, 6, 92.75, 1, 0, 1472
2876, 2816, 14, 93.82, 1, 1, 1768
2902, 2876, 27, 93.94, 1, 1, 1504
2904, 2902, 20, 94.47, 1, 1, 1240
2935, 2902, 17, 95.09, 1, 1, 1248
3028, 2904, 23, 97.38, 1, 0, 1344
3032, 2904, 35, 97.85, 1, 0, 1352
3061, 3028, 28, 98.04, 1, 1, 1424
