BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
3, 0, 2, 14.16, 1, 1, 8
32, 3, 17, 21.95, 1, 1, 8
53, 32, 18, 38.96, 1, 0, 24
84, 53, 10, 40.71, 1, 1, 72
113, 84, 14, 45.42, 0, 0, 88
129, 113, 19, 45.97, 1, 0, 232
155, 129, 2, 49.00, 1, 1, 40
186, 155, 1, 52.95, 1, 0, 504
220, 186, 19, 60.14, 1, 0, 888
234, 220, 6, 65.64, 1, 0, 952
251, 234, 6, 71.35, 1, 0, 1000
278, 251, 2, 75.51, 1, 1, 816
301, 278, 2, 90.02, 1, 1, 872
341, 301, 4, 97.47, 0, 1, 1048
332, 301, 19, 97.72, 1, 0, 1048
358, 341, 8, 98.44, 1, 0, 1008
375, 358, 8, 103.76, 1, 0, 680
423, 375, 17, 106.60, 1, 1, 736
426, 423, 17, 107.21, 1, 1, 728
448, 426, 6, 108.51, 1, 0, 672
479, 448, 17, 110.31, 1, 1, 784
524, 479, 1, 115.02, 1, 0, 696
526, 524, 1, 116.47, 1, 0, 760
562, 526, 8, 121.87, 1, 0, 816
592, 562, 20, 138.72, 1, 0, 912
607, 592, 3, 152.21, 0, 0, 928
646, 607, 6, 179.44, 1, 0, 1032
670, 646, 20, 187.43, 1, 0, 928
691, 670, 10, 191.59, 1, 1, 824
720, 691, 20, 197.55, 1, 0, 816
736, 720, 18, 211.51, 1, 0, 816
758, 736, 17, 212.72, 1, 1, 880
779, 758, 19, 219.27, 1, 0, 688
801, 779, 19, 230.88, 1, 0, 728
846, 801, 12, 235.42, 0, 0, 920
826, 801, 19, 235.55, 1, 0, 912
866, 826, 18, 238.32, 1, 0, 792
886, 866, 12, 238.72, 0, 0, 720
908, 886, 18, 248.23, 1, 0, 664
949, 908, 1, 249.51, 1, 0, 728
972, 949, 19, 254.07, 1, 0, 768
962, 949, 8, 254.53, 1, 0, 768
984, 972, 6, 255.40, 1, 0, 704
1001, 984, 6, 256.31, 1, 0, 624
1040, 1001, 19, 257.73, 1, 0, 728
1065, 1040, 10, 266.57, 1, 1, 728
1093, 1065, 0, 269.19, 0, 1, 888
1106, 1093, 20, 272.04, 1, 0, 680
1138, 1106, 11, 275.32, 0, 0, 736
1164, 1138, 8, 276.96, 1, 0, 760
1188, 1164, 14, 279.16, 0, 0, 712
1200, 1164, 19, 279.35, 1, 0, 736
1209, 1200, 2, 283.41, 1, 1, 816
1250, 1209, 20, 291.36, 1, 0, 928
1230, 1209, 13, 291.42, 1, 0, 928
1260, 1230, 8, 294.07, 1, 0, 848
1276, 1260, 8, 299.12, 1, 0, 784
1316, 1276, 20, 300.96, 1, 0, 888
1334, 1316, 1, 301.34, 1, 0, 824
1340, 1316, 6, 302.74, 1, 0, 840
1335, 1316, 5, 303.82, 0, 1, 848
1345, 1334, 1, 306.68, 1, 0, 752
1361, 1334, 10, 307.42, 1, 1, 768
1377, 1345, 1, 316.44, 1, 0, 816
1383, 1361, 18, 317.09, 1, 0, 800
1420, 1383, 6, 321.34, 1, 0, 920
1441, 1420, 10, 323.95, 1, 1, 896
1451, 1441, 10, 324.31, 1, 1, 832
1484, 1451, 17, 330.01, 1, 1, 872
1502, 1484, 9, 337.49, 0, 0, 808
1547, 1502, 20, 355.99, 1, 0, 856
1566, 1547, 6, 362.33, 1, 0, 1112
1577, 1566, 13, 365.73, 1, 0, 1096
1614, 1577, 18, 368.72, 1, 0, 896
1632, 1614, 17, 372.81, 1, 1, 824
1660, 1632, 2, 375.04, 1, 1, 800
1687, 1660, 1, 377.33, 1, 0, 872
1717, 1687, 14, 380.52, 0, 0, 816
1735, 1717, 18, 382.69, 1, 0, 760
1769, 1735, 6, 393.16, 1, 0, 880
1797, 1769, 1, 396.61, 1, 0, 1112
1778, 1769, 2, 398.34, 1, 1, 1120
1808, 1797, 10, 400.76, 1, 1, 776
1832, 1808, 8, 408.22, 1, 0, 832
1851, 1832, 8, 409.76, 1, 0, 920
1876, 1851, 8, 411.68, 1, 0, 816
1924, 1876, 19, 419.70, 1, 0, 664
1935, 1924, 6, 422.22, 1, 0, 808
1951, 1935, 6, 426.79, 1, 0, 792
1979, 1951, 17, 448.70, 1, 1, 872
2006, 1979, 13, 450.49, 1, 0, 1296
2041, 2006, 1, 457.13, 1, 0, 872
2061, 2041, 13, 465.13, 1, 0, 816
2095, 2061, 19, 472.00, 1, 0, 864
