BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
36, 0, 35, 1.06, 1, 1, 8
53, 36, 18, 1.89, 1, 0, 8
149, 53, 33, 3.25, 1, 1, 24
199, 149, 1, 6.20, 1, 1, 40
227, 199, 9, 7.92, 1, 0, 88
279, 227, 33, 10.75, 1, 1, 128
285, 227, 8, 10.76, 1, 0, 160
312, 285, 46, 13.96, 0, 1, 344
391, 312, 1, 16.94, 1, 1, 424
443, 391, 28, 19.70, 1, 1, 952
469, 443, 24, 20.55, 1, 1, 1312
550, 469, 25, 23.99, 1, 1, 1336
564, 550, 9, 26.92, 1, 0, 1624
562, 550, 29, 27.61, 1, 0, 1568
608, 564, 49, 30.58, 1, 1, 1512
612, 564, 2, 31.24, 1, 1, 1504
658, 608, 47, 31.56, 1, 0, 1536
712, 658, 7, 32.74, 0, 1, 1368
796, 712, 44, 37.17, 1, 0, 1320
824, 796, 39, 39.26, 1, 0, 1320
851, 824, 39, 39.44, 1, 0, 1336
852, 851, 39, 43.08, 1, 0, 1280
882, 851, 26, 44.20, 1, 0, 1296
972, 852, 32, 45.50, 1, 1, 1664
1019, 972, 41, 46.41, 1, 0, 1256
1029, 972, 1, 46.73, 1, 1, 1272
1067, 1019, 29, 47.56, 1, 0, 1392
1139, 1067, 27, 50.24, 1, 0, 1296
1171, 1139, 4, 60.70, 1, 1, 1448
1240, 1171, 27, 65.31, 1, 0, 1728
1222, 1171, 32, 65.46, 1, 1, 1720
1256, 1240, 18, 69.02, 1, 0, 1424
1291, 1240, 9, 69.04, 1, 0, 1424
1288, 1222, 48, 69.36, 1, 1, 1472
1295, 1222, 13, 69.60, 1, 0, 1464
1319, 1256, 12, 72.06, 1, 0, 1464
1323, 1256, 28, 72.54, 1, 1, 1456
1379, 1319, 1, 73.56, 1, 1, 1424
1446, 1379, 17, 75.23, 1, 0, 1424
1476, 1446, 32, 78.01, 1, 1, 1328
1532, 1476, 48, 82.59, 1, 1, 1400
1578, 1532, 27, 84.14, 1, 0, 1536
1563, 1532, 39, 85.11, 1, 0, 1456
1602, 1578, 18, 87.41, 1, 0, 1192
1699, 1602, 17, 99.52, 1, 0, 1640
1689, 1602, 41, 101.65, 1, 0, 1624
1724, 1699, 23, 102.76, 1, 0, 1888
1731, 1699, 12, 102.86, 1, 0, 1912
1756, 1724, 28, 103.35, 1, 1, 1416
1812, 1756, 20, 105.94, 0, 1, 1416
1877, 1812, 13, 109.65, 1, 0, 1448
1916, 1877, 24, 110.32, 1, 1, 1496
1976, 1916, 18, 111.64, 1, 0, 1344
1993, 1916, 27, 111.71, 1, 0, 1304
2001, 1976, 49, 121.24, 1, 1, 1360
2087, 2001, 28, 123.38, 1, 1, 1736
2141, 2087, 45, 124.83, 1, 1, 1488
2098, 2001, 26, 125.23, 1, 0, 1752
2142, 2087, 1, 125.81, 1, 1, 1472
2165, 2141, 8, 126.33, 1, 0, 1352
2231, 2165, 27, 137.38, 1, 0, 1400
2278, 2231, 24, 142.71, 1, 1, 1944
2349, 2278, 41, 149.94, 1, 0, 1568
2364, 2349, 29, 151.02, 1, 0, 1544
2442, 2364, 12, 154.17, 1, 0, 1488
2491, 2442, 41, 156.75, 1, 0, 1440
2515, 2491, 33, 162.35, 1, 1, 1416
2508, 2491, 3, 164.41, 1, 0, 1400
2581, 2515, 39, 169.16, 1, 0, 1632
2639, 2581, 23, 171.89, 1, 0, 1792
2642, 2581, 35, 173.97, 1, 1, 1792
2674, 2639, 47, 176.65, 1, 0, 1456
2732, 2674, 43, 178.15, 0, 1, 1488
2788, 2732, 1, 179.76, 1, 1, 1448
2769, 2732, 6, 179.79, 1, 1, 1456
2836, 2769, 39, 186.01, 1, 0, 1304
2871, 2836, 32, 187.41, 1, 1, 1472
2895, 2836, 41, 187.87, 1, 0, 1536
2930, 2871, 1, 189.90, 1, 1, 1352
2984, 2930, 48, 190.92, 1, 1, 1344
3033, 2984, 28, 194.34, 1, 1, 1320
3085, 3033, 45, 199.73, 1, 1, 1472
