BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
36, 0, 35, 0.89, 1, 1, 8
53, 36, 18, 1.69, 1, 0, 8
149, 53, 33, 3.73, 1, 1, 24
199, 149, 1, 6.26, 1, 1, 40
227, 199, 9, 8.11, 1, 0, 88
285, 227, 8, 10.97, 1, 0, 160
279, 227, 33, 11.33, 1, 1, 128
312, 285, 46, 13.91, 0, 1, 344
391, 312, 1, 17.19, 1, 1, 424
443, 391, 28, 19.88, 1, 1, 952
469, 443, 24, 20.71, 1, 1, 1312
550, 469, 25, 23.75, 1, 1, 1336
564, 550, 9, 27.39, 1, 0, 1624
562, 550, 29, 27.74, 1, 0, 1568
608, 564, 49, 31.09, 1, 1, 1512
658, 608, 47, 31.51, 1, 0, 1536
612, 564, 2, 31.69, 1, 1, 1504
712, 658, 7, 32.89, 0, 1, 1368
796, 712, 44, 37.48, 1, 0, 1320
824, 796, 39, 39.43, 1, 0, 1320
851, 824, 39, 39.63, 1, 0, 1336
852, 851, 39, 43.19, 1, 0, 1280
882, 851, 26, 44.35, 1, 0, 1296
972, 852, 32, 45.86, 1, 1, 1664
1019, 972, 41, 46.72, 1, 0, 1256
1029, 972, 1, 46.97, 1, 1, 1272
1067, 1019, 29, 47.78, 1, 0, 1392
1139, 1067, 27, 49.83, 1, 0, 1296
1171, 1139, 4, 60.58, 1, 1, 1448
1240, 1171, 27, 64.80, 1, 0, 1728
1222, 1171, 32, 65.87, 1, 1, 1720
1256, 1240, 18, 68.67, 1, 0, 1424
1288, 1222, 48, 69.32, 1, 1, 1472
1291, 1240, 9, 69.53, 1, 0, 1424
1295, 1222, 13, 69.72, 1, 0, 1464
1319, 1256, 12, 71.60, 1, 0, 1464
1323, 1256, 28, 72.89, 1, 1, 1456
1379, 1319, 1, 73.80, 1, 1, 1424
1446, 1379, 17, 75.18, 1, 0, 1424
1476, 1446, 32, 78.41, 1, 1, 1328
1532, 1476, 48, 82.55, 1, 1, 1400
1578, 1532, 27, 83.69, 1, 0, 1536
1563, 1532, 39, 85.29, 1, 0, 1456
1602, 1578, 18, 86.94, 1, 0, 1192
1699, 1602, 17, 99.52, 1, 0, 1640
1689, 1602, 41, 101.91, 1, 0, 1624
1731, 1699, 12, 102.34, 1, 0, 1912
1724, 1699, 23, 102.96, 1, 0, 1888
1756, 1724, 28, 103.69, 1, 1, 1416
1812, 1756, 20, 106.31, 0, 1, 1416
1877, 1812, 13, 109.79, 1, 0, 1448
1916, 1877, 24, 110.41, 1, 1, 1496
1993, 1916, 27, 111.26, 1, 0, 1304
1976, 1916, 18, 111.31, 1, 0, 1344
2001, 1976, 49, 121.64, 1, 1, 1360
2087, 2001, 28, 123.86, 1, 1, 1736
2141, 2087, 45, 125.02, 1, 1, 1488
2098, 2001, 26, 125.42, 1, 0, 1752
2142, 2087, 1, 126.05, 1, 1, 1472
2165, 2141, 8, 126.70, 1, 0, 1352
2231, 2165, 27, 136.96, 1, 0, 1400
2278, 2231, 24, 142.81, 1, 1, 1944
2349, 2278, 41, 150.29, 1, 0, 1568
2364, 2349, 29, 151.20, 1, 0, 1544
2442, 2364, 12, 153.72, 1, 0, 1488
2491, 2442, 41, 157.16, 1, 0, 1440
2515, 2491, 33, 163.07, 1, 1, 1416
2508, 2491, 3, 163.68, 1, 0, 1400
2581, 2515, 39, 169.33, 1, 0, 1632
2639, 2581, 23, 172.08, 1, 0, 1792
2642, 2581, 35, 173.43, 1, 1, 1792
2674, 2639, 47, 176.65, 1, 0, 1456
2732, 2674, 43, 178.27, 0, 1, 1488
2769, 2732, 6, 179.98, 1, 1, 1456
2788, 2732, 1, 180.01, 1, 1, 1448
2836, 2769, 39, 186.22, 1, 0, 1304
2871, 2836, 32, 187.78, 1, 1, 1472
2895, 2836, 41, 188.27, 1, 0, 1536
2930, 2871, 1, 190.13, 1, 1, 1352
2984, 2930, 48, 190.92, 1, 1, 1344
3033, 2984, 28, 194.66, 1, 1, 1320
3085, 3033, 45, 199.83, 1, 1, 1472
