BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
26, 0, 25, 3.85, 1, 1, 8
65, 26, 7, 4.83, 1, 1, 8
136, 65, 5, 14.83, 1, 1, 16
133, 65, 3, 15.08, 1, 0, 16
173, 136, 43, 25.43, 1, 0, 88
244, 173, 45, 27.56, 1, 0, 56
273, 244, 38, 30.54, 1, 0, 136
338, 273, 1, 33.83, 1, 1, 184
393, 338, 20, 49.39, 1, 0, 656
374, 338, 14, 49.54, 1, 1, 648
388, 338, 6, 49.97, 1, 1, 704
437, 374, 17, 52.77, 1, 1, 928
493, 437, 20, 55.67, 1, 0, 1568
508, 493, 5, 59.89, 1, 1, 1576
581, 508, 38, 69.22, 1, 0, 1344
609, 581, 27, 70.77, 1, 1, 1528
682, 609, 3, 76.93, 1, 0, 1296
718, 682, 35, 85.63, 1, 1, 1408
730, 682, 7, 85.75, 1, 1, 1368
789, 730, 4, 89.17, 1, 1, 1336
827, 789, 3, 91.83, 1, 0, 1424
858, 827, 48, 101.25, 1, 1, 1384
907, 858, 25, 104.68, 1, 1, 1680
995, 907, 36, 110.23, 1, 0, 1432
1045, 995, 44, 112.81, 1, 1, 1312
1064, 1045, 43, 115.05, 1, 0, 1256
1139, 1064, 3, 126.53, 1, 0, 1448
1122, 1064, 16, 126.84, 1, 1, 1448
1200, 1139, 46, 130.83, 1, 0, 1440
1224, 1200, 16, 133.09, 1, 1, 1480
1259, 1224, 22, 136.58, 1, 1, 1272
1342, 1259, 43, 141.83, 1, 0, 1496
1363, 1342, 4, 142.44, 1, 1, 1216
1411, 1363, 20, 151.02, 1, 0, 1360
1457, 1411, 5, 155.63, 1, 1, 1608
1548, 1457, 6, 159.13, 1, 1, 1472
1578, 1548, 15, 181.89, 1, 0, 1456
1635, 1578, 34, 189.06, 1, 1, 1944
1652, 1635, 49, 189.13, 1, 1, 1728
1624, 1578, 39, 189.48, 1, 0, 1952
1730, 1652, 39, 191.79, 1, 0, 1352
1759, 1730, 22, 192.97, 1, 1, 1400
1721, 1652, 19, 193.30, 1, 0, 1320
1822, 1759, 34, 205.87, 1, 1, 1136
1807, 1759, 2, 206.17, 1, 0, 1120
1858, 1822, 42, 209.40, 1, 1, 1720
1924, 1858, 43, 226.63, 1, 0, 1568
1969, 1924, 48, 249.65, 1, 1, 1576
2048, 1969, 15, 249.97, 1, 0, 1808
2075, 2048, 27, 253.17, 1, 1, 1392
2121, 2075, 22, 257.00, 1, 1, 1464
2195, 2121, 20, 260.01, 1, 0, 1280
2229, 2195, 14, 262.68, 1, 1, 1352
2298, 2229, 19, 264.71, 1, 0, 1304
2314, 2298, 48, 274.63, 1, 1, 1376
2338, 2298, 36, 274.66, 1, 0, 1392
2328, 2298, 10, 275.02, 1, 1, 1376
2376, 2338, 9, 279.01, 1, 1, 1552
2431, 2376, 43, 285.52, 1, 0, 1416
2477, 2431, 25, 291.58, 1, 1, 1424
2523, 2477, 38, 308.58, 1, 0, 1568
2551, 2523, 38, 314.14, 1, 0, 1744
2638, 2551, 15, 315.22, 1, 0, 1584
2674, 2638, 17, 318.62, 1, 1, 1384
2747, 2674, 15, 320.73, 1, 0, 1264
2765, 2747, 35, 323.50, 1, 1, 1408
2840, 2765, 44, 325.07, 1, 1, 1272
2874, 2840, 35, 328.36, 1, 1, 1384
2925, 2874, 1, 330.78, 1, 1, 1312
2953, 2925, 31, 332.99, 1, 1, 1264
3040, 2953, 45, 338.61, 1, 0, 1456
3051, 3040, 45, 344.56, 1, 0, 1568
3084, 3040, 41, 344.91, 1, 1, 1664
3140, 3051, 15, 357.08, 1, 0, 1632
3110, 3084, 25, 357.73, 1, 1, 1600
3155, 3110, 17, 363.57, 1, 1, 1848
3245, 3155, 44, 367.25, 1, 1, 1672
3201, 3155, 17, 367.45, 1, 1, 1688
3258, 3201, 31, 376.27, 1, 1, 1792
3335, 3258, 30, 384.33, 1, 1, 1656
3396, 3335, 14, 393.57, 1, 1, 1496
3435, 3396, 7, 394.78, 1, 1, 1536
3482, 3435, 4, 396.29, 1, 1, 1376
3505, 3482, 2, 408.78, 1, 0, 1392
3565, 3505, 24, 410.36, 1, 1, 1704
3639, 3565, 43, 417.75, 1, 0, 1544
3654, 3639, 14, 427.61, 1, 1, 1552
3671, 3639, 22, 428.15, 1, 1, 1536
3702, 3654, 42, 428.35, 1, 1, 1536
3731, 3654, 46, 428.97, 1, 0, 1552
3738, 3702, 14, 430.32, 1, 1, 1464
3807, 3738, 38, 437.19, 1, 0, 1416
3872, 3807, 48, 443.13, 1, 1, 1520
3924, 3872, 2, 449.83, 1, 0, 1496
3966, 3924, 16, 463.30, 1, 1, 1544
4034, 3966, 30, 465.79, 1, 1, 1616
4039, 3966, 29, 466.29, 1, 0, 1640
4081, 4034, 0, 468.90, 1, 1, 1584
4136, 4081, 38, 473.17, 1, 0, 1472
4177, 4136, 12, 474.79, 0, 0, 1416
4227, 4177, 15, 476.98, 1, 0, 1336
4285, 4227, 34, 487.13, 1, 1, 1408
4267, 4227, 5, 487.26, 1, 1, 1400
4339, 4285, 2, 488.41, 1, 0, 1600
