BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
26, 0, 25, 4.08, 1, 1, 8
65, 26, 7, 4.94, 1, 1, 8
136, 65, 5, 14.52, 1, 1, 16
133, 65, 3, 15.40, 1, 0, 16
173, 136, 43, 25.60, 1, 0, 88
244, 173, 45, 27.96, 1, 0, 56
273, 244, 38, 30.34, 1, 0, 136
338, 273, 1, 33.94, 1, 1, 184
374, 338, 14, 49.17, 1, 1, 648
393, 338, 20, 49.72, 1, 0, 656
388, 338, 6, 50.19, 1, 1, 704
437, 374, 17, 52.27, 1, 1, 928
493, 437, 20, 56.02, 1, 0, 1568
508, 493, 5, 58.97, 1, 1, 1576
581, 508, 38, 69.04, 1, 0, 1344
609, 581, 27, 69.79, 1, 1, 1528
682, 609, 3, 77.29, 1, 0, 1296
718, 682, 35, 84.76, 1, 1, 1408
730, 682, 7, 85.32, 1, 1, 1368
789, 730, 4, 89.81, 1, 1, 1336
827, 789, 3, 92.18, 1, 0, 1424
858, 827, 48, 100.53, 1, 1, 1384
907, 858, 25, 104.03, 1, 1, 1680
995, 907, 36, 109.37, 1, 0, 1432
1045, 995, 44, 113.49, 1, 1, 1312
1064, 1045, 43, 114.73, 1, 0, 1256
1122, 1064, 16, 125.90, 1, 1, 1448
1139, 1064, 3, 126.97, 1, 0, 1448
1200, 1139, 46, 131.17, 1, 0, 1440
1224, 1200, 16, 132.12, 1, 1, 1480
1259, 1224, 22, 136.00, 1, 1, 1272
1342, 1259, 43, 141.43, 1, 0, 1496
1363, 1342, 4, 143.07, 1, 1, 1216
1411, 1363, 20, 151.40, 1, 0, 1360
1457, 1411, 5, 154.68, 1, 1, 1608
1548, 1457, 6, 159.25, 1, 1, 1472
1578, 1548, 15, 183.02, 1, 0, 1456
1635, 1578, 34, 188.05, 1, 1, 1944
1652, 1635, 49, 188.23, 1, 1, 1728
1624, 1578, 39, 189.43, 1, 0, 1952
1730, 1652, 39, 191.85, 1, 0, 1352
1759, 1730, 22, 192.33, 1, 1, 1400
1721, 1652, 19, 193.16, 1, 0, 1320
1822, 1759, 34, 205.20, 1, 1, 1136
1807, 1759, 2, 206.36, 1, 0, 1120
1858, 1822, 42, 208.59, 1, 1, 1720
1924, 1858, 43, 226.25, 1, 0, 1568
1969, 1924, 48, 248.86, 1, 1, 1576
2048, 1969, 15, 251.25, 1, 0, 1808
2075, 2048, 27, 252.33, 1, 1, 1392
2121, 2075, 22, 256.32, 1, 1, 1464
2195, 2121, 20, 260.34, 1, 0, 1280
2229, 2195, 14, 262.02, 1, 1, 1352
2298, 2229, 19, 264.59, 1, 0, 1304
2338, 2298, 36, 273.82, 1, 0, 1392
2314, 2298, 48, 273.89, 1, 1, 1376
2328, 2298, 10, 274.68, 1, 1, 1376
2376, 2338, 9, 278.09, 1, 1, 1552
2431, 2376, 43, 285.19, 1, 0, 1416
2477, 2431, 25, 291.05, 1, 1, 1424
2523, 2477, 38, 308.38, 1, 0, 1568
2551, 2523, 38, 314.00, 1, 0, 1744
2638, 2551, 15, 316.40, 1, 0, 1584
2674, 2638, 17, 317.97, 1, 1, 1384
2747, 2674, 15, 321.76, 1, 0, 1264
2765, 2747, 35, 322.65, 1, 1, 1408
2840, 2765, 44, 325.79, 1, 1, 1272
2874, 2840, 35, 327.49, 1, 1, 1384
2925, 2874, 1, 330.51, 1, 1, 1312
2953, 2925, 31, 332.71, 1, 1, 1264
3040, 2953, 45, 339.08, 1, 0, 1456
3084, 3040, 41, 344.09, 1, 1, 1664
3051, 3040, 45, 345.05, 1, 0, 1568
3110, 3084, 25, 357.05, 1, 1, 1600
3140, 3051, 15, 358.27, 1, 0, 1632
3155, 3110, 17, 362.74, 1, 1, 1848
3201, 3155, 17, 366.71, 1, 1, 1688
3245, 3155, 44, 367.94, 1, 1, 1672
3258, 3201, 31, 375.82, 1, 1, 1792
3335, 3258, 30, 384.31, 1, 1, 1656
3396, 3335, 14, 392.87, 1, 1, 1496
3435, 3396, 7, 394.28, 1, 1, 1536
3482, 3435, 4, 396.94, 1, 1, 1376
3505, 3482, 2, 408.93, 1, 0, 1392
3565, 3505, 24, 409.75, 1, 1, 1704
3639, 3565, 43, 417.36, 1, 0, 1544
3654, 3639, 14, 426.91, 1, 1, 1552
3671, 3639, 22, 427.46, 1, 1, 1536
3702, 3654, 42, 427.64, 1, 1, 1536
3731, 3654, 46, 429.32, 1, 0, 1552
3738, 3702, 14, 429.58, 1, 1, 1464
3807, 3738, 38, 437.02, 1, 0, 1416
3872, 3807, 48, 442.36, 1, 1, 1520
3924, 3872, 2, 449.96, 1, 0, 1496
3966, 3924, 16, 462.30, 1, 1, 1544
4034, 3966, 30, 465.76, 1, 1, 1616
4039, 3966, 29, 466.10, 1, 0, 1640
4081, 4034, 0, 467.72, 1, 1, 1584
4136, 4081, 38, 472.96, 1, 0, 1472
4177, 4136, 12, 474.89, 0, 0, 1416
4227, 4177, 15, 478.04, 1, 0, 1336
4285, 4227, 34, 486.36, 1, 1, 1408
4267, 4227, 5, 486.39, 1, 1, 1400
4339, 4285, 2, 488.52, 1, 0, 1600
