BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 0.78, 1, 1, 8
67, 24, 2, 4.47, 1, 0, 8
113, 67, 1, 9.58, 1, 1, 24
184, 113, 21, 27.28, 1, 1, 56
217, 184, 22, 40.62, 1, 0, 80
290, 217, 0, 61.53, 1, 0, 168
304, 290, 34, 97.98, 1, 1, 320
356, 304, 21, 108.56, 1, 1, 816
390, 304, 14, 108.90, 1, 1, 832
419, 356, 37, 126.91, 1, 1, 1032
459, 419, 21, 134.15, 1, 1, 1424
523, 459, 13, 142.38, 1, 1, 1360
597, 523, 35, 143.84, 1, 0, 1264
585, 523, 12, 144.40, 1, 0, 1264
594, 585, 12, 162.44, 1, 0, 1360
651, 594, 12, 195.22, 1, 0, 1616
707, 651, 23, 196.50, 1, 1, 1560
777, 707, 4, 211.43, 1, 0, 1336
803, 777, 26, 240.45, 1, 0, 1328
893, 803, 15, 283.42, 1, 1, 1584
905, 893, 6, 295.96, 0, 1, 1376
997, 905, 14, 302.04, 1, 1, 1440
1002, 997, 22, 353.41, 1, 0, 1312
1062, 1002, 31, 358.00, 1, 1, 1736
1129, 1062, 43, 360.08, 0, 1, 1536
1198, 1129, 35, 368.84, 1, 0, 1352
1207, 1198, 40, 392.30, 1, 0, 1544
1260, 1207, 21, 396.18, 1, 1, 1608
1336, 1260, 42, 397.59, 1, 1, 1256
1355, 1336, 31, 426.76, 1, 1, 1376
1419, 1355, 22, 447.37, 1, 0, 1696
1495, 1419, 35, 450.95, 1, 0, 1472
1529, 1495, 34, 504.28, 1, 1, 1424
1564, 1529, 13, 507.66, 1, 1, 1656
1636, 1564, 20, 512.48, 1, 1, 1408
1666, 1636, 11, 555.53, 1, 1, 1312
1720, 1666, 34, 568.62, 1, 1, 1440
1759, 1720, 15, 572.43, 1, 1, 1536
1848, 1759, 12, 600.44, 1, 0, 1296
1877, 1848, 31, 606.03, 1, 1, 1472
1913, 1877, 28, 622.21, 1, 1, 1488
1981, 1913, 37, 655.14, 1, 1, 1424
2042, 1981, 2, 693.18, 1, 0, 1552
2072, 2042, 30, 757.12, 1, 1, 1632
2143, 2072, 20, 760.09, 1, 1, 1776
2190, 2143, 36, 812.04, 1, 1, 1528
2232, 2190, 37, 819.07, 1, 1, 1664
2288, 2232, 25, 838.58, 0, 0, 1448
2310, 2288, 24, 840.00, 1, 1, 1376
2384, 2310, 49, 840.37, 1, 0, 1296
2447, 2384, 35, 886.33, 1, 0, 1184
2470, 2447, 11, 893.39, 1, 1, 1704
2539, 2470, 17, 941.74, 1, 0, 1464
2600, 2539, 12, 1016.90, 1, 0, 1784
2624, 2600, 38, 1054.40, 1, 0, 1832
2649, 2600, 14, 1055.10, 1, 1, 1824
2671, 2624, 31, 1072.36, 1, 1, 1760
2750, 2671, 12, 1092.67, 1, 0, 1392
2756, 2750, 42, 1096.09, 1, 1, 1560
2821, 2756, 49, 1100.48, 1, 0, 1360
2900, 2821, 36, 1120.69, 1, 1, 1320
2906, 2900, 13, 1128.18, 1, 1, 1368
2973, 2906, 11, 1149.29, 1, 1, 1352
3023, 2973, 1, 1161.10, 1, 1, 1504
3076, 3023, 23, 1181.31, 1, 1, 1344
3125, 3076, 26, 1186.69, 1, 0, 1344
3162, 3125, 22, 1208.65, 1, 0, 1200
3205, 3162, 14, 1217.35, 1, 1, 1368
3288, 3205, 42, 1225.24, 1, 1, 1376
3302, 3288, 13, 1256.97, 1, 1, 1472
3357, 3302, 33, 1271.97, 1, 1, 1744
3431, 3357, 27, 1328.42, 1, 0, 1576
3473, 3431, 34, 1339.87, 1, 1, 1816
3514, 3473, 13, 1346.71, 1, 1, 1424
3585, 3514, 47, 1356.89, 1, 0, 1408
3639, 3585, 17, 1378.48, 1, 0, 1424
3696, 3639, 14, 1382.60, 1, 1, 1400
