BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 0.76, 1, 1, 8
67, 24, 2, 4.79, 1, 0, 8
113, 67, 1, 10.50, 1, 1, 24
184, 113, 21, 27.30, 1, 1, 56
217, 184, 22, 41.03, 1, 0, 80
290, 217, 0, 61.11, 1, 0, 168
304, 290, 34, 97.68, 1, 1, 320
356, 304, 21, 108.51, 1, 1, 816
390, 304, 14, 109.13, 1, 1, 832
419, 356, 37, 126.93, 1, 1, 1032
459, 419, 21, 134.10, 1, 1, 1424
523, 459, 13, 142.71, 1, 1, 1360
585, 523, 12, 144.45, 1, 0, 1264
597, 523, 35, 144.47, 1, 0, 1264
594, 585, 12, 162.49, 1, 0, 1360
651, 594, 12, 195.23, 1, 0, 1616
707, 651, 23, 196.28, 1, 1, 1560
777, 707, 4, 211.88, 1, 0, 1336
803, 777, 26, 240.83, 1, 0, 1328
893, 803, 15, 282.30, 1, 1, 1584
905, 893, 6, 295.74, 0, 1, 1376
997, 905, 14, 302.20, 1, 1, 1440
1002, 997, 22, 353.79, 1, 0, 1312
1062, 1002, 31, 358.99, 1, 1, 1736
1129, 1062, 43, 360.40, 0, 1, 1536
1198, 1129, 35, 369.52, 1, 0, 1352
1207, 1198, 40, 392.22, 1, 0, 1544
1260, 1207, 21, 396.12, 1, 1, 1608
1336, 1260, 42, 397.92, 1, 1, 1256
1355, 1336, 31, 427.74, 1, 1, 1376
1419, 1355, 22, 447.76, 1, 0, 1696
1495, 1419, 35, 451.67, 1, 0, 1472
1529, 1495, 34, 503.98, 1, 1, 1424
1564, 1529, 13, 507.99, 1, 1, 1656
1636, 1564, 20, 512.98, 1, 1, 1408
1666, 1636, 11, 555.91, 1, 1, 1312
1720, 1666, 34, 568.32, 1, 1, 1440
1759, 1720, 15, 571.31, 1, 1, 1536
1848, 1759, 12, 600.40, 1, 0, 1296
1877, 1848, 31, 607.02, 1, 1, 1472
1913, 1877, 28, 622.54, 1, 1, 1488
1981, 1913, 37, 655.14, 1, 1, 1424
2042, 1981, 2, 693.52, 1, 0, 1552
2072, 2042, 30, 757.42, 1, 1, 1632
2143, 2072, 20, 760.73, 1, 1, 1776
2190, 2143, 36, 811.33, 1, 1, 1528
2232, 2190, 37, 819.07, 1, 1, 1664
2288, 2232, 25, 838.16, 0, 0, 1448
2310, 2288, 24, 839.38, 1, 1, 1376
2384, 2310, 49, 840.97, 1, 0, 1296
2447, 2384, 35, 886.95, 1, 0, 1184
2470, 2447, 11, 893.77, 1, 1, 1704
2539, 2470, 17, 942.85, 1, 0, 1464
2600, 2539, 12, 1016.92, 1, 0, 1784
2624, 2600, 38, 1054.49, 1, 0, 1832
2649, 2600, 14, 1055.27, 1, 1, 1824
2671, 2624, 31, 1073.36, 1, 1, 1760
2750, 2671, 12, 1092.68, 1, 0, 1392
2756, 2750, 42, 1096.41, 1, 1, 1560
