BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
73, 0, 72, 3.49, 1, 0, 8
187, 73, 96, 6.03, 1, 1, 8
232, 187, 57, 6.41, 1, 1, 32
313, 232, 94, 9.64, 1, 1, 24
336, 232, 20, 10.78, 1, 1, 24
496, 313, 42, 15.06, 0, 0, 112
599, 496, 14, 19.66, 1, 1, 104
652, 599, 72, 24.80, 1, 0, 304
699, 599, 31, 25.07, 1, 0, 312
710, 652, 39, 26.68, 1, 1, 584
816, 710, 71, 27.89, 1, 1, 664
969, 816, 26, 34.13, 0, 1, 984
1000, 816, 31, 34.65, 1, 0, 1064
1071, 969, 23, 39.64, 1, 0, 1736
1125, 1071, 20, 43.03, 1, 1, 2192
1234, 1125, 62, 46.22, 1, 1, 2176
1392, 1234, 51, 48.65, 1, 0, 2520
1483, 1392, 29, 61.49, 1, 0, 2352
1511, 1483, 71, 63.21, 1, 1, 2304
1633, 1511, 78, 71.49, 1, 1, 2384
1769, 1633, 95, 80.55, 1, 0, 2488
1771, 1633, 1, 80.98, 1, 0, 2480
1807, 1771, 1, 86.53, 1, 0, 2456
1897, 1769, 97, 86.70, 1, 0, 2448
1993, 1897, 93, 94.60, 1, 0, 2360
2007, 1993, 76, 95.99, 1, 1, 2400
2137, 2007, 57, 97.22, 1, 1, 2344
2101, 1993, 51, 98.12, 1, 0, 2352
2206, 2137, 20, 98.49, 1, 1, 2176
