BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
73, 0, 72, 3.76, 1, 0, 8
187, 73, 96, 6.09, 1, 1, 8
232, 187, 57, 6.68, 1, 1, 32
313, 232, 94, 9.95, 1, 1, 24
336, 232, 20, 10.17, 1, 1, 24
496, 313, 42, 14.42, 0, 0, 112
599, 496, 14, 19.88, 1, 1, 104
652, 599, 72, 25.10, 1, 0, 304
699, 599, 31, 25.22, 1, 0, 312
710, 652, 39, 26.47, 1, 1, 584
816, 710, 71, 28.04, 1, 1, 664
969, 816, 26, 34.49, 0, 1, 984
1000, 816, 31, 34.81, 1, 0, 1064
1071, 969, 23, 38.59, 1, 0, 1736
1125, 1071, 20, 42.23, 1, 1, 2192
1234, 1125, 62, 45.98, 1, 1, 2176
1392, 1234, 51, 48.39, 1, 0, 2520
1483, 1392, 29, 61.51, 1, 0, 2352
1511, 1483, 71, 63.39, 1, 1, 2304
1633, 1511, 78, 70.95, 1, 1, 2384
1769, 1633, 95, 80.37, 1, 0, 2488
1771, 1633, 1, 81.03, 1, 0, 2480
1897, 1769, 97, 85.48, 1, 0, 2448
1807, 1771, 1, 86.58, 1, 0, 2456
1993, 1897, 93, 94.57, 1, 0, 2360
2007, 1993, 76, 96.91, 1, 1, 2400
2137, 2007, 57, 97.40, 1, 1, 2344
2206, 2137, 20, 97.69, 1, 1, 2176
2101, 1993, 51, 97.86, 1, 0, 2352
