BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
73, 0, 72, 4.16, 1, 0, 8
187, 73, 96, 5.19, 1, 1, 8
232, 187, 57, 6.97, 1, 1, 32
313, 232, 94, 10.24, 1, 1, 24
336, 232, 20, 10.95, 1, 1, 24
496, 313, 42, 14.81, 0, 0, 112
599, 496, 14, 20.20, 1, 1, 104
699, 599, 31, 24.99, 1, 0, 312
652, 599, 72, 25.70, 1, 0, 304
710, 652, 39, 27.24, 1, 1, 584
816, 710, 71, 28.65, 1, 1, 664
969, 816, 26, 34.41, 0, 1, 984
1000, 816, 31, 34.70, 1, 0, 1064
1071, 969, 23, 40.23, 1, 0, 1736
1125, 1071, 20, 43.45, 1, 1, 2192
1234, 1125, 62, 46.96, 1, 1, 2176
1392, 1234, 51, 50.02, 1, 0, 2520
1483, 1392, 29, 62.28, 1, 0, 2352
1511, 1483, 71, 64.53, 1, 1, 2304
1633, 1511, 78, 72.20, 1, 1, 2384
1769, 1633, 95, 81.26, 1, 0, 2488
1771, 1633, 1, 81.43, 1, 0, 2480
1807, 1771, 1, 86.94, 1, 0, 2456
1897, 1769, 97, 87.37, 1, 0, 2448
1993, 1897, 93, 94.22, 1, 0, 2360
2007, 1993, 76, 96.30, 1, 1, 2400
2137, 2007, 57, 98.55, 1, 1, 2344
2206, 2137, 20, 98.91, 1, 1, 2176
2101, 1993, 51, 99.44, 1, 0, 2352
