BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
73, 0, 72, 3.60, 1, 0, 8
187, 73, 96, 6.08, 1, 1, 8
232, 187, 57, 6.45, 1, 1, 32
313, 232, 94, 9.97, 1, 1, 24
336, 232, 20, 10.60, 1, 1, 24
496, 313, 42, 14.85, 0, 0, 112
599, 496, 14, 19.75, 1, 1, 104
699, 599, 31, 24.91, 1, 0, 312
652, 599, 72, 24.97, 1, 0, 304
710, 652, 39, 26.83, 1, 1, 584
816, 710, 71, 28.22, 1, 1, 664
969, 816, 26, 34.55, 0, 1, 984
1000, 816, 31, 34.77, 1, 0, 1064
1071, 969, 23, 37.94, 1, 0, 1736
1125, 1071, 20, 43.07, 1, 1, 2192
1234, 1125, 62, 46.09, 1, 1, 2176
1392, 1234, 51, 49.97, 1, 0, 2520
1483, 1392, 29, 62.32, 1, 0, 2352
1511, 1483, 71, 64.27, 1, 1, 2304
1633, 1511, 78, 71.73, 1, 1, 2384
1769, 1633, 95, 81.09, 1, 0, 2488
1771, 1633, 1, 82.24, 1, 0, 2480
1897, 1769, 97, 85.82, 1, 0, 2448
1807, 1771, 1, 87.71, 1, 0, 2456
1993, 1897, 93, 94.69, 1, 0, 2360
2007, 1993, 76, 97.18, 1, 1, 2400
2137, 2007, 57, 98.31, 1, 1, 2344
2206, 2137, 20, 98.54, 1, 1, 2176
2101, 1993, 51, 99.36, 1, 0, 2352
